date,station_uuid,diesel
1456658881.0,4a9b9c71,1.019
1456658881.0,d6d166bf,0.979
1456658881.0,db97e7b4,0.989
1456658881.0,bbb7883b,0.999
1456658881.0,81adfc57,0.999
1456658881.0,f8f041cb,1.029
1456658881.0,c54c18c9,0.964
1456658881.0,ce7f3f9b,0.989
1456658881.0,0f0331a5,0.999
1456658881.0,166ca755,1.029
1456658881.0,35730766,0.999
1456658881.0,ae948682,1.039
1456658881.0,ac394be0,0.979
1456658881.0,b2dce7a0,1.009
1456658881.0,ba9fb6db,1.009
1456658881.0,c74d8db0,1.119
1456658881.0,c6cff611,1.009
1456658881.0,16e01aa0,1.034
1456658881.0,35cb7ed4,0.989
1456658881.0,a93262c3,1.019
1456658881.0,823f1901,0.989
1456658881.0,ebe777f4,1.049
1456658881.0,f010f044,0.999
1456658881.0,aaa58622,0.989
1456658881.0,0967fa61,0.979
1456658881.0,1543d9a2,1.049
1456658881.0,30c4e2b1,1.009
1456658881.0,d3567757,1.089
1456658881.0,1c52e235,1.029
1456658881.0,19e1cad6,0.999
1456658881.0,58d65b27,1.059
1456658881.0,b8fe1af4,1.059
1456658881.0,c8cff199,1.019
1456658881.0,f876e3e8,0.959
1456658881.0,2358eb9a,0.989
1456658881.0,f4217802,0.999
1456658881.0,a514041e,1.039
1456658881.0,7b90d598,0.959
1456658881.0,d45add49,1.029
1456658881.0,97c7cfca,1.009
1456658881.0,2b04db76,1.009
1456658881.0,08e59639,0.979
1456658881.0,4ea41fde,0.999
1456658881.0,8f767099,0.959
1456658881.0,84333954,0.989
1456658881.0,13388a58,0.979
1456658881.0,95bbbe2f,1.029
1456658881.0,3c0f4b64,0.989
1456658881.0,39116d5f,1.019
1456658881.0,49878878,0.999
1456658881.0,2ac82f45,1.009
1456658881.0,e2c5c4f3,1.039
1456658881.0,b84f5be2,1.029
1456658881.0,a5312f3b,0.969
1456658881.0,e9209897,0.989
1456658881.0,41f89d4b,0.999
1456658881.0,57967011,0.979
1456658881.0,4622dd55,0.999
1456658881.0,ed61f658,0.989
1456658881.0,0dd8ba4c,1.059
1456658881.0,ac9a449a,1.009
1456658881.0,b7d922c5,1.049
1456658881.0,0a224fb3,0.989
1456658881.0,41ca6c6a,0.999
1456658881.0,03633a4d,1.029
1456658881.0,0748225f,0.979
1456658881.0,5543a9fd,1.039
1456658881.0,16fbfac7,0.999
1456658881.0,dc5ff7cf,0.989
1456658881.0,6388b41c,1.039
1456658881.0,21ccc86d,0.979
1456658881.0,a42108f2,0.999
1456658881.0,952e8670,0.999
1456658881.0,d3a45b84,0.979
1456658881.0,035ff990,0.959
1456658881.0,cd860c0f,1.109
1456658881.0,94b48398,1.029
1456658881.0,836bcdaa,1.009
1456658881.0,1dad0cef,0.979
1456658881.0,5e11ffcc,1.019
1456658881.0,160addff,0.979
1456658881.0,0da2e486,0.989
1456658881.0,f92bdf7c,0.959
1456658881.0,c41ce805,1.029
1456658881.0,ea0a7462,1.009
1456658881.0,53e57ac2,1.019
1456658881.0,58c2b34c,0.989
1456658881.0,81c26764,0.984
1456658881.0,d1afa721,0.979
1456658881.0,6fe947de,1.019
1456658881.0,24b936ef,1.019
1456658881.0,bd5bd28e,1.009
1456658881.0,9dff86f1,0.999
1456658881.0,9022b426,0.979
1456658881.0,c07076c6,1.009
1456658881.0,5054e21e,1.019
1456658881.0,0bb28765,1.009
1456658881.0,b883c155,1.009
1456658881.0,d37974e1,0.999
1456658881.0,86e7b77c,0.999
1456658881.0,ce55c12b,0.989
1456658881.0,672ba0d9,0.989
1456658881.0,72054327,0.974
1456658881.0,97eccc29,1.049
1456658881.0,f6936d02,1.019
1456658881.0,2638af68,1.029
1456658881.0,9eabd75a,0.979
1456658881.0,47c753f1,1.019
1456658881.0,87c19f02,0.999
1456658881.0,0d366466,0.989
1456658881.0,9168991d,0.979
1456658881.0,0570dbe0,0.959
1456658881.0,46cbebe3,1.019
1456658881.0,7818ad58,0.999
1456658881.0,6e520560,1.059
1456658881.0,cf57d1bf,1.009
1456658881.0,7b417f71,0.969
1456658881.0,a20bc7a4,0.999
1456658881.0,b5fd05ce,1.039
1456658881.0,73f7d503,0.979
1456658881.0,d587eb93,0.979
1456658881.0,69964900,0.999
1456658881.0,8c4f6021,0.999
1456658881.0,1b10d043,0.999
1456658881.0,806052b0,0.989
1456658881.0,a3dd230b,1.029
1456658881.0,676f4e53,1.009
1456658881.0,e2825c07,0.989
1456658881.0,9ab681ea,0.979
1456658881.0,7a0f0cd4,1.009
1456658881.0,94600741,1.009
1456658881.0,c3e9fea8,0.974
1456658881.0,1d50351d,1.029
1456658881.0,13596539,0.999
1456658881.0,68a6a16a,0.999
1456658881.0,b4c63b76,0.989
1456658881.0,3ba3cf9a,0.999
1456658881.0,bbdcf660,0.999
1456658881.0,fab43cd7,1.019
1456658881.0,4235a8fd,0.979
1456658881.0,6fa2467f,1.089
1456658881.0,f41a8a6d,1.019
1456658881.0,85e1d8aa,1.009
1456658881.0,56548677,1.009
1456658881.0,7c0f98f5,0.979
1456658881.0,9cc2158c,1.019
1456658881.0,c48df784,1.049
1456658881.0,577368de,0.979
1456658881.0,8d7a014c,1.009
1456658881.0,52bd7863,0.999
1456658881.0,3ec9f041,1.029
1456658881.0,d92a0847,1.089
1456658881.0,b29e1284,1.059
1456658881.0,7bfc5ac0,1.009
1456658881.0,1b140b5b,1.009
1456658881.0,75167b82,0.999
1456658881.0,0cca58b4,1.029
1456658881.0,57970dd5,0.999
1456658881.0,d8a16c26,1.069
1456658881.0,f12a9542,1.009
1456658881.0,8a52d816,1.059
1456658881.0,576c1f5f,1.019
1456658881.0,ba2213e9,1.049
1456658881.0,9d668c87,0.979
1456658881.0,c82a22de,0.989
1456658881.0,1809b397,0.969
1456658881.0,46379d52,0.999
1456658881.0,2139100d,0.989
1456658881.0,8d47e406,0.999
1456658881.0,9e1d1354,0.999
1456658881.0,e544e8dc,1.069
1456658881.0,e54e047f,1.119
1456658881.0,a94a336f,0.999
1456658881.0,5780923a,0.999
1456658881.0,30e60f32,0.999
1456658881.0,6f55f694,1.039
1456658881.0,f9f836d8,1.039
1456658881.0,113fcda7,1.019
1456658881.0,87a23e83,1.019
1456658881.0,d2690695,1.019
1456658881.0,3c4e3fea,1.039
1456658881.0,577ae214,1.009
1456658881.0,838f2221,1.029
1456658881.0,495cdb73,1.019
1456658881.0,e0973b4a,0.979
1456658881.0,43e34126,1.059
1456658881.0,f50a208b,0.989
1456658881.0,5dc3decc,0.989
1456658881.0,f1e93609,0.989
1456658881.0,f5d0841a,1.049
1456658881.0,1e17f92c,0.999
1456658881.0,6e409c53,0.989
1456658881.0,950d79ab,0.974
1456658881.0,d5f0bacd,0.989
1456658881.0,c03e39ca,0.979
1456658881.0,33358700,0.979
1456658881.0,d766c910,1.109
1456658881.0,4d4ddfe6,1.039
1456658881.0,b49ab0b4,1.039
1456658881.0,a3a8caec,0.999
1456658881.0,2c3a5362,1.029
1456658881.0,adaeaab7,0.999
1456658881.0,50741464,1.029
1456658881.0,b712cdad,1.059
1456658881.0,57135983,1.039
1456658881.0,960bd28e,1.059
1456658881.0,6222a80d,0.979
1456658881.0,1d3ab507,0.959
1456658881.0,4e43cf44,1.009
1456658881.0,7f6e5cbd,0.989
1456658881.0,23f3fdd2,0.999
1456658881.0,a54c76e8,1.009
1456658881.0,1d5839f0,0.999
1456658881.0,594fc2e9,1.019
1456658881.0,247b4cda,1.029
1456658881.0,d7552124,1.039
1456658881.0,5763ef3b,0.979
1456658881.0,d2672082,0.969
1456658881.0,488fcdf2,1.019
1456658881.0,3a65963d,1.109
1456658881.0,823a371f,1.019
1456658881.0,def62512,1.029
1456658881.0,c042fdd9,0.989
1456658881.0,3de9352c,0.979
1456658881.0,aa9c7d7a,1.039
1456658881.0,5c7976a7,1.019
1456658881.0,741f4fab,0.979
1456658881.0,6e5aeb52,0.989
1456658881.0,799f1fd6,1.019
1456658881.0,6c11a054,0.989
1456658881.0,f3d8409b,1.049
1456658881.0,cef089b3,0.974
1456658881.0,87cd0504,0.979
1456658881.0,f02ffbd3,1.019
1456658881.0,fed9f427,0.999
1456658881.0,cb7e73c0,1.009
1456658881.0,8404a707,1.039
1456658881.0,833241cf,0.979
1456658881.0,47e03c5b,1.049
1456658881.0,68781b4b,1.069
1456658881.0,2dc40154,1.019
1456658881.0,f05874bd,0.993
1456658881.0,343e9168,1.014
1456658881.0,5cbc21f8,1.019
1456658881.0,16b7ada0,0.994
1456658881.0,bc1f7e5b,0.989
1456658881.0,85db4cd5,1.019
1456658881.0,aae7bd53,0.989
1456658881.0,8b5466e6,0.989
1456658881.0,473de136,0.989
1456658881.0,a03a811d,1.039
1456658881.0,6fd1563c,0.979
1456658881.0,32dcc2c9,1.019
1456658881.0,32ecd8d4,1.009
1456658881.0,a6f98df6,1.019
1456658881.0,fee1f686,0.999
1456658881.0,a8f9e25b,1.044
1456658881.0,e3586265,1.009
1456658881.0,773b1599,0.969
1456658881.0,076da68e,1.019
1456658881.0,26e1a0a7,1.039
1456658881.0,a5e3beef,1.019
1456658881.0,f8203036,1.039
1456658881.0,c2fe2847,0.964
1456658881.0,b299d8d7,0.979
1456658881.0,762cedec,1.029
1456658881.0,c6ad410f,0.999
1456658881.0,59be95b5,1.119
1456658881.0,fe41844a,1.029
1456658941.0,6c5a28c6,1.029
1456658941.0,8eb59fab,0.979
1456658941.0,de4ca432,0.979
1456658941.0,a1de4c4f,1.059
1456658941.0,b089244a,1.039
1456658941.0,1898c240,1.029
1456658941.0,0943a46e,0.959
1456658941.0,1543d7ff,0.999
1456658941.0,e1b2f9c0,0.979
1456658941.0,bce22baa,0.969
1456658941.0,5d5e9ec8,0.969
1456658941.0,0b96eaac,0.969
1456658941.0,666030ca,0.999
1456658941.0,226af5b1,0.999
1456658941.0,f64d1649,0.979
1456658941.0,b7281837,0.979
1456658941.0,8d87181e,1.019
1456658941.0,b159aa41,0.989
1456658941.0,302e12a9,1.009
1456658941.0,aecec7b2,1.049
1456658941.0,e8cb3a6b,1.029
1456658941.0,26f14416,0.979
1456658941.0,0543d2e4,1.009
1456658941.0,2ebb5677,0.959
1456658941.0,1b7b3aab,0.999
1456658941.0,8cdff641,0.969
1456658941.0,3c83ccc5,1.009
1456658941.0,95b51a98,0.949
1456658941.0,544d8f74,0.949
1456658941.0,f4788388,0.979
1456658941.0,b760e17f,0.969
1456658941.0,4a7d41a5,0.929
1456658941.0,d717e4c7,1.009
1456658941.0,29bcdad5,0.959
1456658941.0,038e6a0c,0.969
1456658941.0,775487a4,1.029
1456658941.0,234744ea,0.954
1456658941.0,3fdc528a,1.069
1456658941.0,09aa4f77,0.929
1456658941.0,506ea768,0.979
1456658941.0,210d7aa0,0.999
1456658941.0,36849264,0.949
1456658941.0,2abd710b,1.009
1456658941.0,901e7c74,1.039
1456658941.0,90cee554,1.029
1456658941.0,ece9cf3e,0.999
1456658941.0,dedc2342,0.979
1456658941.0,e076eba6,0.999
1456658941.0,7c0d469a,1.014
1456658941.0,93fdd118,1.009
1456658941.0,a5b2c28c,0.979
1456658941.0,11ab82be,0.969
1456658941.0,0da9043c,1.059
1456658941.0,dce99b82,1.049
1456659001.0,dcb25a3c,1.009
1456659001.0,c58eee91,1.019
1456659001.0,2ddaec8d,0.969
1456659001.0,1d2b410a,1.019
1456659001.0,de115c83,0.989
1456659001.0,e9abc101,1.019
1456659001.0,be2d5691,0.949
1456659001.0,ee69ffcc,1.009
1456659001.0,45427090,1.039
1456659001.0,e10f157c,0.989
1456659001.0,f32fed85,0.989
1456659001.0,9281365e,1.029
1456659001.0,01735f50,0.999
1456659001.0,d9b9345c,0.924
1456659001.0,42bd894d,0.959
1456659001.0,74903af4,0.959
1456659001.0,,1.059
1456659001.0,32065a23,1.019
1456659001.0,d3953243,1.029
1456659001.0,69539d07,0.929
1456659001.0,dd700b9a,1.019
1456659001.0,db29506f,1.039
1456659001.0,e186001f,0.969
1456659001.0,aea9d5b4,0.969
1456659001.0,d00a147b,1.019
1456659001.0,10b34f01,1.059
1456659001.0,05878847,1.019
1456659001.0,eb3c6430,1.039
1456659001.0,04b38cb5,0.969
1456659001.0,c8bad2ad,1.029
1456659001.0,26dda5ba,0.999
1456659061.0,39b9a4d8,0.999
1456659061.0,669db224,0.959
1456659061.0,667e0f37,0.959
1456659061.0,337b7102,0.989
1456659061.0,0d053eb3,0.999
1456659061.0,48c665d2,0.969
1456659061.0,72bd4b95,0.989
1456659061.0,897fceb5,1.004
1456659061.0,000f12ff,0.979
1456659061.0,097b0d22,0.949
1456659061.0,bb3f103e,1.039
1456659061.0,655988e9,0.959
1456659061.0,eee1b640,1.039
1456659061.0,90c5a207,0.969
1456659061.0,73e5c32d,0.989
1456659061.0,c2cfa7d5,0.999
1456659061.0,485c7940,0.969
1456659061.0,9c38cf72,1.019
1456659061.0,a66ed93a,1.029
1456659061.0,a9ae74bd,0.999
1456659061.0,b09088a6,1.029
1456659061.0,0c39b458,0.979
1456659061.0,dd62114c,1.019
1456659061.0,b4c34df5,1.019
1456659061.0,,0.979
1456659061.0,f27854f0,1.009
1456659061.0,626c6699,0.959
1456659061.0,3fdc1762,0.959
1456659061.0,68efde5b,1.009
1456659061.0,1831ac4f,1.009
1456659061.0,f0dcfc81,1.009
1456659061.0,3d3db611,1.039
1456659061.0,59bf4a11,0.999
1456659061.0,dd08505c,1.049
1456659061.0,2f9dd7f6,1.019
1456659061.0,e3776f3c,1.009
1456659061.0,5a40cb90,0.989
1456659061.0,f0359f5c,1.049
1456659061.0,69206b79,0.979
1456659061.0,10337302,0.979
1456659061.0,eda8c21c,0.999
1456659061.0,653088f9,0.999
1456659061.0,c065b81d,1.004
1456659061.0,5110d453,0.959
1456659061.0,92bebd84,1.029
1456659061.0,70571d8c,0.929
1456659061.0,f5c869d0,0.959
1456659061.0,ef6ce8ef,0.979
1456659061.0,e1dc56d2,0.959
1456659061.0,4754c4ee,1.039
1456659061.0,6b1c47cf,0.979
1456659061.0,69e0cb90,0.999
1456659061.0,466bb8f2,0.989
1456659061.0,41a0ce00,0.959
1456659061.0,9609842a,0.989
1456659061.0,4cbdb1d8,1.029
1456659061.0,dccd21cb,1.019
1456659061.0,4cd75c68,0.999
1456659061.0,193a59df,1.029
1456659061.0,965dce20,1.049
1456659061.0,ca13e033,0.939
1456659061.0,7d9fd3be,0.959
1456659061.0,4c092b15,1.009
1456659061.0,899f46c2,0.959
1456659061.0,d6c38103,1.019
1456659061.0,0c6176b8,0.979
1456659061.0,af6137bf,1.019
1456659061.0,f4084cef,0.989
1456659061.0,60531009,0.969
1456659061.0,e8d9a107,0.979
1456659061.0,d8d9760b,0.979
1456659061.0,fca1ea0f,1.009
1456659061.0,c7381288,0.959
1456659061.0,5e56181c,0.959
1456659061.0,b75272ba,0.979
1456659061.0,ead88417,0.989
1456659061.0,7f6effac,0.999
1456659061.0,daecd82c,1.039
1456659061.0,7a876cfb,0.999
1456659061.0,251d5667,0.999
1456659061.0,6acdb3a0,1.039
1456659061.0,e1fb8011,1.009
1456659061.0,9bd2d468,0.979
1456659061.0,5d026f62,0.989
1456659061.0,68e5bc6e,0.949
1456659061.0,a9e7d486,1.039
1456659061.0,8aa565b4,0.999
1456659061.0,35b614c4,0.969
1456659061.0,c9a19301,1.009
1456659061.0,6ad60cac,0.979
1456659061.0,7616bc62,1.029
1456659061.0,2e518aaf,0.969
1456659061.0,67185f46,1.029
1456659061.0,56277da5,1.009
1456659061.0,263e0b44,0.979
1456659061.0,30007963,0.989
1456659061.0,25c8941f,1.019
1456659061.0,2e175fc6,0.959
1456659061.0,ed416c52,1.039
1456659061.0,a625d115,0.989
1456659061.0,3f9db299,0.999
1456659061.0,3b5de5d2,0.989
1456659061.0,d9077691,0.989
1456659061.0,a486294c,0.989
1456659061.0,bd5e0804,0.979
1456659061.0,,0.999
1456659061.0,18ac93f2,0.969
1456659061.0,40d8f838,0.949
1456659061.0,788b07d6,0.999
1456659061.0,9d62bf3b,0.969
1456659061.0,6719ddbc,0.959
1456659061.0,b1eee7a8,1.019
1456659061.0,04524480,1.019
1456659061.0,d0e41b74,1.009
1456659061.0,7a64f89c,1.009
1456659061.0,b4fd97c1,1.019
1456659061.0,316fd7de,0.959
1456659061.0,651f23fd,1.039
1456659061.0,5463fafc,0.969
1456659061.0,d0465699,0.999
1456659061.0,8d2a1873,0.969
1456659061.0,020c53c2,0.959
1456659061.0,abe05883,1.039
1456659061.0,2dff1380,0.979
1456659061.0,4e1da1a2,0.999
1456659061.0,e1aebaad,0.979
1456659061.0,15b53516,0.989
1456659061.0,917af1e0,1.019
1456659061.0,0d686aad,0.989
1456659061.0,538559e0,0.969
1456659061.0,90789f94,0.969
1456659061.0,70a9e6a8,0.959
1456659061.0,3b2ce948,1.029
1456659061.0,b204b97b,1.049
1456659061.0,2868b34b,0.999
1456659061.0,6bc9c96a,1.009
1456659061.0,02d133f6,0.969
1456659061.0,dc7b3d6f,0.959
1456659061.0,3f896bf8,0.949
1456659061.0,040531cf,0.969
1456659061.0,79ddc5ca,1.039
1456659061.0,3b92c6ae,0.989
1456659061.0,b791cb2d,0.939
1456659061.0,4446050c,0.979
1456659061.0,171447e0,0.959
1456659061.0,5fd232c2,0.949
1456659061.0,965ccdb6,1.019
1456659061.0,996d9a2e,1.059
1456659061.0,8b5cc87c,0.989
1456659061.0,52e70aca,0.989
1456659061.0,73816646,0.969
1456659061.0,6f03c04e,0.979
1456659061.0,315bcb3c,1.009
1456659061.0,82cff99e,1.019
1456659061.0,c08d3d8e,0.959
1456659061.0,052c8059,0.959
1456659061.0,b70f82b5,0.999
1456659061.0,7d4e7386,0.959
1456659061.0,7fdd64dc,0.949
1456659061.0,8bda8d2f,0.989
1456659061.0,bc0ec46f,1.029
1456659061.0,eb680822,0.979
1456659061.0,a8582781,0.969
1456659061.0,8e27fa83,1.039
1456659061.0,5a5daf30,0.979
1456659061.0,cf422a5e,1.029
1456659061.0,fcb53c89,1.009
1456659061.0,5aa49c2a,0.959
1456659061.0,322c083e,0.979
1456659061.0,c12b33f3,1.039
1456659061.0,41af5e4b,1.039
1456659061.0,689f962f,1.009
1456659061.0,8d710f46,1.009
1456659061.0,,1.039
1456659061.0,f1832ad0,1.009
1456659061.0,,0.969
1456659061.0,dddb4fe2,1.019
1456659061.0,63a8e437,1.019
1456659061.0,9c4972e3,1.009
1456659061.0,0af09136,1.009
1456659061.0,26be2277,0.999
1456659061.0,e9e52898,1.009
1456659061.0,99d4f63c,0.969
1456659061.0,db7cca98,0.979
1456659061.0,38ad9bbf,1.039
1456659061.0,a88bbc75,0.959
1456659061.0,ae45fd8e,0.979
1456659061.0,c7028794,0.979
1456659061.0,3501927a,1.059
1456659061.0,5fa73da0,0.969
1456659061.0,40271791,1.019
1456659061.0,faba1eea,1.009
1456659061.0,38a3a737,0.989
1456659061.0,7f49ff21,0.999
1456659061.0,e2800d44,0.949
1456659061.0,1dd35703,0.999
1456659061.0,96c2dcec,0.999
1456659061.0,2907236c,0.979
1456659061.0,329fbc05,0.949
1456659061.0,8c299260,1.019
1456659061.0,f747cfc3,0.979
1456659061.0,b9bbf9ee,0.999
1456659061.0,6933e7da,0.949
1456659061.0,5f6019e0,0.979
1456659061.0,d18dd289,1.029
1456659061.0,e2c0e5e5,1.029
1456659061.0,adf9dd3f,1.039
1456659061.0,739c3107,0.979
1456659061.0,5921c872,0.989
1456659061.0,7d0e5e60,1.009
1456659061.0,7a165ba7,1.009
1456659061.0,793351ef,1.009
1456659061.0,d97307ab,0.969
1456659061.0,8f6ac169,0.979
1456659061.0,0022ec87,0.999
1456659061.0,0bffb72e,0.959
1456659061.0,e3330ca1,0.999
1456659061.0,bf1ede3b,0.979
1456659061.0,f7989ae3,0.979
1456659061.0,e5232a6c,0.989
1456659061.0,59ae9cca,1.039
1456659061.0,d9686f25,0.989
1456659061.0,26a56374,0.999
1456659061.0,0a0baf66,1.029
1456659061.0,0a297a27,1.009
1456659061.0,65a0b74e,0.989
1456659061.0,7ead535b,0.949
1456659061.0,75a2e00a,0.989
1456659061.0,7c0d469a,1.004
1456659061.0,5f27c859,0.959
1456659061.0,aeb92729,1.009
1456659061.0,d180cfeb,1.019
1456659061.0,4612acab,0.979
1456659061.0,4ab47d1a,0.999
1456659061.0,ecf2754f,0.989
1456659061.0,fdca8735,0.979
1456659061.0,12c23508,0.959
1456659061.0,,0.969
1456659061.0,705d6b16,0.989
1456659061.0,50e125b9,0.999
1456659061.0,0d6640ae,0.949
1456659061.0,68f71b6d,1.009
1456659061.0,71992fbe,0.969
1456659061.0,cf017ad5,0.979
1456659061.0,30f8c62f,1.039
1456659061.0,b41d8903,0.959
1456659061.0,9f4967c5,1.009
1456659061.0,85e30d0e,0.989
1456659061.0,7797b09b,0.989
1456659061.0,da1fbd53,1.009
1456659061.0,9b4458a3,0.979
1456659061.0,9901346d,0.969
1456659061.0,afb0335d,0.979
1456659061.0,48f835a8,0.959
1456659061.0,19c8f617,1.029
1456659061.0,91baebbc,1.019
1456659061.0,c39e2d3d,0.969
1456659061.0,5e6de772,1.049
1456659061.0,0a501873,0.969
1456659061.0,e9f34b51,0.979
1456659061.0,e95d3d87,0.989
1456659061.0,04ea2134,1.009
1456659061.0,a1d1ae1e,0.989
1456659061.0,f061e4b5,1.019
1456659061.0,7ecce629,0.959
1456659061.0,a7b5f5e9,0.979
1456659061.0,ed57f511,0.989
1456659061.0,64735bee,0.959
1456659061.0,df59b3f7,0.989
1456659061.0,4b3bf40e,0.989
1456659061.0,2052e025,0.989
1456659121.0,976e4795,0.989
1456659121.0,464f5c00,0.969
1456659121.0,2261c811,0.979
1456659121.0,671d6e1d,0.969
1456659121.0,5bf5865e,0.969
1456659121.0,8cc8a7cc,1.049
1456659121.0,977ad3ab,0.979
1456659121.0,99a0f87e,1.009
1456659121.0,b1111566,0.999
1456659121.0,be6a8603,0.989
1456659121.0,d10d6c8d,0.969
1456659121.0,d4c5b88e,0.969
1456659121.0,2cd4a5d5,1.039
1456659121.0,d5291b45,1.019
1456659121.0,2c0b3549,1.019
1456659121.0,0670c33b,1.009
1456659121.0,e53f989c,0.979
1456659121.0,de920e08,1.029
1456659121.0,577be558,1.019
1456659121.0,a2a310e7,0.989
1456659121.0,0618ae27,0.999
1456659121.0,f41e2fff,1.029
1456659121.0,71b8eaae,1.029
1456659121.0,b787856a,1.089
1456659121.0,c8c9912f,1.019
1456659121.0,2e991b23,0.999
1456659121.0,a55049e5,0.979
1456659121.0,4418fdab,0.979
1456659121.0,42f2621b,1.039
1456659121.0,5ca5b340,1.019
1456659121.0,c1526cfd,0.989
1456659121.0,ab89240b,1.049
1456659121.0,062cca99,0.999
1456659121.0,f0430871,1.019
1456659121.0,2e1bed62,0.999
1456659121.0,7faaef53,0.979
1456659121.0,5b93fb87,0.969
1456659121.0,0f7d325c,1.039
1456659121.0,04c08bf0,0.999
1456659121.0,e77693ae,0.999
1456659121.0,fc8981fc,0.999
1456659121.0,efdf01c1,0.999
1456659121.0,405af975,1.039
1456659121.0,7ba5966e,0.999
1456659121.0,f6d52050,1.179
1456659121.0,403c6797,0.959
1456659121.0,fd70cdfd,1.049
1456659121.0,17c924e4,0.969
1456659121.0,f601405f,1.029
1456659121.0,3dbe97df,1.019
1456659121.0,012d8a4c,0.979
1456659121.0,4a2f0946,1.019
1456659121.0,46078bef,0.949
1456659121.0,32399d22,1.039
1456659121.0,8c19e662,0.989
1456659121.0,dbee4a44,0.979
1456659121.0,c9f99a88,0.969
1456659121.0,d872a109,0.939
1456659121.0,94d5e6b7,1.009
1456659121.0,910ecd45,0.979
1456659121.0,1e7768a8,0.999
1456659121.0,784d4e2a,0.969
1456659121.0,05babe25,0.969
1456659121.0,8c28af86,0.989
1456659121.0,d0498c7a,0.989
1456659121.0,2f6a5cea,0.969
1456659121.0,78128a2a,0.999
1456659121.0,,0.989
1456659121.0,2ec70998,0.979
1456659121.0,421e1370,0.959
1456659121.0,05b48929,1.179
1456659121.0,0fddeb66,0.999
1456659121.0,283d3a46,0.954
1456659121.0,f8562e1c,0.919
1456659121.0,8700c374,0.979
1456659121.0,7ec4fa7d,1.039
1456659121.0,2c716111,0.999
1456659121.0,9b66ed80,0.979
1456659121.0,867677f2,0.959
1456659121.0,703564df,0.949
1456659121.0,fa3c7cd8,0.949
1456659121.0,ca3364fa,1.009
1456659121.0,ac4a6914,0.989
1456659121.0,211adcfd,0.989
1456659121.0,cc3dc9ec,0.999
1456659121.0,e546cc05,1.009
1456659121.0,91170ebc,0.969
1456659121.0,38f800d8,0.979
1456659121.0,c330a48b,0.999
1456659121.0,082564ba,0.999
1456659121.0,0ae0fa71,0.979
1456659121.0,26190b19,0.949
1456659121.0,197e1542,1.009
1456659121.0,2d204d17,1.019
1456659121.0,f1ad771b,0.949
1456659121.0,20c2b8e7,1.029
1456659121.0,0b7c0786,0.999
1456659121.0,2207feed,0.999
1456659121.0,2ddad231,0.969
1456659121.0,050b15b6,0.979
1456659121.0,da3bff43,0.969
1456659121.0,1dba321b,0.999
1456659121.0,eb4e983f,0.999
1456659121.0,0ef5bf4d,0.989
1456659121.0,d15144fb,0.979
1456659121.0,eb0ad874,0.959
1456659121.0,250f245f,1.019
1456659121.0,0d26cc8d,0.939
1456659121.0,856fe499,0.949
1456659121.0,89a0ee54,0.999
1456659121.0,d9adfaac,0.949
1456659121.0,d2fc2219,0.969
1456659121.0,e85e990b,1.009
1456659121.0,4a9d5885,0.969
1456659121.0,d326a791,0.989
1456659121.0,4d655bc9,0.979
1456659121.0,4e998f6d,1.029
1456659121.0,c8df5f11,1.019
1456659121.0,4370ed3a,0.969
1456659121.0,fae20634,0.979
1456659121.0,a7a6c781,0.969
1456659121.0,ce405060,0.989
1456659121.0,ce2492c0,0.989
1456659121.0,1ddd2ac0,0.989
1456659121.0,0bc9e7ef,0.929
1456659121.0,1c043412,0.989
1456659121.0,da0a00ad,1.049
1456659121.0,02c0b252,0.999
1456659121.0,9e5c868a,1.049
1456659121.0,067693f6,0.999
1456659121.0,e55033ae,0.989
1456659121.0,486e56d0,0.979
1456659121.0,48d21f5a,0.979
1456659121.0,5288c0b4,0.999
1456659121.0,be70fae4,0.979
1456659121.0,5b37a40b,0.999
1456659121.0,8576f4a6,0.989
1456659121.0,3de5ce2e,1.009
1456659121.0,642a4242,0.969
1456659121.0,ff485bff,0.979
1456659121.0,91757ae2,0.949
1456659121.0,85edb580,1.039
1456659121.0,f91caef6,0.989
1456659121.0,e751ae48,1.009
1456659121.0,c9e76d96,0.939
1456659121.0,d02c3a0e,0.949
1456659121.0,9c269747,0.959
1456659121.0,f37029f1,1.039
1456659121.0,d01e5e31,0.999
1456659121.0,710d9693,1.019
1456659121.0,9e5a10db,1.019
1456659121.0,4e13229f,0.939
1456659121.0,3b9eae5f,0.999
1456659121.0,3680125e,0.959
1456659121.0,f7f58a1b,0.979
1456659121.0,50bbc649,0.949
1456659121.0,691bf1db,0.989
1456659121.0,13683185,1.029
1456659121.0,b8529633,0.989
1456659121.0,b1dd859f,1.009
1456659121.0,d83a98ce,0.969
1456659121.0,a59acdf3,0.989
1456659121.0,9d2a511e,0.959
1456659121.0,886129d6,0.979
1456659121.0,d95d9c1e,0.979
1456659121.0,45dbb997,1.029
1456659121.0,57d05ba7,1.019
1456659121.0,d89013e5,0.979
1456659121.0,faa72267,0.979
1456659121.0,8bdbf457,1.179
1456659121.0,a302497e,1.029
1456659121.0,ce73fb63,0.989
1456659121.0,0df6de58,0.969
1456659121.0,9d3b9bdc,1.009
1456659121.0,c79adad0,0.979
1456659121.0,6264e826,0.979
1456659121.0,8fcd9062,0.959
1456659121.0,27825143,1.009
1456659121.0,3ceb9aae,0.969
1456659121.0,bc0ec46f,1.019
