date,station_uuid,diesel
1493542411.0,dbacecfb,1.119
1493542411.0,3cc9b59f,1.099
1493542411.0,a07f50c4,1.099
1493542411.0,9247febd,1.119
1493542411.0,864a3cb2,1.069
1493542411.0,2b987960,1.129
1493542411.0,e146d88a,1.109
1493542411.0,078f0784,1.129
1493542411.0,803beab6,1.099
1493542411.0,107d750c,1.079
1493542411.0,ee74bc99,1.059
1493542411.0,670eaa88,1.109
1493542411.0,029c6a16,1.109
1493542411.0,e567333d,1.079
1493542411.0,013f9d06,1.179
1493542411.0,97e8ac48,1.139
1493542411.0,305cecfe,1.159
1493542411.0,88c383bc,1.099
1493542411.0,757cb5e7,1.139
1493542411.0,fa7a7823,1.069
1493542411.0,1700f01a,1.119
1493542411.0,0d5cb1e5,1.079
1493542411.0,3728281b,1.069
1493542411.0,dc4c222b,1.139
1493542411.0,56d52752,1.149
1493542411.0,f867d11b,1.059
1493542411.0,fc59259b,1.139
1493542411.0,94ca27a8,1.139
1493542411.0,364779b4,1.199
1493542411.0,530fa955,1.149
1493542411.0,09e77dd9,1.149
1493542411.0,085f0fd3,1.119
1493542411.0,a23d5fdf,1.169
1493542411.0,19e2bcd9,1.169
1493542411.0,b685ec66,1.189
1493542411.0,2b043615,1.129
1493542411.0,4465e992,1.129
1493542411.0,8432eede,1.119
1493542411.0,03afa08f,1.129
1493542411.0,3f3540c1,1.099
1493542411.0,9170b9cb,1.139
1493542411.0,5efe91dc,1.169
1493542411.0,d77409e0,1.179
1493542411.0,65c5fcbe,1.189
1493542411.0,d3508125,1.169
1493542411.0,19fb2ffb,1.169
1493542411.0,10753208,1.159
1493542411.0,146c8d31,1.189
1493542411.0,dbb6df9e,1.179
1493542411.0,bed994ff,1.179
1493542411.0,b2fe44c9,1.189
1493542411.0,84bb5636,1.119
1493542411.0,6e050889,1.109
1493542411.0,8f2afdd4,1.219
1493542411.0,b6ac7c95,1.079
1493542411.0,ec2a5548,1.149
1493542411.0,4f2ced03,1.229
1493542411.0,5d4d46b3,1.149
1493542411.0,343e9168,1.134
1493542411.0,94b09940,1.169
1493542411.0,2ab8cee3,1.159
1493542411.0,43624917,1.159
1493542411.0,8ca3a1ef,1.209
1493542471.0,2587793f,1.179
1493542471.0,5087513f,1.169
1493542471.0,13b8b105,1.139
1493542471.0,8720b933,1.209
1493542471.0,7e8a04b4,1.159
1493542471.0,47dc373a,1.189
1493542471.0,1bfef5b8,1.109
1493542471.0,3cf0adec,1.139
1493542471.0,05babe25,1.109
1493542471.0,c51b41ba,1.169
1493542471.0,b46502fa,1.189
1493542471.0,e17eccc4,1.199
1493542471.0,c74444b1,1.179
1493542471.0,3c2da6fc,1.139
1493542471.0,bcfb8220,1.169
1493542471.0,f125a348,1.139
1493542471.0,28119274,1.099
1493542471.0,d4310eb6,1.129
1493542471.0,f66ed49b,1.189
1493542471.0,330ca499,1.189
1493542471.0,f559d01a,1.199
1493542471.0,9babce8b,1.139
1493542471.0,1a68318e,1.199
1493542471.0,01859229,1.169
1493542471.0,cfa7f86a,1.139
1493542471.0,8cd391f3,1.129
1493542471.0,9c59b375,1.139
1493542471.0,a335cad7,1.169
1493542471.0,4d7be304,1.119
1493542471.0,83e73636,1.149
1493542471.0,4d916c9b,1.159
1493542471.0,6ebc646b,1.119
1493542471.0,9171a74f,1.159
1493542471.0,6d070a61,1.099
1493542471.0,63efa96c,1.199
1493542471.0,d1ff19d3,1.189
1493542471.0,f19e24dc,1.179
1493542471.0,142ed653,1.159
1493542471.0,ae505f44,1.169
1493542471.0,b6972fc0,1.149
1493542471.0,9f0519b8,1.139
1493542471.0,26623c9d,1.139
1493542471.0,379a6719,1.109
1493542471.0,6e0e837e,1.139
1493542471.0,484d9d04,1.199
1493542471.0,0daa6bb5,1.128
1493542471.0,360e9fbc,1.159
1493542471.0,72ed613b,1.119
1493542471.0,5aad9bc8,1.169
1493542471.0,0aa739fb,1.109
1493542531.0,ef6d9b93,1.119
1493542531.0,d256c19e,1.119
1493542531.0,1c8ada9b,1.089
1493542531.0,264d6745,1.059
1493542531.0,7828885e,1.129
1493542531.0,8b42f488,1.129
1493542531.0,fae436b2,1.149
1493542531.0,bb7a74ed,1.109
1493542531.0,e53f989c,1.089
1493542531.0,f0d7ea8a,1.109
1493542531.0,7e846ee6,1.159
1493542531.0,7481989a,1.119
1493542531.0,1829c766,1.119
1493542531.0,9e099f07,1.169
1493542531.0,7e69e0ea,1.159
1493542531.0,0eb21c86,1.099
1493542531.0,24696b6f,1.129
1493542531.0,69a2d28e,1.069
1493542531.0,a8b18b6e,1.099
1493542531.0,610a0f34,1.139
1493542531.0,7ada6968,1.119
1493542531.0,f86443f3,1.169
1493542531.0,5c5f6fc1,1.149
1493542531.0,c8d87efe,1.139
1493542531.0,a068b041,1.239
1493542531.0,a3f64b8b,1.149
1493542531.0,6aba45bf,1.109
1493542531.0,27613fe7,1.169
1493542531.0,dafe4162,1.169
1493542531.0,c77e2863,1.139
1493542531.0,d261d6e0,1.189
1493542531.0,9bc2e863,1.134
1493542531.0,c33f8f41,1.179
1493542531.0,a57535f1,1.149
1493542531.0,c3aa0b78,1.099
1493542531.0,21348476,1.089
1493542531.0,7e3542f5,1.199
1493542531.0,d662b253,1.129
1493542531.0,76e85116,1.109
1493542531.0,aa6b62c4,1.119
1493542531.0,9cb577d8,1.139
1493542531.0,6f8f49f1,1.199
1493542531.0,302dd48b,1.169
1493542531.0,87478a1e,1.189
1493542531.0,8746be38,1.194
1493542531.0,da0a00ad,1.199
1493542531.0,9086a5b2,1.149
1493542531.0,26613c3a,1.179
1493542531.0,acca0be9,1.139
1493542531.0,0290389c,1.099
1493542531.0,5ae3e1ca,1.139
1493542531.0,37c87f5e,1.149
1493542531.0,33f1db85,1.199
1493542531.0,d4310eb6,1.129
1493542531.0,8f9c3c61,1.109
1493542531.0,38990b28,1.139
1493542531.0,994a98f2,1.139
1493542531.0,d2823b8f,1.159
1493542531.0,78390be0,1.189
1493542531.0,8538f0f5,1.269
1493542531.0,6313d441,1.119
1493542531.0,b212ad4b,1.139
1493542531.0,3bfabc79,1.109
1493542531.0,91b891b8,1.169
1493542531.0,570b52de,1.169
1493542531.0,cf213ad2,1.169
1493542531.0,bc47d203,1.159
1493542531.0,84a3b636,1.169
1493542531.0,4f97968a,1.179
1493542531.0,d22c2ab6,1.169
1493542531.0,d1a41417,1.149
1493542531.0,ee9b9dc5,1.119
1493542531.0,5e64662a,1.179
1493542531.0,3f77b4e5,1.169
1493542531.0,2d973990,1.159
1493542531.0,cf480bf4,1.229
1493542531.0,dac4fe2a,1.049
1493542531.0,dfad7b08,1.189
1493542531.0,4ffb64c8,1.189
1493542531.0,969b9276,1.149
1493542531.0,1fdc64f7,1.129
1493542531.0,5580f197,1.219
1493542531.0,69e0d4ed,1.129
1493542531.0,a5b43fe1,1.149
1493542531.0,95577aab,1.199
1493542531.0,22ed3351,1.169
1493542531.0,e3fcda3f,1.169
1493542531.0,09d5caa7,1.179
1493542531.0,03ed2a59,1.079
1493542531.0,c269e5db,1.159
1493542531.0,57a6c42b,1.119
1493542531.0,c92ed685,1.119
1493542531.0,a452f12c,1.189
1493542531.0,d5c78a9b,1.129
1493542531.0,a9ec9678,1.149
1493542531.0,c6c3a80a,1.179
1493542531.0,00d6d029,1.129
1493542531.0,56d52752,1.149
1493542531.0,2bb40266,1.139
1493542531.0,3573c1c1,1.179
1493542531.0,d4f7e2c6,1.119
1493542531.0,4c13609c,1.189
1493542531.0,87d69f36,1.129
1493542531.0,ce90c05e,1.159
1493542531.0,77b1dec8,1.119
1493542531.0,a388f36b,1.149
1493542531.0,2e89adbb,1.169
1493542531.0,71e79520,1.099
1493542531.0,9cb727d2,1.159
1493542591.0,07aa2817,1.179
1493542591.0,c968d61e,1.089
1493542591.0,f2ecb717,1.129
1493542591.0,655988e9,1.149
1493542591.0,c449aa2a,1.139
1493542591.0,1f6a05c5,1.159
1493542591.0,d8de669b,1.099
1493542591.0,fa12ad0f,1.069
1493542591.0,4220c4a0,1.189
1493542591.0,a55049e5,1.089
1493542591.0,da3e3f70,1.139
1493542591.0,b0a76bca,1.139
1493542591.0,8c14cf23,1.149
1493542591.0,8eafa47a,1.069
1493542591.0,5697f128,1.069
1493542591.0,54f48068,1.169
1493542591.0,3c9e1eb4,1.089
1493542591.0,b3a96696,1.109
1493542591.0,657c5e72,1.209
1493542591.0,42daef27,1.168
1493542591.0,2bd26467,1.069
1493542591.0,20a89842,1.109
1493542591.0,e975b4d9,1.099
1493542591.0,d16d0a6e,1.089
1493542591.0,7674ea9d,1.149
1493542591.0,51ebd486,1.149
1493542591.0,2c716111,1.149
1493542591.0,b83dae63,1.089
1493542591.0,78b3ccb1,1.199
1493542591.0,557f7d87,1.199
1493542591.0,759e3fcc,1.139
1493542591.0,3747e646,1.129
1493542591.0,dd4866c8,1.159
1493542591.0,e6ed3bb4,1.149
1493542591.0,d165a6a0,1.059
1493542591.0,a493ee6c,1.119
1493542591.0,f19a2bc5,1.119
1493542591.0,99bcd97c,1.139
1493542591.0,e0808ce1,1.159
1493542591.0,7301ae23,1.119
1493542591.0,44adf9c1,1.129
1493542591.0,e96c8f9b,1.129
1493542591.0,e4e801a1,1.129
1493542591.0,7f44346f,1.109
1493542591.0,657861bc,1.099
1493542591.0,a5c5f9b2,1.139
1493542591.0,22dc5d73,1.119
1493542591.0,4395666c,1.139
1493542591.0,a162b47e,1.139
1493542591.0,481a8ed4,1.069
1493542591.0,9a2da055,1.149
1493542591.0,5b430faa,1.139
1493542591.0,b70f82b5,1.129
1493542591.0,e3669521,1.129
1493542591.0,c63b0b80,1.069
1493542591.0,c2d485ca,1.089
1493542591.0,6b20d7e5,1.149
1493542591.0,2dd4faf7,1.149
1493542591.0,f09eccb2,1.069
1493542591.0,41af5e4b,1.189
1493542591.0,989f7968,1.139
1493542591.0,3d10cfa0,1.189
1493542591.0,6e2e5e05,1.159
1493542591.0,0ccf9d49,1.129
1493542591.0,b5ec285f,1.139
1493542591.0,2fa6d835,1.209
1493542591.0,db0c078d,1.139
1493542591.0,ab899df0,1.169
1493542591.0,f2924e85,1.069
1493542591.0,fb804097,1.169
1493542591.0,ae8a27ee,1.159
1493542591.0,4ab47d1a,1.059
1493542591.0,2bec2986,1.069
1493542591.0,352eedb0,1.119
1493542591.0,6388b41c,1.159
1493542591.0,69964900,1.119
1493542591.0,26a76357,1.129
1493542591.0,63a3fa08,1.129
1493542591.0,8432eede,1.119
1493542591.0,3e71f6ea,1.089
1493542591.0,1d5839f0,1.119
1493542591.0,9499ff78,1.139
1493542591.0,421ac3f9,1.149
1493542591.0,3e1191fb,1.139
1493542591.0,a59de654,1.159
1493542591.0,7269da44,1.199
1493542651.0,d3bb35f7,1.179
1493542651.0,66fc21d2,1.149
1493542651.0,9a2cf8fa,1.139
1493542651.0,7db0ea2e,1.209
1493542651.0,e050ed52,1.159
1493542651.0,131f0b17,1.099
1493542651.0,e99e5f77,1.129
1493542651.0,e1320330,1.109
1493542651.0,e624a815,1.099
1493542651.0,9e687000,1.099
1493542651.0,820d9924,1.129
1493542651.0,e9776f5d,1.099
1493542651.0,caff03c9,1.169
1493542651.0,58e4c668,1.109
1493542651.0,6e66567c,1.119
1493542651.0,6bf76c78,1.119
1493542651.0,939e85bc,1.119
1493542651.0,1c83ff33,1.119
1493542651.0,d4bbb0ba,1.069
1493542651.0,9727ab3a,1.169
1493542651.0,e10ccff9,1.109
1493542651.0,69152a7b,1.099
1493542651.0,8e0ec690,1.129
1493542651.0,a75efbf5,1.099
1493542651.0,085b13da,1.119
1493542651.0,05bcda3c,1.099
1493542651.0,354d360a,1.099
1493542651.0,9c8152bc,1.099
1493542651.0,6f473b11,1.179
1493542651.0,48085700,1.079
1493542651.0,bf5b9c36,1.129
1493542651.0,e42f2550,1.119
1493542651.0,5b042101,1.119
1493542651.0,65c2c6e2,1.129
1493542651.0,01574e74,1.119
1493542651.0,bd4fc874,1.169
1493542651.0,7592b37a,1.169
1493542651.0,fc127178,1.159
1493542651.0,dfb2f931,1.189
1493542651.0,44e801f0,1.109
1493542651.0,884a1646,1.129
1493542651.0,09638887,1.139
1493542651.0,5355dd4f,1.159
1493542651.0,b58271d1,1.129
1493542651.0,3d6465d9,1.189
1493542651.0,e541a3b3,1.089
1493542651.0,07d22eab,1.164
1493542651.0,10a8c388,1.139
1493542651.0,89394d4f,1.179
1493542651.0,fbe6e575,1.119
1493542651.0,00d41319,1.109
1493542651.0,6949ed4a,1.159
1493542651.0,9a1a2584,1.089
1493542651.0,2f0207af,1.179
1493542651.0,cd3580e7,1.139
1493542651.0,f30258dc,1.089
1493542651.0,e727162d,1.189
1493542651.0,548c8c9c,1.179
1493542651.0,c184854c,1.169
1493542651.0,9d98d36c,1.209
1493542651.0,543dd93c,1.139
1493542651.0,e1f35c29,1.189
1493542651.0,4cb94961,1.139
1493542651.0,2b7e1a93,1.139
1493542651.0,7573fd74,1.129
1493542651.0,41d7fd8c,1.139
1493542651.0,b42f77df,1.149
1493542651.0,cadf2d6d,1.149
1493542651.0,24e3af46,1.164
1493542651.0,71ac0ba6,1.149
1493542651.0,32bf0348,1.079
1493542651.0,6512b86c,1.139
1493542651.0,d5062706,1.139
1493542651.0,3c1f03c0,1.139
1493542651.0,d9de1c75,1.099
1493542651.0,ef811cbc,1.159
1493542651.0,a65b0645,1.159
1493542651.0,408faf33,1.139
1493542651.0,f052c9f4,1.179
1493542651.0,c8c94822,1.079
1493542651.0,c95d532b,1.119
1493542651.0,6cc0c30a,1.109
1493542651.0,7f3fc915,1.189
1493542651.0,27c16d5b,1.129
1493542651.0,38f800d8,1.109
1493542651.0,d14d8358,1.159
1493542651.0,54d2b984,1.109
1493542651.0,26190b19,1.129
1493542651.0,9a95dc46,1.119
1493542651.0,0b4a5e48,1.119
1493542651.0,a5f3a822,1.149
1493542651.0,95fbf71d,1.139
1493542651.0,929af7b6,1.079
1493542651.0,3275ca99,1.129
1493542651.0,1017cdb3,1.139
1493542651.0,c52d9727,1.189
1493542651.0,bed52cfb,1.159
1493542651.0,dc2d8878,1.119
1493542651.0,5b60b9f6,1.109
1493542651.0,c19378b9,1.139
1493542651.0,32fc4e8c,1.059
1493542651.0,5b0a88cf,1.119
1493542651.0,ee122c11,1.119
1493542651.0,cd422423,1.109
1493542651.0,6c60b697,1.089
1493542651.0,5036bf9f,1.109
1493542651.0,44166963,1.179
1493542651.0,b375596b,1.209
1493542651.0,ec80fbc7,1.139
1493542651.0,e371c619,1.169
1493542651.0,995615f7,1.169
1493542651.0,ed69ae34,1.139
1493542651.0,c8bea281,1.089
1493542651.0,3082ffa7,1.169
1493542651.0,9e5c868a,1.169
1493542651.0,59182828,1.169
1493542651.0,7d1570f9,1.069
1493542651.0,9581fe81,1.079
1493542651.0,92e54876,1.109
1493542651.0,662b7063,1.189
1493542651.0,da91fae8,1.099
1493542651.0,f1405292,1.179
1493542651.0,f04fe50a,1.169
1493542651.0,685a30f7,1.099
1493542651.0,6bc88fc7,1.139
1493542651.0,fbcaa7f6,1.109
1493542651.0,43206580,1.109
1493542651.0,2d4e58b5,1.159
1493542651.0,6bc9c96a,1.109
1493542651.0,e82f87c9,1.129
1493542651.0,f00b592d,1.119
1493542651.0,fe19868d,1.189
1493542651.0,1b33191e,1.169
1493542651.0,76e411f5,1.109
1493542651.0,17893d95,1.069
1493542651.0,422c3409,1.169
1493542651.0,bf861b98,1.209
1493542651.0,a50ae4a2,1.099
1493542651.0,dfde85fc,1.169
1493542651.0,cc9281aa,1.119
1493542651.0,d44b5cfb,1.119
1493542651.0,f73b5de2,1.129
1493542651.0,dab2adef,1.129
1493542651.0,d02509ed,1.169
1493542651.0,cb04d9ea,1.169
1493542651.0,b003d766,1.169
1493542651.0,c9dc18ed,1.129
1493542651.0,8ff3cfbc,1.189
1493542651.0,9dd5a00c,1.139
1493542651.0,10ffd5b9,1.119
1493542651.0,beaae59a,1.209
1493542651.0,9199777f,1.099
1493542651.0,747d5419,1.189
1493542651.0,925e5435,1.129
1493542651.0,ece4dd56,1.159
1493542651.0,2d58a414,1.119
1493542651.0,7c781a47,1.089
1493542651.0,26906f78,1.179
1493542651.0,1ffbed87,1.159
1493542651.0,9a0a078c,1.158
1493542651.0,06931b13,1.139
1493542651.0,ab6f459b,1.119
1493542651.0,e7cf315e,1.179
1493542651.0,e532f970,1.119
1493542651.0,ec487980,1.099
1493542651.0,77f11204,1.129
1493542651.0,da19dfd3,1.139
1493542651.0,265c7e5d,1.099
1493542651.0,e2cc6025,1.099
1493542651.0,94013d10,1.069
1493542651.0,1595cde4,1.189
1493542651.0,5bf41255,1.119
1493542651.0,5fede4f0,1.119
1493542651.0,ffa7a7cc,1.099
1493542651.0,b4c7a5ed,1.149
1493542651.0,5321252a,1.149
1493542651.0,a16adda9,1.069
1493542651.0,4a9b9c71,1.159
1493542651.0,bbb7883b,1.154
1493542651.0,0967fa61,1.139
1493542651.0,30c4e2b1,1.169
1493542651.0,c8cff199,1.089
1493542651.0,790cb266,1.179
1493542651.0,3c0f4b64,1.109
1493542651.0,1636cb5c,1.069
1493542651.0,dc5ff7cf,1.139
1493542651.0,952e8670,1.079
1493542651.0,f92bdf7c,1.109
1493542651.0,aed2f04c,1.169
1493542651.0,ea0a7462,1.109
1493542651.0,47c753f1,1.159
1493542651.0,1d50351d,1.129
1493542651.0,732f93e4,1.128
1493542651.0,3ec9f041,1.199
1493542651.0,d2690695,1.179
1493542651.0,43e34126,1.159
1493542651.0,5f1e3ccf,1.069
1493542651.0,f061e4b5,1.089
1493542651.0,cb7e73c0,1.079
1493542651.0,833241cf,1.179
1493542651.0,fee1f686,1.099
1493542651.0,fe41844a,1.209
1493542711.0,1248a8aa,1.129
1493542711.0,52aa0343,1.129
1493542711.0,a56d5733,1.169
1493542711.0,26e44f69,1.159
1493542711.0,d8aacecc,1.109
1493542711.0,c01a1b5d,1.149
1493542711.0,1e85a7ee,1.149
1493542711.0,2cb5ba1b,1.199
1493542711.0,f93f1cf6,1.169
1493542711.0,d903b794,1.129
1493542711.0,f92b1138,1.089
1493542711.0,00cf8738,1.119
1493542711.0,fbc6af74,1.109
1493542711.0,58bc480d,1.134
1493542711.0,59d94ded,1.169
1493542711.0,325a3e8f,1.129
1493542711.0,965dce20,1.149
1493542711.0,5bbe0a9d,1.149
1493542711.0,3fcbe3b5,1.209
1493542711.0,ae88cb1f,1.199
1493542711.0,2bb1e7cb,1.159
1493542711.0,89f0cfb7,1.129
1493542711.0,b646a001,1.159
1493542711.0,ead88417,1.099
1493542711.0,86f0ca05,1.149
1493542711.0,c7df902b,1.189
1493542711.0,b6ef86a2,1.119
1493542711.0,38aa9352,1.149
1493542711.0,79b68d4c,1.189
1493542711.0,f6e29329,1.149
1493542711.0,491a07d2,1.209
1493542711.0,cc477c7c,1.149
1493542711.0,fcbe2ffd,1.139
1493542711.0,51e1327b,1.179
1493542711.0,d96a698b,1.129
1493542711.0,682a7b74,1.149
1493542711.0,346ffe81,1.149
1493542711.0,d63e056b,1.169
1493542711.0,49c222c8,1.149
1493542711.0,57c3f6b1,1.129
1493542711.0,e181d5d0,1.149
1493542711.0,7b0e8c8c,1.159
1493542711.0,44495201,1.129
1493542711.0,f4333371,1.189
1493542711.0,4a8e26ae,1.209
1493542711.0,1087e8a7,1.129
1493542711.0,aa647893,1.259
1493542711.0,66e5052b,1.149
1493542711.0,830faf16,1.109
1493542711.0,0fe8b05e,1.169
1493542711.0,9010dbc0,1.169
1493542711.0,6f825f6f,1.129
1493542711.0,168168ee,1.134
1493542711.0,8d710f46,1.079
1493542711.0,ecc75f2c,1.189
1493542711.0,2d2c8e81,1.079
1493542711.0,16ff16ba,1.129
1493542711.0,900b80b7,1.099
1493542711.0,d69a2326,1.129
1493542711.0,a601b597,1.099
1493542711.0,682730ca,1.119
1493542711.0,6e899248,1.109
1493542711.0,3f871f58,1.149
1493542711.0,ca27eadd,1.179
1493542711.0,8447198d,1.159
1493542711.0,ece022de,1.089
1493542711.0,63a9da40,1.079
1493542711.0,c6d02f74,1.099
1493542711.0,fcfe3bbf,1.139
1493542711.0,a9ba3d99,1.109
1493542711.0,dbacecfb,1.079
1493542711.0,9f5a9e69,1.059
1493542711.0,c6f69752,1.129
1493542711.0,1054110c,1.169
1493542711.0,2b987960,1.109
1493542711.0,56ea4a71,1.129
1493542711.0,bf43b448,1.139
1493542711.0,bcab79d7,1.089
1493542711.0,803beab6,1.099
1493542711.0,b53fa888,1.089
1493542711.0,05cd05cd,1.109
1493542711.0,d96c180b,1.099
1493542711.0,6f901805,1.149
1493542711.0,2ee2a0a5,1.169
1493542711.0,f720cc81,1.099
1493542711.0,c53c6b6d,1.129
1493542711.0,bf08287b,1.139
1493542711.0,b3d69d8e,1.119
1493542711.0,810fc069,1.109
1493542711.0,97b553c9,1.119
1493542711.0,4f91a79a,1.069
1493542711.0,2c946e5c,1.139
1493542711.0,90bcaabc,1.129
1493542711.0,67ceb000,1.129
1493542711.0,fb7ac0c9,1.189
1493542711.0,164f2a7e,1.059
1493542711.0,00d6d029,1.129
1493542711.0,f6a0a590,1.109
1493542711.0,09391e15,1.059
1493542711.0,e5b25ce5,1.169
1493542711.0,0367164b,1.069
1493542711.0,6ee20bbd,1.099
1493542711.0,0a6aaa10,1.139
1493542711.0,46ad9f53,1.129
1493542711.0,7cc832ba,1.169
1493542711.0,add88990,1.149
1493542711.0,c12acf8f,1.119
1493542711.0,6a5b57f4,1.169
1493542711.0,0a194365,1.119
1493542711.0,6c9830ee,1.099
1493542711.0,76ab87bf,1.129
1493542711.0,dcfb9c34,1.169
1493542711.0,c1b38961,1.109
1493542711.0,eae702bd,1.189
1493542711.0,66444795,1.139
1493542711.0,aee35b92,1.089
1493542711.0,ccf05044,1.129
1493542711.0,c6685825,1.169
1493542771.0,2e12dc58,1.139
1493542771.0,e8ce1950,1.119
1493542771.0,7f0a95e2,1.109
1493542771.0,5666e885,1.069
1493542771.0,692e3609,1.109
1493542771.0,cb7b59b6,1.199
1493542771.0,9a52a6cd,1.149
1493542771.0,dd52b873,1.159
1493542771.0,2dc33c12,1.139
1493542771.0,ed5d2ad9,1.089
1493542771.0,2aaf451f,1.149
1493542771.0,26db277e,1.109
1493542771.0,b48ba10e,1.109
1493542771.0,2fe20e60,1.149
1493542771.0,8f6a43ef,1.139
1493542771.0,67ea9fcc,1.099
1493542771.0,f77aa11c,1.099
1493542771.0,45427090,1.139
1493542771.0,90057d6c,1.149
1493542771.0,edc9f1cc,1.099
1493542771.0,e5cb0020,1.129
1493542771.0,193a59df,1.139
1493542771.0,628e1099,1.159
1493542771.0,c5aaafc3,1.139
1493542771.0,fbfbf15b,1.179
1493542771.0,e4436253,1.149
1493542771.0,8ab710a0,1.129
1493542771.0,291377c9,1.169
1493542771.0,e537497e,1.109
1493542771.0,cc9fe40d,1.119
1493542771.0,ea80ce64,1.089
1493542771.0,59698c83,1.119
1493542771.0,db623e54,1.179
1493542771.0,b0471346,1.119
1493542771.0,c86a322d,1.119
1493542771.0,a5cf2ad0,1.159
1493542771.0,e4d3e8f1,1.159
1493542771.0,1378b671,1.079
1493542771.0,d6fc46e5,1.149
1493542771.0,4141a0aa,1.059
1493542771.0,fc2ec0dc,1.129
1493542771.0,88b83d81,1.109
1493542771.0,476699aa,1.079
1493542771.0,49e3bef7,1.109
1493542771.0,bf44f1ab,1.139
1493542771.0,be84ceff,1.089
1493542771.0,d137631c,1.139
1493542771.0,53c0a7e5,1.149
1493542771.0,0c55457f,1.119
1493542771.0,2c1a8318,1.149
1493542771.0,decc5fc7,1.079
1493542771.0,bde67b17,1.109
1493542771.0,aed09b0f,1.119
1493542771.0,d023c7ae,1.149
1493542771.0,5098a1d8,1.119
1493542771.0,d326a791,1.179
1493542771.0,1c7a02ad,1.109
1493542771.0,d0407554,1.179
1493542771.0,8b77e169,1.159
1493542771.0,158221e0,1.129
1493542771.0,a7a6c781,1.169
1493542771.0,263e0b44,1.129
1493542771.0,22dc5d73,1.119
1493542771.0,d443343e,1.179
1493542771.0,0b15fb2a,1.119
1493542771.0,14296800,1.109
1493542771.0,ee5d8408,1.139
1493542771.0,c8df6e1a,1.149
1493542771.0,2843ab89,1.119
1493542771.0,b36bbe84,1.149
1493542771.0,6ad0086e,1.119
1493542771.0,aaa29d7c,1.149
1493542771.0,bef29304,1.169
1493542771.0,8fb53921,1.129
1493542771.0,9209e12a,1.069
1493542771.0,5985a6df,1.119
1493542771.0,805943eb,1.169
1493542771.0,be68992c,1.139
1493542771.0,f0261559,1.129
1493542771.0,202abd50,1.139
1493542771.0,29f1d304,1.109
1493542771.0,73ad722d,1.099
1493542771.0,8e8b8a63,1.139
1493542771.0,5a77d43f,1.099
1493542771.0,5daf9270,1.149
1493542771.0,59f961f5,1.099
1493542771.0,6d070a61,1.079
1493542771.0,fe2e5d6e,1.179
1493542771.0,eaf67225,1.179
1493542771.0,35cf8855,1.149
1493542771.0,1dd35703,1.139
1493542771.0,96c2dcec,1.129
1493542771.0,1e05521d,1.139
1493542771.0,dcd3f71a,1.129
1493542771.0,f25babad,1.169
1493542771.0,39cc6655,1.169
1493542771.0,025d70e0,1.129
1493542771.0,ee288062,1.169
1493542771.0,7a4d72a4,1.179
1493542771.0,82d7fda1,1.139
1493542771.0,593279ef,1.199
1493542771.0,e491b6d7,1.139
1493542771.0,7f2cf706,1.099
1493542771.0,8bb26207,1.139
1493542771.0,f47f4232,1.179
1493542771.0,c4dbf044,1.099
1493542771.0,adcf8443,1.129
1493542771.0,7e8947c2,1.119
1493542771.0,44c15478,1.169
1493542771.0,c368907a,1.149
1493542771.0,c6d24a24,1.139
1493542771.0,19cfa34e,1.079
1493542771.0,9ebd92af,1.159
1493542771.0,4f362e94,1.149
1493542771.0,4c67dc1a,1.149
1493542771.0,38140856,1.139
1493542771.0,722c9387,1.159
1493542771.0,e8ecece5,1.179
1493542771.0,fed9f427,1.139
1493542771.0,7dc477e0,1.139
1493542771.0,ee573fd5,1.179
1493542831.0,0aeed7ce,1.129
1493542831.0,1d2b410a,1.159
1493542831.0,1027f7e1,1.219
1493542831.0,297818d7,1.129
1493542831.0,b51b98e9,1.059
1493542831.0,71a8507f,1.119
1493542831.0,df5fc4c4,1.179
1493542831.0,c441e36d,1.139
1493542831.0,4aa4382f,1.129
1493542831.0,a7be9b25,1.169
1493542831.0,3747e646,1.129
1493542831.0,71437915,1.119
1493542831.0,ed65aebc,1.129
1493542831.0,216f2e30,1.119
1493542831.0,a89295ed,1.159
1493542831.0,f985130f,1.109
1493542831.0,ad269c98,1.119
1493542831.0,42ad8b68,1.199
1493542831.0,d21f882f,1.179
1493542831.0,5165f4e5,1.149
1493542831.0,e27ca798,1.129
1493542831.0,fcbe2ffd,1.139
1493542831.0,64e9b77c,1.159
1493542831.0,6719ddbc,1.099
1493542831.0,a4b11e87,1.179
1493542831.0,90789f94,1.129
1493542831.0,057efe6f,1.149
1493542831.0,d5a420b3,1.149
1493542831.0,a4dec78a,1.179
1493542831.0,4d7be304,1.099
1493542831.0,ed5d3dbd,1.109
1493542831.0,2e2669a6,1.109
1493542831.0,6f825f6f,1.129
1493542831.0,63a8e437,1.099
1493542831.0,e42847f6,1.169
1493542831.0,faba1eea,1.169
1493542831.0,42aa3fce,1.179
1493542831.0,c9850105,1.119
1493542831.0,6587d030,1.069
1493542831.0,df7154f6,1.109
1493542831.0,c0f54c09,1.149
1493542831.0,bcab79d7,1.089
1493542831.0,803beab6,1.099
1493542831.0,05cd05cd,1.109
1493542831.0,35c85b81,1.129
1493542831.0,6f901805,1.149
1493542831.0,1edd50b1,1.079
1493542831.0,5cb13083,1.109
1493542831.0,0367164b,1.069
1493542831.0,1f311bb3,1.069
1493542831.0,decd254e,1.179
