date,station_uuid,diesel
1474962391.0,9a249d55,1.069
1474962391.0,ac1176c4,1.089
1474962391.0,eda96774,1.109
1474962391.0,f77aa11c,1.079
1474962391.0,db56e2a2,1.109
1474962391.0,edc9f1cc,1.079
1474962391.0,f46401d5,1.049
1474962391.0,0fd8b490,1.149
1474962391.0,a0a636f9,1.049
1474962391.0,4724644a,1.059
1474962391.0,c7df902b,1.139
1474962391.0,de1eff76,1.109
1474962391.0,b6ba34e1,1.049
1474962391.0,8c807692,1.089
1474962391.0,affe7d62,1.079
1474962391.0,10da2bc6,1.089
1474962391.0,ab2859a5,1.079
1474962391.0,3c83ccc5,1.089
1474962391.0,19ff419b,1.079
1474962391.0,4ea58ef3,1.079
1474962391.0,1cbb92e5,1.059
1474962391.0,54fc2b4c,1.069
1474962391.0,71475c64,1.069
1474962391.0,5ca327ae,1.089
1474962391.0,88e14741,1.049
1474962391.0,e6ebe240,1.079
1474962391.0,9e6d20cc,1.079
1474962391.0,2174c3f9,1.079
1474962391.0,5a77d43f,1.079
1474962391.0,1484001b,1.069
1474962391.0,74311576,1.119
1474962391.0,7a9eef7e,1.089
1474962391.0,1259d1b0,1.059
1474962391.0,06fb0c54,1.109
1474962391.0,dc774502,1.079
1474962391.0,f25ee766,1.089
1474962391.0,b75d609f,1.079
1474962391.0,27ad4edd,1.119
1474962391.0,ec6f00be,1.079
1474962391.0,f3cc2d61,1.049
1474962391.0,f82bf8c5,1.049
1474962391.0,eba76f21,1.069
1474962391.0,c25699b5,1.109
1474962391.0,91823808,1.069
1474962391.0,9f5a9e69,1.099
1474962391.0,c9e84600,1.059
1474962391.0,ac6ccf5d,1.079
1474962391.0,961fadac,1.079
1474962391.0,3db9e3a9,1.079
1474962391.0,c973ec97,1.109
1474962391.0,5bb24e91,1.069
1474962391.0,2a684001,1.089
1474962391.0,029c6a16,1.119
1474962391.0,d472efac,1.049
1474962391.0,013f9d06,1.109
1474962391.0,2f8bbe9b,1.039
1474962391.0,114606f9,1.079
1474962391.0,9f42fd97,1.099
1474962391.0,8bbd302b,1.069
1474962391.0,09391e15,1.089
1474962391.0,fa7a7823,1.099
1474962391.0,69b6ac4f,1.059
1474962391.0,dc4c222b,1.039
1474962391.0,add88990,1.089
1474962391.0,8c27b2e6,1.129
1474962391.0,c6d24a24,1.079
1474962391.0,5c335fc8,1.029
1474962391.0,e523456f,1.069
1474962391.0,c3803ef6,1.079
1474962391.0,2132d21b,1.079
1474962391.0,aee35b92,1.069
1474962391.0,58e56c66,1.069
1474962451.0,cea20e68,1.089
1474962451.0,78d86c64,1.039
1474962451.0,b86da903,1.039
1474962451.0,fb0b1dcf,1.069
1474962451.0,08903b8c,1.029
1474962451.0,2a7d911f,1.079
1474962451.0,1e3d64de,1.019
1474962451.0,107383fd,1.029
1474962451.0,8626815a,1.029
1474962451.0,a3a3361e,1.039
1474962451.0,7b0b6a1b,1.049
1474962451.0,6e66567c,1.079
1474962451.0,beb3b49b,1.059
1474962451.0,2cfa82fa,1.089
1474962451.0,e6ea469e,1.059
1474962451.0,f4a95cf0,1.079
1474962451.0,c2d8e386,1.079
1474962451.0,fb73e5e4,1.069
1474962451.0,317e0347,1.029
1474962451.0,0c3bcbe7,1.079
1474962451.0,570dabcb,1.079
1474962451.0,d0ad460e,1.089
1474962451.0,85e6dacf,1.079
1474962451.0,f6b43ef3,1.099
1474962451.0,a7983bc2,1.029
1474962451.0,011401e5,1.059
1474962451.0,fd627db5,1.089
1474962451.0,5b75cc8d,1.109
1474962451.0,85037928,1.119
1474962451.0,ef296ca3,1.119
1474962451.0,d6f30aff,1.099
1474962451.0,3c5b5221,1.079
1474962451.0,87d550b4,1.069
1474962451.0,549a242e,1.109
1474962451.0,a4d2bd28,1.079
1474962451.0,c968d61e,1.079
1474962451.0,667e0f37,1.009
1474962451.0,4ebf7b5b,1.099
1474962451.0,09f3e38a,1.139
1474962451.0,9f4127f4,1.099
1474962451.0,7a5a5f94,1.039
1474962451.0,0b19d5fe,1.119
1474962451.0,2181a96b,1.069
1474962451.0,22e23737,1.119
1474962451.0,c9b6490b,1.129
1474962451.0,2b181265,1.069
1474962451.0,6ecefdf4,1.099
1474962451.0,edcf5ae9,1.139
1474962451.0,dd52b873,1.089
1474962451.0,039cdb4d,1.129
1474962451.0,b7bc3e61,1.129
1474962451.0,bb3f103e,1.069
1474962451.0,ee45ac15,1.109
1474962451.0,bf024497,1.079
1474962451.0,5110f142,1.089
1474962451.0,e1307a34,1.129
1474962451.0,ca8f532f,1.099
1474962451.0,c4f10d73,1.049
1474962451.0,f10a7896,1.099
1474962451.0,2aaf451f,1.009
1474962451.0,cc6a0aeb,1.089
1474962451.0,763d8dd8,1.129
1474962451.0,3e301f60,1.139
1474962451.0,4b36fa89,1.059
1474962451.0,f6308e2a,1.079
1474962451.0,3cb139bc,1.069
1474962451.0,22455ce3,1.049
1474962451.0,e3705385,1.099
1474962451.0,c5cb9d46,1.119
1474962451.0,b961310a,1.119
1474962451.0,6f5fb6ba,1.079
1474962451.0,faa85b47,1.079
1474962451.0,ad7b7c05,1.109
1474962451.0,14013752,1.119
1474962451.0,971ff457,1.069
1474962451.0,453bb6b1,1.159
1474962451.0,06eb0513,1.109
1474962451.0,cc6976b2,1.109
1474962451.0,d338b0f2,1.099
1474962451.0,d7e428bf,1.119
1474962451.0,30e25cec,1.049
1474962451.0,,1.089
1474962451.0,be428e6e,1.119
1474962451.0,35dcdb61,1.109
1474962451.0,428929ab,1.129
1474962451.0,bca5b114,1.129
1474962451.0,4397d974,1.059
1474962451.0,60a41d4c,1.099
1474962451.0,df7d4f7c,1.109
1474962451.0,6a19a25a,1.069
1474962451.0,6f2f4a84,1.089
1474962451.0,3466d43f,1.089
1474962451.0,159f8b0e,1.109
1474962451.0,37c4f1e4,1.039
1474962451.0,c5772f6a,1.099
1474962451.0,c5f0fecb,1.049
1474962451.0,010c74dd,1.129
1474962451.0,5b5fec22,1.089
1474962451.0,f30258dc,1.099
1474962451.0,53f9f79f,1.089
1474962451.0,a10531f9,1.099
1474962451.0,d0cff5c1,1.119
1474962451.0,3cbc3531,1.129
1474962451.0,45dd43b7,1.089
1474962451.0,4b6d11ce,1.119
1474962451.0,c6317552,1.069
1474962451.0,c6380930,1.059
1474962451.0,623e9424,1.099
1474962451.0,4fee3e6d,1.039
1474962451.0,4778e8a1,1.079
1474962451.0,16b0be39,1.069
1474962451.0,0108f899,1.079
1474962451.0,31bc02c2,1.109
1474962451.0,a004fbaa,1.129
1474962451.0,36a033f9,1.059
1474962451.0,0f76854a,1.129
1474962451.0,219ec5d8,1.089
1474962451.0,249a69d6,1.089
1474962451.0,b7281837,1.099
1474962451.0,51ff7488,1.079
1474962451.0,b53eba18,1.059
1474962451.0,26faab3e,1.139
1474962451.0,41f0bb18,1.119
1474962451.0,0b46b912,1.099
1474962451.0,6aba67c5,1.079
1474962451.0,7573fd74,1.089
1474962451.0,3580f1ac,1.099
1474962451.0,6b69df8f,1.119
1474962451.0,97738c26,1.139
1474962451.0,3796fed2,1.129
1474962451.0,4c08fdd1,1.169
1474962451.0,dccd21cb,1.079
1474962451.0,71df72f8,1.129
1474962451.0,8f9e2fa1,1.099
1474962451.0,4e41baa5,1.119
1474962451.0,71a6b9f3,1.089
1474962451.0,8a3d4726,1.079
1474962451.0,7bf1b975,1.099
1474962451.0,1a5348cf,1.119
1474962451.0,5384cd69,1.109
1474962451.0,53f24788,1.119
1474962451.0,8b4029da,1.069
1474962451.0,bd1e7435,1.079
1474962451.0,0320429a,1.089
1474962451.0,71fdd7b4,1.109
1474962451.0,1efc20ca,1.079
1474962451.0,396b08fd,1.109
1474962451.0,9d5d8b0d,1.059
1474962451.0,7ba8ceb3,1.029
1474962451.0,c5e5d152,1.119
1474962451.0,546992ee,1.099
1474962451.0,3a349054,1.149
1474962451.0,f3a6a0c8,1.139
1474962451.0,0a059049,1.119
1474962451.0,2f3e857f,1.099
1474962451.0,ba7651f8,1.039
1474962451.0,4bf0dfb0,1.139
1474962451.0,1398c802,1.069
1474962451.0,32bf0348,1.109
1474962451.0,a753f001,1.129
1474962451.0,4ac089ef,1.119
1474962451.0,25a36592,1.119
1474962451.0,d9de1c75,1.109
1474962451.0,9e5f97a3,1.099
1474962451.0,bcdd8796,1.089
1474962451.0,0dc5ec60,1.119
1474962451.0,b3088432,1.109
1474962451.0,53680e05,1.119
1474962451.0,54b567d4,1.099
1474962451.0,3dbfb213,1.109
1474962451.0,f6648caf,1.089
1474962451.0,acf2a6b8,1.079
1474962451.0,98e2efcd,1.079
1474962451.0,d59d4bb4,1.109
1474962451.0,806bbb49,1.049
1474962451.0,e527ee65,1.139
1474962451.0,883007ed,1.089
1474962451.0,5a12d25f,1.139
1474962451.0,fad136e0,1.089
1474962451.0,4c7f88c9,1.049
1474962451.0,bb24af7d,1.079
1474962451.0,37af09a8,1.129
1474962451.0,0fdbf750,1.089
1474962451.0,62e5651b,1.089
1474962451.0,98acaed1,1.049
1474962451.0,dfe1b885,1.139
1474962451.0,70be42f6,1.039
1474962451.0,7895f019,1.089
1474962451.0,81510092,1.069
1474962451.0,13247f37,1.059
1474962451.0,bb41a6c9,1.069
1474962451.0,fc7209ce,1.129
1474962451.0,24c9552e,1.109
1474962451.0,48bf5afb,1.099
1474962451.0,030fbae5,1.129
1474962451.0,7001785d,1.069
1474962451.0,3f15b05a,1.089
1474962451.0,d7530e7f,1.049
1474962451.0,0c558324,1.079
1474962451.0,f47b98eb,1.119
1474962451.0,6805990d,1.049
1474962451.0,f8423c6c,1.099
1474962451.0,a73bef5e,1.069
1474962451.0,8068124c,1.049
1474962451.0,33fc971c,1.079
1474962451.0,259e7e2b,1.119
1474962451.0,c9d47187,1.039
1474962451.0,bb23fbe2,1.099
1474962451.0,563059fb,1.109
1474962451.0,2212e6eb,1.139
1474962451.0,d3d9b662,1.049
1474962451.0,aaed4223,1.109
1474962451.0,9ce4798d,1.079
1474962451.0,aabec53c,1.099
1474962451.0,a3c5ca6f,1.139
1474962451.0,a7c128b6,1.099
1474962451.0,db462146,1.139
1474962451.0,f625efde,1.089
1474962451.0,1727b18d,1.039
1474962451.0,9e5c868a,1.109
1474962451.0,c92bf6e3,1.069
1474962451.0,dc080c47,1.129
1474962451.0,14af5c6e,1.089
1474962451.0,e7a0ae36,1.099
1474962451.0,059d55c9,1.099
1474962451.0,1468aaa8,1.129
1474962451.0,bcce0991,1.139
1474962451.0,e70bbd05,1.059
1474962451.0,3f3da6de,1.099
1474962451.0,bd5e0804,1.089
1474962451.0,b546c000,1.089
1474962451.0,bb0418d7,1.109
1474962451.0,f0af9cc2,1.099
1474962451.0,f1a1555c,1.109
1474962451.0,b2baa0fb,1.049
1474962451.0,b9456e15,1.089
1474962451.0,7aa8077e,1.069
1474962451.0,26e8a3e0,1.099
1474962451.0,04d9d4a8,1.089
1474962451.0,9720bdd7,1.099
1474962451.0,4fadcb9d,1.119
1474962451.0,b0599356,1.089
1474962451.0,b99abf38,1.099
1474962451.0,65aa334d,1.069
1474962451.0,b5d935e1,1.109
1474962451.0,535e45c7,1.079
1474962451.0,3bee1311,1.109
1474962451.0,aecb2a58,1.079
1474962451.0,aa7e6b7c,1.109
1474962451.0,2e25253e,1.139
1474962451.0,d63e056b,1.099
1474962451.0,a5de0540,1.109
1474962451.0,b0f4b28e,1.079
1474962451.0,62d0fb5f,1.109
1474962451.0,3983dfd0,1.099
1474962451.0,864faff4,1.079
1474962451.0,5c3d3863,1.129
1474962451.0,09f1de85,1.039
1474962451.0,dee5637c,1.099
1474962451.0,cf4fcc7d,1.139
1474962451.0,e512031e,1.059
1474962451.0,4a513f03,1.119
1474962451.0,bbbc6ece,1.089
1474962451.0,96c588c8,1.059
1474962451.0,5b0a2fcf,1.099
1474962451.0,,1.099
1474962451.0,67b560d4,1.139
1474962451.0,ccb88791,1.109
1474962451.0,ba77d89e,1.079
1474962451.0,3784c135,1.079
1474962451.0,b8aae107,1.079
1474962451.0,cfea1db9,1.099
1474962451.0,1fef1b51,1.039
1474962451.0,3d5d3cef,1.139
1474962451.0,19afbee8,1.059
1474962451.0,f4333371,1.089
1474962451.0,6f92e401,1.099
1474962451.0,b82e8807,1.079
1474962451.0,566fa8fb,1.089
1474962451.0,eac2af55,1.079
1474962451.0,2ce7ea0e,1.069
1474962451.0,7eec6311,1.089
1474962451.0,66fb48c6,1.119
1474962451.0,2cb80e16,1.109
1474962451.0,6cd66c40,1.039
1474962451.0,40f78b64,1.089
1474962451.0,a8334abd,1.089
1474962451.0,ca089b70,1.129
1474962451.0,4b53a6b2,1.149
1474962451.0,11fd2741,1.089
1474962451.0,a1c3be4b,1.059
1474962451.0,a302497e,1.089
1474962451.0,882951be,1.079
1474962451.0,374e91b4,1.089
1474962451.0,bc8d7f92,1.099
1474962451.0,a260f4a5,1.099
1474962451.0,ab28d306,1.149
1474962451.0,e57ad6a0,1.099
1474962451.0,b38002eb,1.039
1474962451.0,a975f508,1.129
1474962451.0,c56babf8,1.049
1474962451.0,1ac2cf31,1.109
1474962451.0,a715399f,1.119
1474962451.0,bc342274,1.109
1474962451.0,92a7a6a9,1.109
1474962451.0,5048cff6,1.109
1474962451.0,b22e443b,1.099
1474962451.0,257e72cc,1.109
1474962451.0,37df3e29,1.099
1474962451.0,17c70718,1.069
1474962451.0,552017b2,1.099
1474962451.0,2dcfdd70,1.089
1474962451.0,1f1e2904,1.069
1474962451.0,c9d0b757,1.069
1474962451.0,f322d52b,1.129
1474962451.0,835a8691,1.129
1474962451.0,,1.109
1474962451.0,4abbc65e,1.099
1474962451.0,fb77e994,1.039
1474962451.0,9d7fe73c,1.029
1474962451.0,349ae420,1.089
1474962451.0,a453e0de,1.099
1474962451.0,edb096b5,1.129
1474962451.0,9f41a7c7,1.099
1474962451.0,d881269d,1.119
1474962451.0,d950f36c,1.099
1474962451.0,726fb61b,1.109
1474962451.0,1553efff,1.099
1474962451.0,80a74921,1.109
1474962451.0,346a1694,1.139
1474962451.0,0bfb8ade,1.119
1474962451.0,6384651f,1.069
1474962451.0,3753e98b,1.099
1474962451.0,c1d8eb68,1.149
1474962451.0,729dc678,1.109
1474962451.0,7d63776b,1.069
1474962451.0,6f8ba6b1,1.139
1474962451.0,c2065c51,1.089
1474962451.0,73df71fc,1.109
1474962451.0,7dde6783,1.089
1474962451.0,2a241874,1.099
1474962451.0,f39134b3,1.039
1474962451.0,7aa37f95,1.099
1474962451.0,dfed207f,1.129
1474962451.0,b25c9e2a,1.089
1474962451.0,d606d463,1.059
1474962451.0,793d12bc,1.104
1474962451.0,32fa34ed,1.059
1474962451.0,15566f60,1.099
1474962451.0,fd921c70,1.079
1474962451.0,7b5e0499,1.089
1474962451.0,f8d71c41,1.089
1474962451.0,fa56fc6e,1.069
1474962451.0,5652b1d3,1.089
1474962451.0,c704c346,1.089
1474962451.0,61a9a23e,1.109
1474962451.0,d0b2a106,1.109
1474962451.0,dfb29247,1.109
1474962451.0,f047579e,1.059
1474962451.0,c12620e7,1.059
1474962451.0,ddeeda43,1.059
1474962451.0,897af169,1.139
1474962451.0,9bcbbbc7,1.109
1474962451.0,a83f530e,1.069
1474962451.0,6459c68c,1.069
1474962451.0,99d4f63c,1.069
1474962451.0,0c58647e,1.129
1474962451.0,69f7d4d7,1.049
1474962451.0,849a27f2,1.109
1474962451.0,4352ae26,1.089
1474962451.0,b3898d20,1.119
1474962451.0,ed0445b8,1.059
1474962451.0,5e5886b8,1.119
1474962451.0,0fc58d33,1.069
1474962451.0,26056533,1.129
1474962451.0,a4b5cb3a,1.069
1474962451.0,643b65de,1.079
1474962451.0,6a5c522a,1.039
1474962451.0,0d730a98,1.129
1474962451.0,2965e148,1.089
1474962451.0,a2987081,1.119
1474962451.0,5533e7bf,1.129
1474962451.0,d5c5e431,1.069
1474962451.0,d47bc4c5,1.139
1474962451.0,7f80fb50,1.149
1474962451.0,a19cfb72,1.029
1474962451.0,672e6c5e,1.099
1474962451.0,7c781a47,1.119
1474962451.0,0baaf637,1.129
1474962451.0,504126f8,1.139
1474962451.0,a459b6b0,1.069
1474962451.0,003e03fc,1.099
1474962451.0,05b24372,1.109
1474962451.0,dcd3f71a,1.069
1474962451.0,f89f019c,1.119
1474962451.0,0774916f,1.079
1474962451.0,984a99c0,1.129
1474962451.0,573b539e,1.139
1474962451.0,d3a6a57e,1.049
1474962451.0,31de5758,1.049
1474962451.0,3f241a2c,1.109
1474962451.0,1a839c73,1.099
1474962451.0,f494f0b9,1.109
1474962451.0,76cc63cc,1.089
1474962451.0,5c0dc2e6,1.129
1474962451.0,257b4f91,1.099
1474962451.0,9acedda4,1.119
1474962451.0,6204496e,1.124
1474962451.0,a6971d57,1.099
1474962451.0,ce40795f,1.149
1474962451.0,d0f6968c,1.129
1474962451.0,7653cc6a,1.089
1474962451.0,c9aa5793,1.119
1474962451.0,0e7f0bd4,1.129
1474962451.0,51683daa,1.109
1474962451.0,d1ff19d3,1.059
1474962451.0,926509ae,1.119
1474962451.0,3124489d,1.079
1474962451.0,5982ef09,1.049
1474962451.0,f19e24dc,1.109
1474962451.0,4bd28877,1.059
1474962451.0,6b867ae3,1.059
1474962451.0,9e80e5e2,1.119
1474962451.0,8ab03024,1.129
1474962451.0,6193821d,1.099
1474962451.0,0ba0dd13,1.059
1474962451.0,86e12f55,1.119
1474962451.0,2f6edad9,1.059
1474962451.0,cb67b2ff,1.099
1474962451.0,40e47eaa,1.099
1474962451.0,5c88c29d,1.099
1474962451.0,849ac669,1.109
1474962451.0,5ce80f96,1.099
1474962451.0,65788d91,1.059
1474962451.0,db97e7b4,1.089
1474962451.0,2eb47ed3,1.089
1474962451.0,35730766,1.029
1474962451.0,542fbb56,1.089
1474962451.0,14da1401,1.109
1474962451.0,f2363645,1.039
1474962451.0,8f62454a,1.119
1474962451.0,b9cdf061,1.119
1474962451.0,823f1901,1.079
1474962451.0,622ea8b5,1.129
1474962451.0,580449f1,1.059
1474962451.0,f0610621,1.119
1474962451.0,909f02fa,1.049
1474962451.0,6024deec,1.039
1474962451.0,857545c7,1.099
1474962451.0,90f0ff20,1.119
1474962451.0,6ca7f7c5,1.129
1474962451.0,87513076,1.129
1474962451.0,4aeeebe8,1.089
1474962451.0,deb8af6b,1.089
1474962451.0,76aa3b14,1.059
1474962451.0,2c882c96,1.069
1474962451.0,41ca6c6a,1.099
1474962451.0,0d6640ae,1.049
1474962451.0,8fdd1c16,1.069
1474962451.0,8c9613bc,1.089
1474962451.0,9f82b029,1.109
1474962451.0,a231278b,1.109
1474962451.0,b598078e,1.089
1474962451.0,cc232225,1.069
1474962451.0,83981d2d,1.139
1474962451.0,c2725526,1.129
1474962451.0,c83af05f,1.059
1474962451.0,f6936d02,1.149
1474962451.0,8c4f6021,1.119
1474962451.0,da1fbd53,1.079
1474962451.0,e2a5f261,1.119
1474962451.0,a3dd230b,1.109
1474962451.0,8f697f0a,1.059
1474962451.0,085f0fd3,1.079
1474962451.0,97588053,1.069
1474962451.0,4922811e,1.109
1474962451.0,910dca6c,1.119
1474962451.0,6912da2f,1.089
1474962451.0,fab43cd7,1.079
1474962451.0,669a039e,1.079
1474962451.0,8d7a014c,1.139
1474962451.0,52bd7863,1.119
1474962451.0,63a3fa08,1.079
1474962451.0,c31de946,1.079
1474962451.0,75167b82,1.029
1474962451.0,03afa08f,1.079
1474962451.0,06e6f1e6,1.049
1474962451.0,b68ce153,1.129
1474962451.0,9e1d1354,1.119
1474962451.0,4c715086,1.089
1474962451.0,44f943cf,1.119
1474962451.0,e544e8dc,1.069
1474962451.0,5780923a,1.029
1474962451.0,6f55f694,1.119
1474962451.0,59b332e8,1.059
1474962451.0,c0ab948d,1.119
1474962451.0,1b7f7503,1.119
1474962451.0,6bca438d,1.099
1474962451.0,00fa08de,1.059
1474962451.0,a462d05b,1.139
1474962451.0,dbb6df9e,1.039
1474962451.0,0a501873,1.119
1474962451.0,3af8e691,1.139
1474962451.0,33358700,1.079
1474962451.0,b49ab0b4,1.129
1474962451.0,57135983,1.129
1474962451.0,928e1254,1.089
1474962451.0,fd4af1b0,1.069
1474962451.0,5763ef3b,1.099
1474962451.0,3e4dabe9,1.129
1474962451.0,d2672082,1.039
1474962451.0,90f776c5,1.129
1474962451.0,583ed604,1.139
1474962451.0,0664aa97,1.099
1474962451.0,863b1324,1.109
1474962451.0,a4c6b2cc,1.159
1474962451.0,6ebc2d88,1.089
1474962451.0,630f211d,1.119
1474962451.0,5d4d46b3,1.139
1474962451.0,bc1f7e5b,1.089
1474962451.0,5fc94f68,1.149
1474962451.0,91012236,1.139
1474962451.0,79ee5792,1.049
1474962451.0,f0fd118b,1.139
1474962451.0,a8f9e25b,1.089
1474962451.0,a41abd0c,1.089
1474962451.0,8f6f71cb,1.019
1474962511.0,ee36bec6,1.025
1474962511.0,d0ecac7c,1.109
1474962511.0,53db0fe7,1.149
1474962511.0,3b11c17c,1.129
1474962511.0,76a9774c,1.119
1474962511.0,1c546ae2,1.099
1474962511.0,ef878178,1.169
1474962511.0,9cfce39c,1.049
1474962511.0,2168c0a1,1.059
1474962511.0,7d15e55f,1.119
1474962511.0,71df72f8,1.119
1474962511.0,467f7eb4,1.099
1474962511.0,2337ee59,1.099
1474962511.0,ed416c52,1.099
1474962511.0,b594d429,1.099
1474962511.0,3082ffa7,1.129
1474962511.0,0eb17bed,1.119
1474962511.0,096b9bb0,1.079
1474962511.0,67b3d058,1.109
1474962511.0,6d40e0d7,1.099
1474962511.0,e8ebd286,1.099
1474962511.0,8fc1cab3,1.079
1474962511.0,d1984ab7,1.059
1474962511.0,0a0ef89e,1.039
1474962511.0,f7f61bfc,1.049
1474962511.0,e181d5d0,1.099
1474962511.0,ee6a2a3c,1.059
1474962511.0,0ddddfa0,1.039
1474962511.0,3920b5a4,1.149
1474962511.0,d556f79b,1.059
1474962511.0,834ff98a,1.089
1474962511.0,1f1e2904,1.059
1474962511.0,101e2d9b,1.119
1474962511.0,eabcfe38,1.094
1474962511.0,e5658344,1.099
1474962511.0,83e73636,1.099
1474962511.0,0fe8b05e,1.059
1474962511.0,82089458,1.029
1474962511.0,75bc1c25,1.129
1474962511.0,b650cdbb,1.129
1474962511.0,48cc409e,1.109
1474962511.0,593279ef,1.149
1474962511.0,3e574cd0,1.129
1474962511.0,6f9eb627,1.054
1474962511.0,04aefaad,1.119
1474962511.0,86806fc5,1.079
1474962511.0,e0e02d9a,1.089
1474962511.0,5132fe1c,1.129
1474962511.0,8ddd7eaf,1.089
1474962511.0,ae7f358a,1.109
1474962511.0,1fb16863,1.109
1474962511.0,8f41fe32,1.119
1474962511.0,94c0e547,1.019
1474962511.0,adc8589f,1.089
1474962511.0,b4666217,1.079
1474962511.0,2df557df,1.049
1474962511.0,baba3913,1.119
1474962511.0,548901d6,1.109
1474962511.0,16fa63dc,1.089
1474962511.0,574656d1,1.099
1474962511.0,2c111d16,1.029
1474962511.0,b661e7f7,1.079
1474962511.0,,1.089
1474962511.0,81db3a9a,1.099
1474962511.0,55148824,1.029
1474962511.0,4e6d2a07,1.109
1474962511.0,14d17f9a,1.089
1474962511.0,d6703157,1.109
1474962511.0,4f55919e,1.069
1474962511.0,8f697f0a,1.049
1474962511.0,9940dbfc,1.079
1474962511.0,e9971f1a,1.099
1474962571.0,cd0a3f67,1.059
1474962571.0,3d54f8a9,1.089
1474962571.0,deeb75c9,1.079
1474962571.0,c32a82d9,1.089
1474962571.0,70931d91,1.089
1474962571.0,f31ed257,1.099
1474962571.0,c476cc49,1.099
1474962571.0,65d316f1,1.089
1474962571.0,00605faf,1.099
1474962571.0,bffe1a68,1.119
1474962571.0,bc572eb7,1.099
1474962571.0,f3aefdfa,1.019
1474962571.0,27ea09b1,1.079
1474962571.0,52c1ccfa,1.079
1474962571.0,fa482668,1.079
1474962571.0,54f6175e,1.029
1474962571.0,c597ae24,1.099
1474962571.0,0e65094f,1.079
1474962571.0,a8f5bb50,1.109
1474962571.0,844f1480,1.079
1474962571.0,a9740f4d,1.069
1474962571.0,1e846991,1.099
1474962571.0,,1.079
1474962571.0,b6d33381,1.069
1474962571.0,0eaf6606,1.139
1474962571.0,e31897db,1.069
1474962571.0,bb7a74ed,1.079
1474962571.0,6b162563,1.059
1474962571.0,645f5296,1.069
1474962571.0,0eb21c86,1.069
1474962571.0,37034115,1.089
1474962571.0,44850052,1.079
1474962571.0,d5eb41ec,1.099
1474962571.0,5d78b25e,1.079
1474962571.0,14d00757,1.059
1474962571.0,9fbf8dcd,1.079
1474962571.0,654abfa9,1.099
1474962571.0,310e041a,1.119
1474962571.0,da6302b3,1.039
1474962571.0,c6388189,1.109
1474962571.0,6acdb3a0,1.089
1474962571.0,819ea283,1.079
1474962571.0,25e13742,1.069
1474962571.0,ac4a43b1,1.079
1474962571.0,31063bb4,1.109
1474962571.0,20156578,1.069
1474962571.0,51e1327b,1.129
1474962571.0,36531cac,1.069
1474962571.0,6100ae5a,1.109
1474962571.0,30ac5a0c,1.119
1474962571.0,a3cd819d,1.139
1474962571.0,ee4163c1,1.069
1474962571.0,d14b5840,1.039
1474962571.0,,1.099
1474962571.0,4100c9dd,1.089
1474962571.0,3bfabc79,1.079
1474962571.0,d90a2276,1.119
1474962571.0,0b563bcc,1.069
1474962571.0,78eacf4a,1.109
1474962571.0,bad14b1b,1.099
1474962571.0,ea01675f,1.039
1474962571.0,8d192dd1,1.099
1474962571.0,a17c7f62,1.079
1474962571.0,4ce21f31,1.109
1474962571.0,ab49a3d7,1.039
1474962571.0,6d070a61,1.079
1474962571.0,91636cd2,1.059
1474962571.0,e78a8608,1.099
1474962571.0,19ff993e,1.069
1474962571.0,ab84ea8f,1.119
1474962571.0,a1dd080e,1.159
1474962571.0,eb9dfa86,1.049
1474962571.0,4d79856a,1.069
1474962571.0,2e24ce9f,1.079
1474962571.0,e1eebe52,1.059
1474962571.0,593279ef,1.159
1474962571.0,ad29f10c,1.089
1474962571.0,e89c4d58,1.119
1474962571.0,6ab142e0,1.149
1474962571.0,b45fce81,1.049
1474962571.0,fe8f8bee,1.069
1474962571.0,74c7be75,1.129
1474962571.0,3a3fc6fd,1.069
1474962571.0,8e38dad0,1.039
1474962571.0,b0c139bb,1.109
1474962571.0,5c451464,1.049
1474962571.0,91fe985a,1.079
1474962571.0,ba815d55,1.119
1474962571.0,4d5f25c7,1.119
1474962632.0,ee36bec6,1.025
1474962632.0,31105aa7,1.119
1474962632.0,9f8e2486,1.059
1474962632.0,a9bfa2fb,1.109
1474962632.0,0001c9be,1.099
1474962632.0,dd154694,1.079
1474962632.0,2189cfd2,1.069
1474962632.0,e96cd138,1.079
1474962632.0,471a369c,1.099
1474962632.0,41a0ce00,1.039
1474962632.0,2b849c3c,1.079
1474962632.0,980707a9,1.049
1474962632.0,6ad60cac,1.109
1474962632.0,ae5da76e,1.079
1474962632.0,1ed8d71f,1.079
1474962632.0,79555dbb,1.079
1474962632.0,1df8493a,1.109
1474962632.0,46da1895,1.079
1474962632.0,57fbf14f,0.0
1474962632.0,5fc08dd5,1.049
1474962632.0,5daf9270,1.129
1474962632.0,ca9bd89a,1.089
1474962632.0,1872a79b,1.109
1474962632.0,7124c657,1.069
1474962632.0,4a4627da,1.109
1474962632.0,4272bb90,1.109
1474962632.0,2e1573c2,1.119
1474962632.0,e8b2cb64,1.039
1474962632.0,ccd903a8,1.099
1474962632.0,f9265ab5,1.109
1474962632.0,92978eb8,1.089
1474962632.0,29a6303c,1.109
1474962632.0,8e9233ee,1.069
1474962632.0,83a4c48e,1.099
1474962632.0,a02da48f,1.069
1474962632.0,8f41fe32,1.089
1474962632.0,3d2f11fa,1.059
1474962632.0,ea850711,1.059
1474962632.0,c39e2d3d,1.029
1474962632.0,6db0e332,1.109
1474962632.0,cac011c0,1.069
