date,station_uuid,diesel
1474266511.0,1e85a7ee,1.099
1474266511.0,06594e01,1.029
1474266511.0,3eb1b356,1.109
1474266511.0,7e69e0ea,1.109
1474266511.0,be428e6e,1.079
1474266511.0,35dcdb61,1.129
1474266511.0,07709e8f,1.069
1474266511.0,7bcf3535,1.119
1474266511.0,9bde8003,1.099
1474266511.0,075322ca,1.079
1474266511.0,22869ab1,1.059
1474266511.0,3466d43f,1.099
1474266511.0,462fde27,1.159
1474266511.0,b066103f,1.069
1474266511.0,bce781d3,1.129
1474266511.0,8a0db953,1.119
1474266511.0,a990e1a1,1.119
1474266511.0,45d8dea2,1.139
1474266511.0,20772809,1.089
1474266511.0,862dbd5b,1.099
1474266511.0,521a2127,1.059
1474266511.0,4da99a4e,1.079
1474266511.0,010c74dd,1.069
1474266511.0,c198217b,1.039
1474266511.0,be8fa131,1.139
1474266511.0,ddd69a66,1.109
1474266511.0,930fbc1c,1.119
1474266511.0,49467b62,1.139
1474266511.0,6d0d4e8a,1.119
1474266511.0,0a9ae940,1.099
1474266511.0,31f5cac5,1.059
1474266511.0,d0cff5c1,1.169
1474266511.0,19eb476f,1.109
1474266511.0,9fa8d44e,1.069
1474266511.0,0567b4b5,1.159
1474266511.0,fc8981fc,1.059
1474266511.0,6195bd29,1.109
1474266511.0,0d8a8599,1.069
1474266511.0,a8085b3d,1.169
1474266511.0,bb9f0bc7,1.059
1474266511.0,a3a74fcc,1.029
1474266511.0,405af975,1.169
1474266511.0,4778e8a1,1.089
1474266511.0,08a83db9,1.099
1474266511.0,0108f899,1.119
1474266511.0,c92339a1,1.109
1474266511.0,ef61acd1,1.139
1474266511.0,6d37e962,1.139
1474266511.0,68a5df04,1.099
1474266511.0,81342b13,1.109
1474266511.0,993479c7,1.089
1474266511.0,bd333cd1,1.149
1474266511.0,fd3cde5f,1.119
1474266511.0,35e9dc97,1.049
1474266511.0,8eef6c32,1.109
1474266511.0,189a4381,1.129
1474266511.0,6430d951,1.109
1474266511.0,a8b30b85,1.159
1474266511.0,d9e1665f,1.109
1474266511.0,a07f741f,1.089
1474266511.0,085661ca,1.119
1474266511.0,cbb111f4,1.139
1474266511.0,26faab3e,1.069
1474266511.0,2890d1fb,1.089
1474266511.0,4586c365,1.139
1474266511.0,d7cf6845,1.119
1474266511.0,08f6024d,1.129
1474266511.0,0b46b912,1.099
1474266511.0,dc57dd3e,1.129
1474266511.0,b79abfef,1.119
1474266511.0,74946bc1,1.079
1474266511.0,0c379bda,1.159
1474266511.0,be8c65ec,1.119
1474266511.0,aae85374,1.119
1474266511.0,0b069a72,1.099
1474266511.0,4c08fdd1,1.169
1474266511.0,c14319fd,1.069
1474266511.0,3dceca88,1.129
1474266511.0,8b6fae1c,1.159
1474266511.0,a339bf1e,1.029
1474266511.0,50cb7778,1.109
1474266511.0,270e05c1,1.139
1474266511.0,97311a78,1.079
1474266511.0,7bf1b975,1.089
1474266511.0,1fbcfe52,1.139
1474266511.0,e88430a3,1.129
1474266511.0,2d4023ea,1.139
1474266511.0,d8beccb1,1.119
1474266511.0,0d7322ac,1.129
1474266511.0,ac995a23,1.039
1474266511.0,f006b34b,1.109
1474266511.0,1efc20ca,1.089
1474266511.0,396b08fd,1.039
1474266511.0,9d244fa5,1.079
1474266511.0,b8c6494d,1.099
1474266511.0,85f13a6c,1.119
1474266511.0,4fe003ba,1.099
1474266511.0,aade08a5,1.049
1474266511.0,8d590271,1.129
1474266511.0,09d4eccb,1.139
1474266511.0,ca2862c6,1.109
1474266511.0,0a059049,1.149
1474266511.0,5bec6b46,1.129
1474266511.0,e946aba1,1.109
1474266511.0,26b1d7b1,1.119
1474266511.0,4e5b5da4,1.129
1474266511.0,e2feb644,1.089
1474266511.0,8215d943,1.219
1474266511.0,b998b207,1.109
1474266511.0,1398c802,1.059
1474266511.0,e4436253,1.139
1474266511.0,d872a109,1.099
1474266511.0,3ff39a76,1.129
1474266511.0,317db5c8,1.109
1474266511.0,4d6144cb,1.119
1474266511.0,edd40aaa,1.109
1474266511.0,7fc3def3,1.109
1474266511.0,11c55079,1.049
1474266511.0,aaf971e5,1.089
1474266511.0,993df4e5,1.199
1474266511.0,bebb76d2,1.089
1474266511.0,3dbfb213,1.149
1474266511.0,98e2efcd,1.119
1474266511.0,241a49d8,1.129
1474266511.0,2c4dd6f0,1.089
1474266511.0,a05c9bbf,1.129
1474266511.0,780114cd,1.129
1474266511.0,,1.049
1474266511.0,43a3039d,1.139
1474266511.0,2e213ba2,1.049
1474266511.0,e527ee65,1.149
1474266511.0,5a12d25f,1.129
1474266511.0,cb5cc628,1.129
1474266511.0,bb24af7d,1.109
1474266511.0,28f4a8a5,1.039
1474266511.0,acc860ed,1.129
1474266511.0,581713fc,1.119
1474266511.0,a24c7289,1.119
1474266511.0,0fddeb66,1.089
1474266511.0,224db9ea,1.129
1474266511.0,51ff36bc,1.089
1474266511.0,45374890,1.109
1474266511.0,b6ef86a2,1.039
1474266511.0,a37cd3e6,1.059
1474266511.0,0e949251,1.129
1474266511.0,030fbae5,1.159
1474266511.0,1b2eb583,1.129
1474266511.0,7174859c,1.119
1474266511.0,997e716d,1.139
1474266511.0,1db5b62a,1.099
1474266511.0,34e3a079,1.099
1474266511.0,d8823f4b,1.049
1474266511.0,77c7b043,1.139
1474266511.0,a484c61a,1.089
1474266511.0,c64e61d0,1.099
1474266511.0,3ca3325c,1.109
1474266511.0,8749442d,1.079
1474266511.0,fb3a21ef,1.149
1474266511.0,c39273d5,1.119
1474266511.0,f8423c6c,1.099
1474266511.0,df7589ae,1.129
1474266511.0,17651816,1.059
1474266511.0,259e7e2b,1.039
1474266511.0,32cdea2d,1.149
1474266511.0,57881875,1.109
1474266511.0,18b5f856,1.139
1474266511.0,9719805f,1.139
1474266511.0,de5a8b31,1.149
1474266511.0,99b9ccd3,1.109
1474266511.0,5d5ce6c9,1.109
1474266511.0,028b67f7,1.109
1474266511.0,522b4780,1.089
1474266511.0,6a39da51,1.119
1474266511.0,4eea00cc,1.089
1474266511.0,841961d9,1.089
1474266511.0,c72ef065,1.119
1474266511.0,0bb04dd0,1.129
1474266511.0,a6a91c87,1.109
1474266511.0,42fc2804,1.119
1474266511.0,26f4791b,1.089
1474266511.0,cc0830cf,1.119
1474266511.0,0b708f81,1.119
1474266511.0,f8b10f81,1.069
1474266511.0,db462146,1.129
1474266511.0,d96a698b,1.029
1474266511.0,f625efde,1.129
1474266511.0,9256a6d6,1.129
1474266511.0,067693f6,1.129
1474266511.0,cd2bd6ee,1.149
1474266511.0,02917849,1.159
1474266511.0,9cf73813,1.079
1474266511.0,8309ecb0,1.159
1474266511.0,ae6ec1fd,1.109
1474266511.0,6809dfa8,1.109
1474266511.0,2c0cf8f5,1.139
1474266511.0,9e80ff49,1.149
1474266511.0,14af5c6e,1.099
1474266511.0,9cda0ed4,1.109
1474266511.0,f8d0cb27,1.129
1474266511.0,6edd64cb,1.039
1474266511.0,a9fd24ed,1.199
1474266511.0,5aaeb8a3,1.139
1474266511.0,059d55c9,1.039
1474266511.0,663b1f4b,1.139
1474266511.0,8cc39ecd,1.139
1474266511.0,cea7fb15,1.119
1474266511.0,6603174b,1.109
1474266511.0,bcce0991,1.139
1474266511.0,fc1fc595,1.109
1474266511.0,24e573e4,1.119
1474266511.0,f78f34d4,1.129
1474266511.0,0088407b,1.109
1474266511.0,cd36fb24,1.089
1474266511.0,363fd593,1.109
1474266511.0,a1eb62eb,1.079
1474266511.0,936bc3be,1.129
1474266511.0,54dcc913,1.129
1474266511.0,d6485ff3,1.079
1474266511.0,32fde081,1.139
1474266511.0,788b07d6,1.059
1474266511.0,f2458f35,1.089
1474266511.0,3c83ccc5,1.109
1474266511.0,5b2750c6,1.129
1474266511.0,a8a8c5b1,1.129
1474266511.0,920f6cbb,1.039
1474266511.0,6f27a50f,1.099
1474266511.0,cfc3caef,1.129
1474266511.0,7aff909e,1.099
1474266511.0,c4af3f8d,1.099
1474266511.0,5d843d6e,1.119
1474266511.0,e9187171,1.129
1474266511.0,4263f1be,1.089
1474266511.0,0ad1807b,1.129
1474266511.0,d02c3a0e,1.089
1474266511.0,31487663,1.139
1474266511.0,9720bdd7,1.099
1474266511.0,9dc9d249,1.089
1474266511.0,456165e6,1.119
1474266511.0,41dc9205,1.059
1474266511.0,890c4fe1,1.099
1474266511.0,17a1e834,1.129
1474266511.0,b99abf38,1.089
1474266511.0,3b4ac733,1.099
1474266511.0,c3722176,1.109
1474266511.0,9705cfe5,1.089
1474266511.0,b5d935e1,1.109
1474266511.0,c4c8b56b,1.119
1474266511.0,291c62c4,1.089
1474266511.0,9443935d,1.129
1474266511.0,a35aac09,1.139
1474266511.0,8551d143,1.069
1474266511.0,aa7e6b7c,1.099
1474266511.0,dc340ac0,1.119
1474266511.0,940dcd62,1.099
1474266511.0,626cfc2a,1.039
1474266511.0,5e128c51,1.129
1474266511.0,34226dec,1.109
1474266511.0,a43c3b90,1.119
1474266511.0,8e300fb3,1.109
1474266511.0,2a762595,1.129
1474266511.0,cbc79cc7,1.129
1474266511.0,7683a8c0,1.129
1474266511.0,2ed18a58,1.089
1474266511.0,986ab52a,1.129
1474266511.0,15b53516,1.099
1474266511.0,4e13229f,1.099
1474266511.0,179380b8,1.089
1474266511.0,d51a9b5e,1.129
1474266511.0,256dd9bf,1.089
1474266511.0,75b73329,1.129
1474266511.0,3232f3f2,1.109
1474266511.0,242f7b9b,1.129
1474266511.0,c4b99997,1.099
1474266511.0,5f71144d,1.099
1474266511.0,6e1fafd5,1.049
1474266511.0,cf4fcc7d,1.139
1474266511.0,bbbc6ece,1.089
1474266511.0,0c12a1f2,1.119
1474266511.0,b3d2e1c5,1.129
1474266511.0,eb3b36ff,1.139
1474266511.0,93a15b8e,1.139
1474266511.0,ba2ae41b,1.149
1474266511.0,5459c738,1.119
1474266511.0,ba77d89e,1.129
1474266511.0,082d29ca,1.139
1474266511.0,7b702829,1.079
1474266511.0,1f215746,1.129
1474266511.0,f4788388,1.129
1474266511.0,cfea1db9,1.079
1474266511.0,e25fe2d7,1.079
1474266511.0,bf552ee6,1.129
1474266511.0,efcf22b5,1.179
1474266511.0,314a511a,1.069
1474266511.0,6f92e401,1.119
1474266511.0,5ab833c5,1.139
1474266511.0,261381d7,1.149
1474266511.0,4110a4d8,1.129
1474266511.0,f7f36fa4,1.119
1474266511.0,45e9feb7,1.039
1474266511.0,10c41b90,1.109
1474266511.0,42bfbcca,1.059
1474266511.0,5cf89d62,1.119
1474266511.0,850f168b,1.159
1474266511.0,da701b06,1.159
1474266511.0,db4ed6aa,1.109
1474266511.0,d2b45043,1.139
1474266511.0,ff19a228,1.109
1474266511.0,9042df2b,1.129
1474266511.0,66fb48c6,1.119
1474266511.0,1a3b21e0,1.099
1474266511.0,e7b70c57,1.129
1474266511.0,ee2ba444,1.109
1474266511.0,2cb80e16,1.099
1474266511.0,1b39d7f7,1.069
1474266511.0,a8334abd,1.109
1474266511.0,51bb4991,1.109
1474266511.0,600fd4b6,1.099
1474266511.0,1557ee20,1.109
1474266511.0,1d513400,1.109
1474266511.0,9867054e,1.129
1474266511.0,e3792bc9,1.109
1474266511.0,9e0e4f3e,1.159
1474266511.0,882951be,1.129
1474266511.0,f84d3d37,1.089
1474266511.0,087f9ad5,1.079
1474266511.0,bc8d7f92,1.099
1474266511.0,821f92f0,1.089
1474266511.0,ebce0132,1.129
1474266511.0,baef0398,1.089
1474266511.0,6d3f757f,1.099
1474266511.0,49633dc8,1.129
1474266511.0,a975f508,1.079
1474266511.0,80e8cb89,1.109
1474266511.0,a715399f,1.169
1474266511.0,463dc57b,1.129
1474266511.0,09e2fa96,1.099
1474266511.0,da4f51da,1.079
1474266511.0,0463664c,1.149
1474266511.0,4d470b9f,1.099
1474266511.0,8fd408b7,1.109
1474266511.0,987c1347,1.129
1474266511.0,8ef380b6,1.159
1474266511.0,f92266c5,1.129
1474266511.0,c36c0090,1.129
1474266511.0,6f988429,1.029
1474266511.0,86b9d04d,1.129
1474266511.0,9ba26da7,1.129
1474266511.0,42d0c2aa,1.109
1474266511.0,d5a11ce9,1.119
1474266511.0,dab2adef,1.099
1474266511.0,d4a3f247,1.119
1474266511.0,c3606f90,1.109
1474266511.0,09c3b83f,1.049
1474266511.0,e2a68953,1.119
1474266511.0,d3a16954,1.079
1474266511.0,30176a30,1.129
1474266511.0,b13eb8fa,1.139
1474266511.0,1e13d4f8,1.109
1474266511.0,07404fa2,1.139
1474266511.0,16e0fe75,1.109
1474266511.0,2174c3f9,1.039
1474266511.0,14e4cad9,1.119
1474266511.0,a5382b59,1.089
1474266511.0,743a840f,1.109
1474266511.0,726fb61b,1.129
1474266511.0,322c083e,1.079
1474266511.0,15d36622,1.139
1474266511.0,4dac6b68,1.079
1474266511.0,4d916c9b,1.109
1474266511.0,f29cadc1,1.159
1474266511.0,287fc858,1.149
1474266511.0,8af66ed4,1.109
1474266511.0,c1d8eb68,1.139
1474266511.0,6f8ba6b1,1.079
1474266511.0,01dd1b6f,1.119
1474266511.0,47338686,1.079
1474266511.0,7b709283,1.139
1474266511.0,559fcfde,1.129
1474266511.0,5d25b0e7,1.109
1474266511.0,55c9b2b2,1.109
1474266511.0,207c13df,1.149
1474266511.0,2601854e,1.119
1474266511.0,0d94f40b,1.059
1474266511.0,a668a335,1.179
1474266511.0,9da3a4c0,1.139
1474266511.0,17475683,1.089
1474266511.0,6d070a61,1.099
1474266511.0,779b5eda,0.999
1474266511.0,a2c4c052,1.079
1474266511.0,7163665c,1.119
1474266511.0,a35ffacf,1.109
1474266511.0,0c247382,1.089
1474266511.0,85fc0347,1.129
1474266511.0,dddb4fe2,1.099
1474266511.0,51129db6,1.119
1474266511.0,f56cecf3,1.059
1474266511.0,0b7da931,1.059
1474266511.0,dd7c2cef,1.089
1474266511.0,8087a244,1.079
1474266511.0,7a9eef7e,1.109
1474266511.0,c449f1b5,1.149
1474266511.0,ffacc137,1.069
1474266511.0,0c58647e,1.159
1474266511.0,9aadb3f4,1.129
1474266511.0,a9061770,1.129
1474266511.0,47647d8f,1.129
1474266511.0,b8563039,1.149
1474266511.0,7a6dcdb0,1.099
1474266511.0,db7cca98,1.039
1474266511.0,ed0445b8,1.039
1474266511.0,38ad9bbf,1.129
1474266511.0,5e5886b8,1.029
1474266511.0,f0710c08,1.139
1474266511.0,7e0e3f65,1.169
1474266511.0,18bb0375,1.129
1474266511.0,075244ea,1.119
1474266511.0,3fc8e265,1.099
1474266511.0,85e1584b,1.079
1474266511.0,a0ea8015,1.139
1474266511.0,b1a6f7cf,1.019
1474266511.0,9600cf84,1.069
1474266511.0,d9de4b56,1.159
1474266511.0,51afcd0f,1.099
1474266511.0,91cac178,1.039
1474266511.0,eb8fef56,1.129
1474266511.0,09aa4f77,1.079
1474266511.0,a9f47df0,1.129
1474266511.0,2965e148,1.109
1474266511.0,a2987081,1.149
1474266511.0,315c0c34,1.109
1474266511.0,9f711a09,1.029
1474266511.0,ae3c2fda,1.149
1474266511.0,eb885b64,1.129
1474266511.0,ddaa5083,1.109
1474266511.0,9499ceea,1.129
1474266511.0,3b1a99c0,1.059
1474266511.0,c466d5fa,1.119
1474266511.0,6bd74eed,1.089
1474266511.0,18641c7f,1.129
1474266511.0,f25ee766,1.109
1474266511.0,cfc7df71,1.149
1474266511.0,9efa2ed6,1.099
1474266511.0,9c7eab32,1.139
1474266511.0,17bbc60e,1.129
1474266511.0,3ceab2dc,1.119
1474266511.0,c06606c4,1.139
1474266511.0,e256d75b,1.049
1474266511.0,c4ede5e6,1.039
1474266511.0,003e03fc,1.089
1474266511.0,05b24372,1.119
1474266511.0,df95008a,1.149
1474266511.0,8d0323d4,1.149
1474266511.0,82d40753,1.129
1474266511.0,0339cb93,1.109
1474266511.0,a3f28e84,1.089
1474266511.0,b54ce38d,1.139
1474266511.0,31de5758,1.059
1474266511.0,1a839c73,1.099
1474266511.0,19c801a7,1.089
1474266511.0,10ae4031,1.109
1474266511.0,317cd4e0,1.099
1474266511.0,53da2dce,1.129
1474266511.0,35e384e6,1.059
1474266511.0,716baf59,1.079
1474266511.0,034c5ff6,1.029
1474266511.0,43a05b46,1.049
1474266511.0,2dcd1fcb,1.149
1474266511.0,c252c064,1.079
1474266511.0,8444156b,1.089
1474266511.0,db7d175d,1.059
1474266511.0,f05206bf,1.149
1474266511.0,84d426fd,1.139
1474266511.0,5ac0914e,1.119
1474266511.0,7d0e5e60,1.109
1474266511.0,aea5cadc,1.039
1474266511.0,19317a43,1.129
1474266511.0,ce40795f,1.139
1474266511.0,f04e168f,1.149
1474266511.0,51683daa,1.179
1474266511.0,bd3ce4cc,1.129
1474266511.0,d0e10ca9,1.109
1474266511.0,04bc5ae6,1.139
1474266511.0,4158664a,1.129
1474266511.0,da1464b2,1.159
1474266511.0,a3b4b0af,1.139
1474266511.0,bce0d2a3,1.119
1474266511.0,3365e596,1.129
1474266511.0,91677360,1.119
1474266511.0,5edb91a5,1.079
1474266511.0,c3bfe078,1.149
1474266511.0,10f4b8f5,1.139
1474266511.0,558f57a1,1.159
1474266511.0,df070324,1.129
1474266511.0,6193821d,1.119
1474266511.0,941effa7,1.039
1474266511.0,0fcc99fa,1.099
1474266511.0,73086606,1.119
1474266511.0,86e12f55,1.109
1474266511.0,41ea449e,1.109
1474266511.0,07e5acfb,1.069
1474266511.0,fdda2a1f,1.139
1474266511.0,dedc2342,1.079
1474266511.0,3167769c,1.079
1474266511.0,307d645f,1.049
1474266511.0,0ab7f18e,1.129
1474266511.0,ec22cdab,1.129
1474266511.0,c8898ee2,1.109
1474266511.0,b713df6a,1.109
1474266511.0,3c227dc2,1.119
1474266511.0,3b50751f,1.119
1474266511.0,57b493fa,1.129
1474266511.0,8a4440a7,1.109
1474266511.0,7a475c04,1.109
1474266511.0,be99051f,1.119
1474266511.0,48c3f251,1.119
1474266511.0,8e0d1caa,1.149
1474266511.0,65788d91,1.109
1474266511.0,9afda374,1.129
1474266511.0,b869515f,1.109
1474266511.0,06f357b3,1.099
1474266511.0,4b7b3dd3,1.119
1474266511.0,ddef27e6,1.099
1474266511.0,542fbb56,1.099
1474266511.0,987b9a76,1.109
1474266511.0,14da1401,1.109
1474266511.0,aef9c468,1.129
1474266511.0,22d0db61,1.129
1474266511.0,580449f1,1.039
1474266511.0,ba30d526,1.149
1474266511.0,5afecce4,1.179
1474266511.0,1580fa52,1.149
1474266511.0,74b6c8cb,1.119
1474266511.0,e9b0b14e,1.109
1474266511.0,a03e4bfc,1.099
1474266511.0,fd5c987c,1.089
1474266511.0,a8605009,1.119
1474266511.0,f2c8e01a,1.119
1474266511.0,242eb552,1.109
1474266511.0,5cbce85b,1.069
1474266511.0,bcee3dc6,1.079
1474266511.0,624ba629,1.109
1474266511.0,c0862a83,1.039
1474266511.0,a9b8fb74,1.179
1474266511.0,6b13020d,1.089
1474266511.0,62bd758c,1.009
1474266511.0,,1.089
1474266511.0,04359025,1.109
1474266511.0,6c1e7a7a,1.139
1474266511.0,73b03911,1.079
1474266511.0,9bff6895,1.099
1474266511.0,b8fe6383,1.139
1474266511.0,3f2c1a7b,1.089
1474266511.0,78565e39,1.099
1474266511.0,0d046d70,1.119
1474266511.0,43474152,1.149
1474266511.0,483ffbcb,1.139
1474266511.0,2ee8e08d,1.109
1474266511.0,8c9613bc,1.129
1474266511.0,9f82b029,1.119
1474266511.0,a231278b,1.139
1474266511.0,e074abb1,1.109
1474266511.0,2ebde489,1.129
1474266511.0,5f6eaa74,1.129
1474266511.0,1fe05a5f,1.089
1474266511.0,6ed1ade4,1.099
1474266511.0,a57ba9f4,1.079
1474266511.0,8d30c99a,1.089
1474266511.0,512f32d1,1.069
1474266511.0,6117cbac,1.019
1474266511.0,17b40c62,1.079
1474266511.0,e7b28238,1.109
1474266511.0,92dfb6d0,1.089
1474266511.0,1bce0e67,1.099
1474266511.0,69a09fed,1.089
1474266511.0,128ef159,1.089
1474266511.0,0d5cb1e5,1.069
1474266511.0,8ec1148e,1.099
1474266511.0,8c9cc6bc,1.069
1474266511.0,2e275f6e,1.079
1474266511.0,83981d2d,1.109
1474266511.0,5718b51b,1.119
1474266511.0,7eb51d57,1.079
1474266511.0,fa5f29ac,1.119
1474266511.0,be936d1c,1.079
1474266511.0,b8fee3a4,1.119
1474266511.0,fd7d736f,1.149
1474266511.0,549b0288,1.039
1474266511.0,f8f516ae,1.119
1474266511.0,df7786ea,1.059
1474266511.0,6c109510,1.089
1474266511.0,9af812fc,1.129
1474266511.0,7ffa235a,1.109
1474266511.0,9eec96b9,1.059
1474266511.0,94ca27a8,1.059
1474266511.0,364779b4,1.129
1474266511.0,d2c2433a,1.059
1474266511.0,530fa955,1.129
1474266511.0,7ab95e95,1.129
1474266511.0,f33d10dd,1.129
1474266511.0,0d27caae,1.039
1474266511.0,09e77dd9,1.119
1474266511.0,085f0fd3,1.109
1474266511.0,97588053,1.109
1474266511.0,0028e6e8,1.109
1474266511.0,31dfb194,1.079
1474266511.0,661e8c68,1.109
1474266511.0,910dca6c,1.149
1474266511.0,87d1caf0,1.129
1474266511.0,b685ec66,1.089
1474266511.0,83e1a999,1.129
1474266511.0,be5a4a27,1.039
1474266511.0,a39811f3,1.109
1474266511.0,37020abb,1.119
1474266511.0,aca99357,1.129
1474266511.0,688e8d82,1.099
1474266511.0,92f8fe19,1.139
1474266511.0,592095a9,1.099
1474266511.0,20931f17,1.139
1474266511.0,fcb3f0ac,1.109
1474266511.0,04486e6c,1.109
1474266511.0,06f5e166,1.099
1474266511.0,cd2c8158,1.099
1474266511.0,10603241,1.089
1474266511.0,e68575c0,1.119
1474266511.0,99144e06,1.189
1474266511.0,652a7261,1.149
1474266511.0,19fb2ffb,1.099
1474266511.0,e9f37fb2,1.089
1474266511.0,1fb879cb,1.089
1474266511.0,915ee14c,1.129
1474266511.0,1b7f7503,1.129
1474266511.0,b8ab8097,1.139
1474266511.0,c3803ef6,1.079
1474266511.0,f7dcd56c,1.109
1474266511.0,794d6351,1.149
1474266511.0,8f2afdd4,1.139
1474266511.0,cdf95c47,1.119
1474266511.0,7423e9d0,1.139
1474266511.0,16a70ba2,1.129
1474266511.0,ac94744b,1.109
1474266511.0,1365e671,1.099
1474266511.0,7ff76277,1.099
1474266511.0,4f57cc33,1.129
1474266511.0,4f2ced03,1.179
1474266511.0,630f211d,1.119
1474266511.0,5d4d46b3,1.129
1474266511.0,a056e347,1.109
1474266511.0,2ab8cee3,1.139
1474266511.0,fc42b1f2,1.129
1474266511.0,2fab73d2,1.109
1474266511.0,c1819b96,1.129
1474266571.0,5e49a15d,1.139
1474266571.0,5ce764c2,1.029
1474266571.0,5ba0dc8d,1.009
1474266571.0,2bb71646,1.009
1474266571.0,ac971a48,1.009
1474266571.0,7f6a82d1,1.109
1474266571.0,4423f9a9,1.109
1474266571.0,65c2c6e2,1.039
1474266571.0,51296782,1.099
1474266571.0,19284bc1,1.099
1474266571.0,6cfd795c,1.099
1474266571.0,ebeb80cb,1.089
1474266571.0,fc64f929,1.099
1474266571.0,483e25f7,1.069
1474266571.0,3f2ba968,1.129
1474266571.0,fbf71c0b,1.069
1474266571.0,2181a96b,1.109
1474266571.0,e32371df,1.199
1474266571.0,22e23737,1.119
1474266571.0,5ef22064,1.109
1474266571.0,acb93b88,1.149
1474266571.0,83bbc321,1.149
1474266571.0,61f78d05,1.109
1474266571.0,e57509bb,1.049
1474266571.0,249f3b9d,1.079
1474266571.0,b2c67780,1.129
1474266571.0,c94cdc6e,1.099
1474266571.0,3b937318,1.149
1474266571.0,77a71659,1.109
1474266571.0,12077d15,1.049
1474266571.0,2c0b3549,1.149
1474266571.0,d33634e3,1.109
1474266571.0,0e1fdace,1.119
1474266571.0,30546742,1.039
1474266571.0,f6308e2a,1.119
1474266571.0,6c406288,1.109
1474266571.0,2680f30f,1.079
1474266571.0,b961310a,1.129
1474266571.0,6f5fb6ba,1.129
1474266571.0,4b634f44,1.049
1474266571.0,4190ae32,1.129
1474266571.0,e8c3f262,1.119
1474266571.0,9fad7fea,1.089
1474266571.0,d7e428bf,1.159
1474266571.0,b55aba69,1.079
1474266571.0,c4c2ead1,1.139
1474266571.0,df7d4f7c,1.089
1474266571.0,33caeb95,1.114
1474266571.0,db407393,1.059
1474266571.0,78676005,1.149
1474266571.0,47dc373a,1.119
1474266571.0,aea8331e,1.129
1474266571.0,a3b7ebf8,1.139
1474266571.0,f5cb9500,1.079
1474266571.0,,1.089
1474266571.0,dbce00b6,1.049
1474266571.0,4e4e1a16,1.139
1474266571.0,4b6d11ce,1.149
1474266571.0,8a577495,1.129
1474266571.0,174df2ec,1.129
1474266571.0,c00964ae,1.099
1474266571.0,23b2b0b7,1.119
1474266571.0,e7e474b4,1.119
1474266571.0,7f79215f,1.089
1474266571.0,31bc02c2,1.109
1474266571.0,f86443f3,1.069
1474266571.0,7cdcdb86,1.089
1474266571.0,9bf2ca69,1.089
1474266571.0,6881e83e,1.129
1474266571.0,6781fe81,1.099
1474266571.0,6259b60b,1.129
1474266571.0,0657e6a3,1.089
1474266571.0,e25e53b1,1.139
1474266571.0,3047d3f5,1.059
1474266571.0,102d2e04,1.109
1474266571.0,398f397d,1.139
1474266571.0,e8b48aba,1.129
1474266571.0,d7d438ac,1.129
1474266571.0,9653483f,1.139
1474266571.0,2b0edf3c,1.089
1474266571.0,121ea079,1.059
1474266571.0,4c9a5839,1.129
1474266571.0,9fbf8dcd,1.129
1474266571.0,d07a0e73,1.149
1474266571.0,c575cb16,1.059
1474266571.0,53f24788,1.109
1474266571.0,0e14978e,1.089
1474266571.0,f4af1b17,1.109
1474266571.0,b24a2efc,1.139
1474266571.0,b553e369,1.119
1474266571.0,9520ba7c,1.039
1474266571.0,cbaf22db,1.079
1474266571.0,0399244a,1.119
1474266571.0,c680f14f,1.069
1474266571.0,9e6ada8a,1.109
1474266571.0,2463cb36,1.069
1474266571.0,00a4579d,1.119
1474266571.0,6866a590,1.079
1474266571.0,4ac089ef,1.049
1474266571.0,0edfca49,1.099
1474266571.0,313e84fe,1.109
1474266571.0,9e5f97a3,1.089
1474266571.0,249fa6e1,1.129
1474266571.0,f989aaff,1.079
1474266571.0,34c26d04,1.249
1474266571.0,b9d2597b,1.109
1474266571.0,53680e05,1.159
1474266571.0,e82ffdb7,1.069
1474266571.0,806bbb49,1.049
1474266571.0,14b2ac02,1.119
1474266571.0,4d77b026,1.089
1474266571.0,3271e76a,1.129
1474266571.0,883007ed,1.099
1474266571.0,fad136e0,1.099
1474266571.0,87d167da,1.149
1474266571.0,734783d7,1.109
1474266571.0,9a1d105d,1.109
1474266571.0,bbd94150,1.109
1474266571.0,08d22af2,1.069
1474266571.0,f6e51b33,1.139
1474266571.0,6c528360,1.159
1474266571.0,e8b13926,1.079
1474266571.0,7156911f,1.129
1474266571.0,25f73f25,1.129
1474266571.0,e17eccc4,1.159
1474266571.0,dfe1b885,1.139
1474266571.0,70be42f6,1.099
1474266571.0,fc7209ce,1.119
1474266571.0,124fa87c,1.069
1474266571.0,2d22d73a,1.129
1474266571.0,9dfbd4dd,1.069
1474266571.0,2330f268,1.039
1474266571.0,a2557e83,0.999
1474266571.0,4683ed0e,1.069
1474266571.0,d9cff4b8,1.139
1474266571.0,77017769,1.099
1474266571.0,9189e6dc,1.099
1474266571.0,20bf2483,1.069
1474266571.0,90c8ee01,1.079
1474266571.0,27d37db7,1.119
1474266571.0,fc30928f,1.119
1474266571.0,,1.059
1474266571.0,24c052f2,1.139
1474266571.0,0543d2e4,1.079
1474266571.0,cf4759e8,1.079
1474266571.0,6a80fe13,1.079
1474266571.0,aaed4223,1.049
1474266571.0,d4936377,1.089
1474266571.0,1fce6706,1.109
1474266571.0,22bf0e3c,1.109
1474266571.0,946a6eb2,1.109
