date,station_uuid,diesel
1498396685.0,38b527b3,1.059
1498396685.0,60983be1,1.019
1498396685.0,c6f69752,1.049
1498396685.0,1c504132,1.029
1498396685.0,0a2b6f09,1.049
1498396685.0,22ac7d75,1.089
1498396685.0,3f48f52e,1.089
1498396685.0,a82fcd07,1.109
1498396685.0,9f4967c5,1.059
1498396685.0,bcfc04fa,1.059
1498396685.0,89f88deb,1.099
1498396685.0,88c383bc,1.049
1498396685.0,d9461dd7,1.109
1498396685.0,fa7a7823,1.049
1498396685.0,094fab78,1.109
1498396685.0,3c9479d6,1.029
1498396685.0,3728281b,1.039
1498396685.0,bf694984,1.029
1498396685.0,0a6aaa10,1.079
1498396685.0,c984e1be,1.029
1498396685.0,56d52752,1.079
1498396685.0,09d54524,1.069
1498396685.0,d6703157,1.049
1498396685.0,f7e10e7b,1.089
1498396685.0,7142929d,1.099
1498396685.0,19e2bcd9,1.069
1498396685.0,198d543d,1.069
1498396685.0,1403b858,1.119
1498396685.0,1510f5e1,1.139
1498396685.0,3f3540c1,1.019
1498396685.0,e3a2ddca,1.109
1498396685.0,b2590879,1.089
1498396685.0,7f42a07f,1.099
1498396745.0,b88cfb3e,1.049
1498396745.0,34c5beec,1.049
1498396745.0,e8ce1950,1.049
1498396745.0,ef6d9b93,1.069
1498396745.0,e0f84539,1.069
1498396745.0,692e3609,1.039
1498396745.0,ce58aeb7,1.069
1498396745.0,0accabdc,1.079
1498396745.0,afbe3668,1.079
1498396745.0,5b042101,1.049
1498396745.0,91ebab1c,1.059
1498396745.0,286c1902,1.109
1498396745.0,89b4dcbb,1.169
1498396745.0,c1d30266,1.039
1498396745.0,7c0392d5,1.089
1498396745.0,06f8b9dc,1.079
1498396745.0,6719e0ae,1.029
1498396745.0,b60e1ffb,1.089
1498396745.0,b86ca5b3,1.129
1498396745.0,edcf5ae9,1.109
1498396745.0,5ef22064,1.069
1498396745.0,d5b6651a,1.079
1498396745.0,e1307a34,1.109
1498396745.0,318fc332,1.089
1498396745.0,5ce35089,1.089
1498396745.0,f4ba9484,1.089
1498396745.0,b9930116,1.059
1498396745.0,e85fcc79,1.129
1498396745.0,ac3c5f1a,1.059
1498396745.0,d33634e3,1.079
1498396745.0,7bc75eb5,1.119
1498396745.0,e53def27,1.079
1498396745.0,3cb139bc,1.079
1498396745.0,24f83a95,1.039
1498396745.0,67c4f219,1.119
1498396745.0,22455ce3,1.039
1498396745.0,c5cb9d46,1.069
1498396745.0,d6832363,1.079
1498396745.0,7ef38273,1.109
1498396745.0,f41e2fff,1.069
1498396745.0,e736277c,1.079
1498396745.0,4f1ec633,1.069
1498396745.0,5ae6dfd2,1.129
1498396745.0,07971b4b,1.119
1498396745.0,e3776f3c,1.019
1498396745.0,75db1286,1.089
1498396745.0,bca5b114,1.079
1498396745.0,075322ca,1.059
1498396745.0,1e85ec4f,1.089
1498396745.0,45d8dea2,1.159
1498396745.0,d65d6aba,1.069
1498396745.0,cb6bf035,1.069
1498396745.0,be8fa131,1.139
1498396745.0,45b5a310,1.089
1498396745.0,ddd69a66,1.139
1498396745.0,a10531f9,1.079
1498396745.0,7534fa3e,1.059
1498396745.0,174df2ec,1.129
1498396745.0,0108f899,1.109
1498396745.0,dd5271ec,1.059
1498396745.0,ef61acd1,1.159
1498396745.0,966a7f4d,1.119
1498396745.0,ac1ca792,1.109
1498396745.0,6259b60b,1.079
1498396745.0,a07f741f,1.069
1498396745.0,cbb111f4,1.159
1498396745.0,4586c365,1.099
1498396745.0,1b9cc9e7,1.069
1498396745.0,d7cf6845,1.089
1498396745.0,ee84886f,1.099
1498396745.0,c372d047,1.049
1498396745.0,e8c6402f,1.099
1498396745.0,50cb7778,1.139
1498396745.0,2ef17053,1.139
1498396745.0,553fb461,1.099
1498396745.0,2f7eea5b,1.129
1498396745.0,e20c7066,1.079
1498396745.0,1c4078e5,1.109
1498396745.0,8e5f2dc6,1.119
1498396745.0,0320429a,1.059
1498396745.0,1efc20ca,1.059
1498396745.0,9d244fa5,1.119
1498396745.0,b8c6494d,1.079
1498396745.0,6d6ba0fc,1.089
1498396745.0,dd14d9c0,1.099
1498396745.0,b998b207,1.069
1498396745.0,0720a96f,1.149
1498396745.0,cffd6e1f,1.139
1498396745.0,8b1e2d4f,1.089
1498396745.0,5f092464,1.099
1498396745.0,a05c9bbf,1.119
1498396745.0,332fe278,1.079
1498396745.0,e527ee65,1.119
1498396745.0,626fbfc1,1.179
1498396745.0,734783d7,1.059
1498396745.0,05b48929,1.079
1498396745.0,078ea69e,1.089
1498396745.0,5cec73e9,1.069
1498396745.0,b3fefca1,1.049
1498396745.0,495247fc,1.069
1498396745.0,52aedb7d,1.089
1498396745.0,81fb03d2,1.039
1498396745.0,b015481a,1.109
1498396745.0,fc2ec0dc,1.029
1498396745.0,b2fa05f2,1.069
1498396745.0,e96c8f9b,1.049
1498396745.0,c1d8560d,1.079
1498396745.0,cf429d6f,1.089
1498396745.0,440673be,1.059
1498396745.0,42ad8b68,1.059
1498396745.0,5dea9761,1.059
1498396745.0,f44172d4,1.079
1498396745.0,e9e141d7,1.079
1498396745.0,35e560ad,1.079
1498396745.0,657861bc,1.009
1498396745.0,8a338e32,1.079
1498396745.0,6d3828b0,1.129
1498396745.0,d7530e7f,1.039
1498396745.0,178c1416,1.089
1498396745.0,d9cff4b8,1.139
1498396745.0,c8df5f11,1.079
1498396745.0,b387d3fa,1.049
1498396745.0,eaf89b64,1.089
1498396745.0,4e56b21e,1.049
1498396745.0,88b90de7,1.079
1498396745.0,1fce6706,1.059
1498396745.0,0d721874,1.139
1498396745.0,0bb04dd0,1.129
1498396745.0,cc0830cf,1.089
1498396745.0,a58775a0,1.159
1498396745.0,9cf73813,1.039
1498396745.0,c7cc37d7,1.139
1498396745.0,586ea323,1.049
1498396745.0,a9fd24ed,1.089
1498396745.0,8b0687ba,1.059
1498396745.0,cb489a3a,1.009
1498396745.0,663b1f4b,1.149
1498396745.0,5c093e22,1.049
1498396745.0,bcce0991,1.109
1498396745.0,fc1fc595,1.089
1498396745.0,d2d65ef1,1.069
1498396745.0,dc6dee32,1.099
1498396745.0,db8bff55,1.059
1498396745.0,e003a827,1.119
1498396745.0,7aff909e,1.109
1498396745.0,f245c083,1.169
1498396745.0,b9456e15,1.149
1498396745.0,328b1075,1.089
1498396745.0,31487663,1.089
1498396745.0,04d9d4a8,1.079
1498396745.0,b11dbf11,1.079
1498396745.0,a24bfa50,1.039
1498396745.0,a35aac09,1.079
1498396745.0,529f6f9b,1.089
1498396745.0,4331b36c,1.139
1498396745.0,0a20dd73,1.079
1498396745.0,74439aaa,1.109
1498396745.0,d85e66c0,1.079
1498396745.0,13cd1498,1.089
1498396745.0,538559e0,1.039
1498396745.0,2c9d609d,1.099
1498396745.0,da18f772,1.029
1498396745.0,242f7b9b,1.099
1498396745.0,50bbc649,1.039
1498396745.0,c0ccdcc4,1.049
1498396745.0,9acf7952,1.069
1498396745.0,b3d2e1c5,1.089
1498396745.0,b1d84f35,1.129
1498396745.0,6a2035ad,1.109
1498396745.0,b1eebb11,1.079
1498396745.0,1e866267,1.099
1498396745.0,38b9ab66,1.099
1498396745.0,4b92e661,1.109
1498396745.0,6f92e401,1.069
1498396745.0,645a5047,1.079
1498396745.0,4527646d,1.059
1498396745.0,3b92c6ae,1.009
1498396745.0,10c41b90,1.059
1498396745.0,db4ed6aa,1.069
1498396745.0,58439a69,1.099
1498396745.0,6cd66c40,1.139
1498396745.0,85f4421b,1.129
1498396745.0,daae231d,1.159
1498396745.0,f84d3d37,1.099
1498396745.0,ffc9d841,1.109
1498396745.0,71afe6ef,1.139
1498396745.0,8149fe8b,1.129
1498396745.0,c2f64bdc,1.099
1498396745.0,4067a772,1.089
1498396745.0,5048cff6,1.069
1498396745.0,0463664c,1.059
1498396745.0,cbe160e3,1.119
1498396745.0,275898da,1.089
1498396745.0,06f2f6c0,1.099
1498396745.0,c9d0b757,1.039
1498396745.0,53cfbe4b,1.129
1498396745.0,dadc8f4b,1.049
1498396745.0,293f7598,1.079
1498396745.0,2a365ba8,1.079
1498396745.0,bb839a02,1.039
1498396745.0,7b9e5f97,1.089
1498396745.0,4abbc65e,1.039
1498396745.0,179ba00b,1.099
1498396745.0,349ae420,1.079
1498396745.0,35825f4b,1.099
1498396745.0,5a5daf30,1.059
1498396745.0,9f41a7c7,1.059
1498396745.0,93b3dc63,1.119
1498396745.0,c46c7e06,1.089
1498396745.0,14e4cad9,1.089
1498396745.0,48aac8e9,1.079
1498396745.0,1553efff,1.039
1498396745.0,8686166f,1.099
1498396745.0,7b709283,1.129
1498396745.0,5d25b0e7,1.059
1498396745.0,2601854e,1.109
1498396745.0,524ca315,1.039
1498396745.0,4604fb62,1.069
1498396745.0,f047579e,1.069
1498396745.0,d076e461,1.079
1498396745.0,897af169,1.099
1498396745.0,bf80d980,1.079
1498396745.0,b7752118,1.049
1498396745.0,99d25d8f,1.009
1498396745.0,b0cbad3f,1.049
1498396745.0,6202734a,1.119
1498396745.0,1ff45876,1.109
1498396745.0,9600cf84,1.089
1498396745.0,643b65de,1.149
1498396745.0,8ce1b5f8,1.089
1498396745.0,9e7d95ec,1.079
1498396745.0,eb885b64,1.099
1498396745.0,bd227bfb,1.109
1498396745.0,f5ccc280,1.089
1498396745.0,d3a6a57e,1.039
1498396745.0,43a05b46,1.059
1498396745.0,219c5d83,1.079
1498396745.0,901e7c74,1.089
1498396745.0,ce40795f,1.139
1498396745.0,c7922998,1.059
1498396745.0,aa10726f,1.079
1498396745.0,b81c2aae,1.099
1498396745.0,8f6ac169,1.039
1498396745.0,9e80e5e2,1.099
1498396745.0,4cfb1a89,1.109
1498396745.0,6d10b873,1.049
1498396745.0,df070324,1.129
1498396745.0,db2c1d84,1.109
1498396745.0,0ab7f18e,1.089
1498396745.0,fb54ae4c,1.079
1498396745.0,85e45131,1.069
1498396745.0,3c227dc2,1.129
1498396745.0,5db56b1d,1.129
1498396745.0,cf9fb69a,1.249
1498396745.0,8e0d1caa,1.159
1498396745.0,65788d91,1.089
1498396745.0,9afda374,1.129
1498396745.0,d1deaf7f,1.119
1498396745.0,b869515f,1.099
1498396745.0,f0bce0a6,1.139
1498396745.0,6f9eb627,1.074
1498396745.0,5afecce4,1.119
1498396745.0,8337e967,1.089
1498396745.0,92a7ca0c,1.099
1498396745.0,8fdd1c16,1.099
1498396745.0,b02d78c3,1.059
1498396745.0,b7d8dff7,1.059
1498396745.0,5f0ea8ff,1.069
1498396745.0,5718b51b,1.089
1498396745.0,c404557e,1.049
1498396745.0,9af812fc,1.099
1498396745.0,e2a5f261,1.069
1498396745.0,888142ae,1.119
1498396745.0,7ab95e95,1.089
1498396745.0,661e8c68,1.109
1498396745.0,741c727e,1.109
1498396745.0,0fa10671,1.139
1498396745.0,be5a4a27,1.059
1498396745.0,99d09a30,1.049
1498396745.0,cbd615c9,1.059
1498396745.0,43030d9f,1.009
1498396745.0,750bee8a,1.099
1498396745.0,44f943cf,1.119
1498396745.0,e9b61dbc,1.129
1498396745.0,996dd733,1.129
1498396745.0,98ba3c6d,1.149
1498396745.0,3b5ee4d1,1.109
1498396745.0,24248782,1.119
1498396745.0,aaadef5f,1.069
1498396745.0,3e4dabe9,1.099
1498396745.0,6f7d4439,1.149
1498396745.0,3ad0e13e,1.109
1498396745.0,0664aa97,1.059
1498396745.0,ac94744b,1.119
1498396745.0,1365e671,1.079
1498396745.0,a7b5f5e9,1.029
1498396745.0,91012236,1.099
1498396745.0,bd50e8e2,1.079
1498396745.0,08da0ec0,1.139
1498396745.0,69c5d24a,1.059
1498396745.0,2052e025,1.049
1498396806.0,2fbb9c5a,1.049
1498396806.0,0aeed7ce,1.049
1498396806.0,25f9d419,1.079
1498396806.0,a0b68564,1.129
1498396806.0,dd62114c,1.069
1498396806.0,5a8fcce2,1.089
1498396806.0,e8c3f262,1.019
1498396806.0,384d5e02,1.089
1498396806.0,6a79b20f,1.039
1498396806.0,8b76c735,1.109
1498396806.0,cb0a8cc8,1.069
1498396806.0,657c5e72,1.149
1498396806.0,02d3e7aa,1.099
1498396806.0,e3b8e203,1.019
1498396806.0,4d248889,1.039
1498396806.0,4be880d0,1.069
1498396806.0,7ba8ceb3,1.079
1498396806.0,cbaf22db,1.049
1498396806.0,c9f99a88,1.109
1498396806.0,05babe25,1.049
1498396806.0,61d59ee9,1.099
1498396806.0,d4b5646a,1.129
1498396806.0,fa3c7cd8,1.059
1498396806.0,d9422725,1.139
1498396806.0,1d736429,1.039
1498396806.0,e546cc05,1.049
1498396806.0,b27b4435,1.049
1498396806.0,dd4866c8,1.059
1498396806.0,dc2aecd3,1.029
1498396806.0,197e1542,1.029
1498396806.0,8caf6dad,1.099
1498396806.0,62f01f83,1.099
1498396806.0,bb827240,1.109
1498396806.0,a426c65f,1.119
1498396806.0,2a99bdaf,1.059
1498396806.0,876763f5,1.049
1498396806.0,72615718,1.049
1498396806.0,4c7b82d0,1.129
1498396806.0,010fdae7,1.079
1498396806.0,1fb2da5d,1.059
1498396806.0,41d0e7f4,1.059
1498396806.0,f11f062c,1.069
1498396806.0,49e3bef7,1.079
1498396806.0,b067bcf6,1.059
1498396806.0,9aa6fe97,1.019
1498396806.0,d4391500,1.009
1498396806.0,d4024d48,1.089
1498396806.0,ce2492c0,1.079
1498396806.0,cacdc0ed,1.139
1498396806.0,1cf625f0,1.079
1498396806.0,eec8c179,1.109
1498396806.0,cb489a3a,1.009
1498396806.0,b706633d,1.079
1498396806.0,1f23d768,1.049
1498396806.0,70a38521,1.029
1498396806.0,d01e5e31,1.059
1498396806.0,d5d39b19,1.079
1498396806.0,74addb95,1.069
1498396806.0,4baeb9d6,1.069
1498396806.0,a998716f,1.049
1498396806.0,de5f4ef7,1.079
1498396806.0,6f394c33,1.119
1498396806.0,76f75d37,1.099
1498396806.0,272828c5,1.069
1498396806.0,37350fbc,1.129
1498396806.0,fd921c70,1.059
1498396806.0,a18aae3d,1.109
1498396806.0,7a6dcdb0,1.089
1498396806.0,e4de0702,1.099
1498396806.0,c0210272,1.099
1498396806.0,c98acfc1,1.079
1498396806.0,f2ef7300,1.049
1498396806.0,2fa6d835,1.149
1498396806.0,7d0e5e60,1.099
1498396806.0,ab899df0,1.149
1498396806.0,4d8ede53,1.099
1498396806.0,b24d84c3,1.129
1498396806.0,259823d7,1.089
1498396806.0,002160c4,1.069
1498396806.0,6e781ba8,1.079
1498396806.0,a7eeba86,1.089
1498396806.0,0255c1b0,1.119
1498396806.0,dc387962,1.139
1498396806.0,c97f1f02,1.069
1498396806.0,038eae7e,1.069
1498396806.0,85dcde4e,1.129
1498396806.0,5fc94f68,1.109
1498396806.0,014adbc0,1.039
1498396866.0,16585150,1.079
1498396866.0,2fbb9c5a,1.049
1498396866.0,0aeed7ce,1.049
1498396866.0,e050ed52,1.109
1498396866.0,fa482668,1.019
1498396866.0,583435e5,1.069
1498396866.0,1d2b410a,1.079
1498396866.0,186db07d,1.129
1498396866.0,415ad4d0,1.099
1498396866.0,7a8bfc02,1.079
1498396866.0,9a099132,1.079
1498396866.0,78566eaf,1.029
1498396866.0,14dfafb1,1.139
1498396866.0,756dc93f,1.059
1498396866.0,d981d17c,1.069
1498396866.0,53db0fe7,1.159
1498396866.0,e401b629,1.079
1498396866.0,5c42d174,1.069
1498396866.0,79ca8f37,1.079
1498396866.0,fda59bae,1.099
1498396866.0,77d4c025,1.029
1498396866.0,55c2b2eb,1.089
1498396866.0,9dc599bb,1.069
1498396866.0,67b9bbe5,1.109
1498396866.0,fcdeda3e,1.069
1498396866.0,e571ac33,1.059
1498396866.0,e8aac149,1.079
1498396866.0,61ee6f5a,1.079
1498396866.0,0f2f9c5f,1.119
1498396866.0,02797da2,1.069
1498396866.0,0200140f,1.069
1498396866.0,d02d7c58,1.049
1498396866.0,ce942bef,1.039
1498396866.0,4d917f63,1.039
1498396866.0,37516026,1.059
1498396866.0,e1bc26f0,1.069
1498396866.0,27613fe7,1.079
1498396866.0,9b209e8a,1.069
1498396866.0,8bd626a8,1.059
1498396866.0,68be5dbf,1.089
1498396866.0,5900ebe4,1.029
1498396866.0,b83dae63,1.109
1498396866.0,53df0ec3,1.039
1498396866.0,67ffc54d,1.069
1498396866.0,7cf9c06f,1.079
1498396866.0,38f800d8,1.049
1498396866.0,04583028,1.069
1498396866.0,c86a322d,1.049
1498396866.0,dbba73c9,1.059
1498396866.0,a099cd62,1.049
1498396866.0,24982c56,1.039
1498396866.0,3f601b6c,1.009
1498396866.0,21ffc684,1.039
1498396866.0,9e81ec36,1.139
1498396866.0,258838b1,1.009
1498396866.0,4ee36e5e,1.039
1498396866.0,75341878,1.109
1498396866.0,e1f5b708,1.009
1498396866.0,0a1808e5,1.069
1498396866.0,fd7ffd20,1.169
1498396866.0,1c239584,1.099
1498396866.0,d8714e76,1.039
1498396866.0,e8328929,1.039
1498396866.0,50317e5f,1.009
1498396866.0,2843ab89,1.069
1498396866.0,91757ae2,1.079
1498396866.0,3435fb8d,1.089
1498396866.0,a7f164b3,1.099
1498396866.0,665513a1,1.029
1498396866.0,de9c6201,1.069
1498396866.0,563f2b5a,1.059
1498396866.0,93407b90,1.069
1498396866.0,fb54832a,1.039
1498396866.0,ab4da979,1.099
1498396866.0,fff62873,1.109
1498396866.0,be9c118a,1.119
1498396866.0,95d7c5d3,1.069
1498396866.0,4a9b4bb1,1.049
1498396866.0,0b6a2f1f,1.079
1498396866.0,21f78260,1.109
1498396866.0,37df3e29,1.039
1498396866.0,01fb21d8,1.129
1498396866.0,6dc3c176,1.069
1498396866.0,4c83adf3,1.129
1498396866.0,5e64662a,1.089
1498396866.0,f7d11bff,1.079
1498396866.0,8d45e432,1.119
1498396866.0,31ae92da,1.069
1498396866.0,1c54aea2,1.099
1498396866.0,52c09ceb,1.099
1498396866.0,f047579e,1.069
1498396866.0,06fb0c54,1.069
1498396866.0,2215a30b,1.149
1498396866.0,2ae61bab,1.169
1498396866.0,6357dca2,1.079
1498396866.0,8706aa4c,1.069
1498396866.0,57393752,1.089
1498396866.0,4c74fdcc,1.119
1498396866.0,9d64de92,1.049
1498396866.0,8c225212,1.089
1498396866.0,d14859a1,1.119
1498396866.0,b49d51d2,1.079
1498396866.0,f28d04f5,1.059
1498396866.0,4046803d,1.049
1498396866.0,52a3b399,1.059
1498396866.0,75856052,1.039
1498396866.0,2f54d4c9,1.039
1498396866.0,0a2b6f09,1.049
1498396866.0,bcdf1eb5,1.019
1498396866.0,716fcfe5,1.079
1498396866.0,1377ad59,1.049
1498396866.0,06170933,1.099
1498396866.0,e3a2ddca,1.069
1498396866.0,69055d76,1.069
1498396926.0,2ce9c67c,1.079
1498396926.0,8730426e,1.049
1498396926.0,84524e63,1.069
1498396926.0,eb0a0090,1.059
1498396926.0,68938096,1.039
1498396926.0,4d87940f,1.129
1498396926.0,22869ab1,1.069
1498396926.0,b4b8fe99,1.079
1498396926.0,e391e28b,1.049
1498396926.0,073f010e,1.069
1498396926.0,796a098a,1.079
1498396926.0,41182762,1.039
1498396926.0,369ee914,1.159
1498396926.0,62ebae64,1.059
1498396926.0,29551109,1.109
1498396926.0,4fe003ba,1.079
1498396926.0,910ecd45,1.089
1498396926.0,0d70fbb1,1.059
1498396926.0,e904bee6,1.039
1498396926.0,3a3fcab7,1.089
1498396926.0,1b364f19,1.069
1498396926.0,ec85f8b2,1.049
1498396926.0,202ac153,1.049
1498396926.0,258c7298,1.069
1498396926.0,d6fc46e5,1.069
1498396926.0,0eb0bb77,1.049
1498396926.0,78563886,1.019
1498396926.0,e9e1dabb,1.079
1498396926.0,658cce02,1.069
1498396926.0,8b5242d3,1.119
1498396926.0,32fc4e8c,0.999
1498396926.0,3b9765f2,1.019
1498396926.0,9ecc2084,1.139
1498396926.0,e3667c9c,1.039
1498396926.0,aed09b0f,1.039
1498396926.0,6c60b697,1.019
1498396926.0,8068124c,1.069
1498396926.0,3050301a,1.099
1498396926.0,271f6d48,1.069
1498396926.0,db8bff55,1.039
1498396926.0,faf03f8f,1.039
1498396926.0,864faff4,1.079
1498396926.0,c288a0c4,1.019
1498396926.0,9db8f5e1,1.019
1498396926.0,67f771de,1.069
1498396926.0,c57c6085,1.059
1498396926.0,c2123d31,1.029
1498396926.0,94d55606,1.029
1498396926.0,c97403d4,1.089
1498396926.0,f530fb7b,1.099
1498396926.0,15807244,1.089
1498396926.0,9beb1b98,1.079
1498396926.0,4d261b98,1.079
1498396926.0,810ecb7a,1.099
1498396926.0,2237382a,1.129
1498396926.0,e6176ad3,1.059
1498396926.0,3be33cb4,1.099
1498396926.0,76b10566,1.079
1498396926.0,14a4c386,1.059
1498396926.0,b241a49d,1.089
1498396926.0,308408ca,1.059
1498396926.0,05878847,1.079
1498396926.0,90a215de,1.069
1498396926.0,bad87216,1.109
1498396926.0,f7ff0975,1.069
1498396926.0,97588053,1.059
1498396926.0,b8459cb6,1.039
1498396926.0,d8a16c26,1.069
1498396926.0,c698b4f6,1.079
1498396926.0,6e409c53,1.029
1498396926.0,20e6ebec,1.159
1498396926.0,2dc40154,1.139
1498396926.0,0b8d29ea,1.089
1498396985.0,4c338d03,1.039
1498396985.0,ec0fb2ce,1.089
1498396985.0,43be7e31,1.039
1498396985.0,90bfadfa,1.049
1498396985.0,82e05795,1.049
1498396985.0,5164a758,1.039
1498396985.0,b8fa7f55,1.049
1498396985.0,53c616b9,1.039
1498396985.0,1509b860,1.049
1498396985.0,3f539c39,1.049
1498396985.0,f85db113,1.069
1498396985.0,21dc7e61,1.049
1498396985.0,5b11b517,1.029
1498396985.0,6f473b11,1.099
1498396985.0,4e65762e,1.059
1498396985.0,6e67857f,1.069
1498396985.0,87fbb61d,1.069
1498396985.0,953452fa,1.069
1498396985.0,eaf5b8e2,1.059
1498396985.0,be6a8603,1.049
1498396985.0,5bf4abd4,1.109
1498396985.0,6b162563,1.119
1498396985.0,9e990cfe,1.099
1498396985.0,8659a4a3,1.029
1498396985.0,c9b8c4ae,1.089
1498396985.0,dcb4f731,1.039
1498396985.0,e92281f9,1.069
1498396985.0,71c8efd1,1.099
1498396985.0,e10f157c,1.009
1498396985.0,33336ca6,1.059
1498396985.0,d0e7222d,1.119
1498396985.0,386d835f,1.059
1498396985.0,4d917f63,1.029
1498396985.0,01735f50,1.019
1498396985.0,c9cc0c6b,1.039
1498396985.0,c4799ced,1.059
1498396985.0,a00c53b9,1.099
1498396985.0,469f3690,1.079
1498396985.0,78562f9b,1.059
1498396985.0,8f94226a,1.049
1498396985.0,413f1831,1.149
1498396985.0,bd986553,1.079
1498396985.0,2721f198,1.049
1498396985.0,19a65d8e,1.049
1498396985.0,0543d2e4,1.079
1498396985.0,cc477c7c,1.069
1498396985.0,bfc6b6eb,1.089
1498396985.0,70681f39,1.079
1498396985.0,32065a23,1.079
1498396985.0,d19b61da,1.029
1498396985.0,1fea6f98,1.079
1498396985.0,f0ec9164,1.109
1498396985.0,b38a715c,1.079
1498396985.0,3bc88d25,1.179
1498396985.0,57c3f6b1,1.059
1498396985.0,838df899,1.079
1498396985.0,1e3f04ab,1.129
1498396985.0,d3c31af6,1.059
1498396985.0,26a6aed5,1.059
1498396985.0,68c15014,1.039
1498396985.0,5d07df0f,1.079
1498396985.0,9bccabe6,1.029
1498396985.0,312c3ed5,1.069
1498396985.0,4721b010,1.069
1498396985.0,cf422a5e,1.089
1498396985.0,eabcfe38,1.064
1498396985.0,01170a5d,1.119
1498396985.0,057738a5,1.099
1498396985.0,804e5bed,1.079
1498396985.0,91636cd2,1.109
1498396985.0,dd41b331,1.129
1498396985.0,a54d4e57,1.089
1498396985.0,7e6785e2,1.089
1498396985.0,3e198165,1.029
1498396985.0,140ced81,1.049
1498396985.0,1fa84ca6,1.099
1498396985.0,91677360,1.089
1498396985.0,5ab36501,1.099
1498396985.0,f9265ab5,1.039
1498396985.0,8c04c7d4,1.059
1498396985.0,afd35ba0,1.039
1498396985.0,0a0baf66,1.119
1498396985.0,8f2fb041,1.059
1498396985.0,58c92ed6,1.069
1498396985.0,17e982d2,1.099
1498396985.0,42b80e51,1.029
1498396985.0,d7f9f13e,1.109
1498396985.0,f26c00e4,1.079
1498396985.0,94c64075,1.079
1498396985.0,7cb03693,1.079
1498396985.0,3fb5dad7,1.099
1498397046.0,a8e7b6ec,1.039
1498397046.0,7b51b5c3,1.089
1498397046.0,9dc75777,1.079
1498397046.0,67b9bbe5,1.099
1498397046.0,9c3caa26,1.099
1498397046.0,ce736f1a,1.079
1498397046.0,7e67d294,1.069
1498397046.0,c7b9d409,1.119
1498397046.0,2a6c46a2,1.059
1498397046.0,45b03d62,1.059
1498397046.0,f05c17a0,1.139
1498397046.0,997e716d,1.069
1498397046.0,a82492d6,1.069
1498397046.0,cc42928d,1.109
1498397046.0,e9a8e0dc,1.109
1498397046.0,4442e246,1.069
1498397046.0,15ce4f6a,1.089
1498397046.0,ffb71aa8,1.069
1498397046.0,6a9f527e,1.029
1498397046.0,8f280c89,1.049
1498397046.0,5963169b,1.099
1498397046.0,6f8f49f1,1.079
1498397046.0,f6e29329,1.049
1498397046.0,2c93cd27,1.089
1498397046.0,256da341,1.089
1498397046.0,30ac5a0c,1.049
1498397046.0,f7de9c1d,1.039
1498397046.0,d87d8186,1.049
1498397046.0,1769c36a,1.059
1498397046.0,38ec146a,1.069
1498397046.0,f9512832,1.059
1498397046.0,7d6631ad,1.069
1498397046.0,4ce21f31,1.099
1498397046.0,982ba5cc,1.049
1498397046.0,4c74fdcc,1.099
1498397046.0,168f1ca6,1.109
1498397046.0,175e5435,1.149
1498397046.0,9eb320c2,1.099
1498397046.0,1db152f7,1.059
1498397046.0,85e6cd0f,1.069
1498397046.0,e8775be0,1.069
1498397046.0,6e44cd2d,1.079
1498397046.0,bfe1fb46,1.059
1498397046.0,8a3f89ed,1.089
1498397106.0,1248a8aa,1.069
1498397106.0,d9da2e7f,1.079
1498397106.0,669db224,1.049
1498397106.0,c1d30266,1.029
1498397106.0,b4032e28,1.079
1498397106.0,ddaef23c,1.109
1498397106.0,5597ee18,1.089
1498397106.0,13b8b105,1.119
1498397106.0,4f934547,1.059
1498397106.0,832073a2,1.039
1498397106.0,f044b2d1,1.069
1498397106.0,603c4e8c,1.059
1498397106.0,4b788d2a,1.039
1498397106.0,2f0207af,1.079
1498397106.0,efd8315d,1.049
1498397106.0,3a85d29b,1.099
1498397106.0,a9b1239f,1.049
1498397106.0,f92b1138,1.059
1498397106.0,41f7e395,1.089
1498397106.0,d02d7c58,1.049
1498397106.0,9d9e60c3,1.089
1498397106.0,f32fed85,1.059
1498397106.0,6306053f,1.019
1498397106.0,69b9ef4c,1.129
1498397106.0,fdef9afa,1.109
1498397106.0,a83de21c,1.089
1498397106.0,734c00a8,1.059
1498397106.0,35305598,1.089
1498397106.0,9fbf8dcd,1.069
1498397106.0,ff9beead,1.009
1498397106.0,3b3b7c54,1.099
1498397106.0,2b30a775,1.059
1498397106.0,722a71e5,1.089
1498397106.0,f96eb228,1.069
1498397106.0,eca01ef8,1.079
1498397106.0,45e18000,1.069
1498397106.0,f1ad771b,1.059
1498397106.0,a5b19cba,1.099
1498397106.0,165068db,1.059
1498397106.0,619a79d6,1.079
1498397106.0,9dfbd4dd,1.039
1498397106.0,164a9a01,1.049
1498397106.0,5098a1d8,1.009
1498397106.0,efd0b72b,1.049
1498397106.0,ccf6a6c3,1.089
1498397106.0,cdf74228,1.089
1498397106.0,5082e3d6,1.139
1498397106.0,d2e86e86,1.059
1498397106.0,28712072,1.079
1498397106.0,88180dee,1.049
1498397106.0,fbcad1cd,1.079
1498397106.0,85edb580,1.059
1498397106.0,346ffe81,1.049
1498397106.0,c1bc16cb,1.139
1498397106.0,0d7e555d,1.054
1498397106.0,8e2ad6dc,1.119
