date,station_uuid,diesel
1497675425.0,97c7cfca,1.089
1497675425.0,49878878,1.169
1497675425.0,2c3fb747,1.179
1497675425.0,e196e62c,1.189
1497675425.0,aa45910c,1.179
1497675425.0,836bcdaa,1.119
1497675425.0,f92bdf7c,1.129
1497675425.0,d6d2e0fe,1.209
1497675425.0,53e57ac2,1.099
1497675425.0,b598078e,1.159
1497675425.0,c07076c6,1.109
1497675425.0,56a0a7dc,1.149
1497675425.0,36ef7b4d,1.129
1497675425.0,910dca6c,1.189
1497675425.0,6fa2467f,1.219
1497675425.0,d92a0847,1.219
1497675425.0,38f029e2,1.149
1497675425.0,0a1ab9f7,1.159
1497675425.0,ed7d2122,1.169
1497675425.0,30e60f32,1.089
1497675425.0,f9f836d8,1.179
1497675425.0,93d44ba8,1.119
1497675425.0,a54c76e8,1.079
1497675425.0,fd36fe3a,1.089
1497675425.0,afc65a6d,1.159
1497675425.0,4f57cc33,1.229
1497675425.0,f05874bd,1.159
1497675425.0,5cbc21f8,1.139
1497675425.0,6e42bec6,1.149
1497675425.0,4657a318,1.179
1497675486.0,ef735696,1.139
1497675486.0,6cfd795c,1.079
1497675486.0,e77100d2,1.249
1497675486.0,568f7193,1.179
1497675486.0,6f9842b1,1.129
1497675486.0,190a2749,1.159
1497675486.0,61f78d05,1.199
1497675486.0,e57509bb,1.159
1497675486.0,3b937318,1.089
1497675486.0,c7d8f43f,1.119
1497675486.0,a0b68564,1.199
1497675486.0,fb686be7,1.229
1497675486.0,17ac33f0,1.129
1497675486.0,cb479352,1.119
1497675486.0,dbce00b6,1.159
1497675486.0,1c546ae2,1.169
1497675486.0,174df2ec,1.209
1497675486.0,f6d52050,1.129
1497675486.0,c8efbe00,1.159
1497675486.0,3ca3cce3,1.179
1497675486.0,d9e1665f,1.169
1497675486.0,b53eba18,1.099
1497675486.0,3047d3f5,1.209
1497675486.0,4f6c20ab,1.129
1497675486.0,1c4078e5,1.149
1497675486.0,bd1e7435,1.109
1497675486.0,ca2862c6,1.139
1497675486.0,9e6ada8a,1.179
1497675486.0,c9f99a88,1.129
1497675486.0,aaf971e5,1.139
1497675486.0,302e12a9,1.149
1497675486.0,87d167da,1.129
1497675486.0,78c4502d,1.149
1497675486.0,2f3717cf,1.109
1497675486.0,e17eccc4,1.159
1497675486.0,279f7243,1.239
1497675486.0,c62a86bf,1.119
1497675486.0,80340164,1.179
1497675486.0,35b3e2a2,1.129
1497675486.0,25a653d4,1.189
1497675486.0,3db9a46b,1.049
1497675486.0,e7ab2eb9,1.119
1497675486.0,13cc1bf8,1.129
1497675486.0,f8874753,1.069
1497675486.0,75d9dd17,1.109
1497675486.0,cf27197f,1.109
1497675486.0,1fea6f98,1.169
1497675486.0,8f9c3c61,1.119
1497675486.0,1e734ea9,1.199
1497675486.0,bf7ae178,1.149
1497675486.0,7b0e8c8c,1.139
1497675486.0,cf9993cb,1.139
1497675486.0,ba7d4f54,1.139
1497675486.0,bb289d26,1.169
1497675486.0,8cedb45b,1.109
1497675486.0,c0debc06,1.124
1497675486.0,307b02ce,1.159
1497675486.0,7eec6311,1.149
1497675486.0,3bafbbfc,1.189
1497675486.0,26058f82,1.119
1497675486.0,cb8edd06,1.099
1497675486.0,d1b05fbc,1.189
1497675486.0,1144e996,1.149
1497675486.0,5048cff6,1.149
1497675486.0,f6884200,1.209
1497675486.0,4a7395cf,1.209
1497675486.0,a5cc92b9,1.159
1497675486.0,bb839a02,1.139
1497675486.0,179ba00b,1.159
1497675486.0,eabcfe38,1.174
1497675486.0,c2b37551,1.149
1497675486.0,59e71e77,1.169
1497675486.0,e821cf4d,1.179
1497675486.0,0496cd5a,1.229
1497675486.0,eadc25e7,1.109
1497675486.0,7b5e0499,1.159
1497675486.0,0ec71297,1.139
1497675486.0,6459c68c,1.209
1497675486.0,a9061770,1.179
1497675486.0,e4ee3824,1.139
1497675486.0,4352ae26,1.059
1497675486.0,1685cf9c,1.164
1497675486.0,3fdc528a,1.179
1497675486.0,85e1584b,1.159
1497675486.0,e4de0702,1.159
1497675486.0,643b65de,1.209
1497675486.0,0b3074b7,1.129
1497675486.0,6ffefa8b,1.069
1497675486.0,ac5fa96a,1.139
1497675486.0,2abd710b,1.149
1497675486.0,89923e95,1.139
1497675486.0,cd749265,1.099
1497675486.0,24bf40f3,1.139
1497675486.0,6b43b20f,1.139
1497675486.0,2a7cdc44,1.159
1497675486.0,6d94eae4,1.129
1497675486.0,63f5a00a,1.119
1497675486.0,4b7b3dd3,1.189
1497675486.0,14da1401,1.199
1497675486.0,7a411a95,1.139
1497675486.0,5f0ea8ff,1.149
1497675486.0,f1f57418,1.109
1497675486.0,1edd50b1,1.119
1497675486.0,16fa63dc,1.099
1497675486.0,13eb013e,1.169
1497675486.0,990b3bf9,1.139
1497675486.0,f1a9cf2a,1.089
1497675486.0,6bc9b007,1.179
1497675486.0,71772573,1.119
1497675486.0,4bb18de7,1.229
1497675486.0,9b8af649,1.119
1497675486.0,5fc94f68,1.229
1497675486.0,a8bb8cc7,1.079
1497675486.0,d3755983,1.149
1497675545.0,88a429db,1.069
1497675545.0,b88cfb3e,1.099
1497675545.0,df0d590a,1.169
1497675545.0,aa5b4d9a,1.079
1497675545.0,90a7eef5,1.149
1497675545.0,adc04be9,1.169
1497675545.0,aab15586,1.139
1497675545.0,fe905128,1.139
1497675545.0,79470901,1.029
1497675545.0,aa700ca2,1.129
1497675545.0,22dc5d73,1.109
1497675545.0,dc4b8ae9,1.119
1497675545.0,c328902c,1.149
1497675545.0,6027b071,1.079
1497675545.0,dadc3ef8,1.109
1497675545.0,6e565eb4,1.079
1497675545.0,a1949b24,1.179
1497675545.0,b77283fd,1.079
1497675545.0,98c5755b,1.069
1497675545.0,fdf7f420,1.079
1497675545.0,95ab5a1d,1.129
1497675545.0,a0bdc489,1.119
1497675545.0,93aae403,1.099
1497675545.0,39195ba2,1.129
1497675545.0,efc2fc1d,1.049
1497675545.0,c94456d2,1.139
1497675545.0,5acde0f1,1.139
1497675545.0,6bf6f02f,1.169
1497675545.0,b8c293ba,1.149
1497675545.0,462bfb81,1.099
1497675545.0,74bb761d,1.119
1497675545.0,b8fe1af4,1.119
1497675545.0,e9a7ff5d,1.169
1497675545.0,7a8eaed9,1.169
1497675545.0,c368907a,1.139
1497675545.0,3573c1c1,1.149
1497675545.0,f36f4393,1.109
1497675545.0,a3480cfc,1.149
1497675545.0,3d2f11fa,1.049
1497675545.0,722c9387,1.139
1497675545.0,efe39034,1.129
1497675545.0,fed9f427,1.129
1497675545.0,53216105,1.099
1497675606.0,c6f2fec6,1.089
1497675606.0,f37971ec,1.109
1497675606.0,b6ba34e1,1.119
1497675606.0,d33b9af4,1.139
1497675606.0,0bf731c0,1.109
1497675606.0,1e348fb0,1.089
1497675666.0,055288cb,1.129
1497675666.0,f000c864,1.149
1497675666.0,9a0afbbb,1.119
1497675666.0,8946a45c,1.159
1497675666.0,31bee708,1.119
1497675666.0,f90c625e,1.119
1497675666.0,86041d34,1.149
1497675666.0,7f667b18,1.099
1497675666.0,c6380930,1.139
1497675666.0,95803ef6,1.159
1497675666.0,b53eba18,1.089
1497675666.0,d570c239,1.129
1497675666.0,e6d32ea4,1.149
1497675666.0,944eaea5,1.159
1497675666.0,6e97a289,1.169
1497675666.0,8c94be49,1.249
1497675666.0,ff8e9e8e,1.119
1497675666.0,2c82fe56,1.099
1497675666.0,d8dcadc0,1.089
1497675666.0,7c4e6cc9,1.139
1497675666.0,3f96a850,1.099
1497675666.0,29ebe1f6,1.149
1497675666.0,e84ee14a,1.069
1497675666.0,dbdf18e8,1.179
1497675666.0,24e573e4,1.079
1497675666.0,e8ebd286,1.139
1497675666.0,88d7ccee,1.159
1497675666.0,784f069a,1.209
1497675666.0,c88d1f3b,1.119
1497675666.0,b7bd3267,1.149
1497675666.0,9380a9c3,1.019
1497675666.0,8fd505db,1.139
1497675666.0,cbe823ba,1.109
1497675666.0,662ae541,1.069
1497675666.0,8b705703,1.139
1497675666.0,53b7ad2a,1.179
1497675666.0,26056533,1.099
1497675666.0,b8c293ba,1.149
1497675666.0,7415aab2,1.109
1497675666.0,4853f9f1,1.149
1497675666.0,e91ec3d6,1.089
1497675666.0,4dc315a0,1.129
1497675666.0,a05c4f54,1.119
1497675666.0,9f415abc,1.149
1497675666.0,8b89b2b8,1.099
1497675666.0,5800eb70,1.134
1497675666.0,eeb96d2d,1.129
1497675666.0,6bbd3dc3,1.139
1497675666.0,91012236,1.159
1497675726.0,5355dd4f,1.119
1497675726.0,c1db295a,1.099
1497675726.0,c065b81d,1.124
1497675726.0,71b758db,1.149
1497675726.0,9e654d43,1.129
1497675726.0,99a0136a,1.069
1497675726.0,1ea7ac66,1.169
1497675726.0,ba9cc930,1.149
1497675726.0,0b71e59a,1.069
1497675726.0,c704c346,1.109
1497675726.0,66c0ab43,1.149
1497675726.0,f9265ab5,1.109
1497675726.0,91823808,1.119
1497675726.0,46cbebe3,1.139
1497675726.0,87a23e83,1.099
1497675785.0,1e57f412,1.199
1497675785.0,bd7a7040,1.169
1497675785.0,2f03265e,1.129
1497675785.0,93d146a0,1.129
1497675785.0,9b19b7d0,1.169
1497675785.0,1ad58c2b,1.139
1497675785.0,f64d5154,1.099
1497675785.0,5cf99b9e,1.099
1497675785.0,d53e3a60,1.049
1497675785.0,7d989a39,1.159
1497675785.0,a557a7d1,1.109
1497675785.0,2cfa82fa,1.139
1497675785.0,ad7e1163,1.119
1497675785.0,2295e162,1.049
1497675785.0,c928ed36,1.049
1497675785.0,a790f6d4,1.129
1497675785.0,d0ad460e,1.129
1497675785.0,6f473b11,1.149
1497675785.0,134cefdf,1.119
1497675785.0,c597ae24,1.049
1497675785.0,d3835601,1.129
1497675785.0,681bcf47,1.259
1497675785.0,4d1f7a21,1.069
1497675785.0,c003352f,1.109
1497675785.0,3d1e3ab6,1.149
1497675785.0,ad7fb7be,1.079
1497675785.0,d0af3229,1.089
1497675785.0,3dbe97df,1.199
1497675785.0,6a05bc91,1.099
1497675785.0,3040eb24,1.259
1497675785.0,75d484dc,1.109
1497675785.0,e706722a,1.099
1497675785.0,74e674a6,1.129
1497675785.0,cd2e6031,1.169
1497675785.0,744f44a5,1.159
1497675785.0,b721ae36,1.199
1497675785.0,d9b08f78,1.179
1497675785.0,88180dee,1.109
1497675785.0,5288c0b4,1.129
1497675785.0,a133376b,1.249
1497675785.0,bed26785,1.099
1497675785.0,d8c20aca,1.128
1497675785.0,672a9d1c,1.169
1497675785.0,e8509e54,1.089
1497675785.0,62bb9bf7,1.169
1497675785.0,a57d0d0e,1.139
1497675785.0,2a2c8207,1.149
1497675785.0,79067d40,1.139
1497675785.0,f6c091f9,1.119
1497675785.0,9babce8b,1.149
1497675785.0,7d36a759,1.159
1497675785.0,09e2fa96,1.169
1497675785.0,65f79fe1,1.049
1497675785.0,48a1c30a,1.129
1497675785.0,27268be1,1.139
1497675785.0,a955db5b,1.099
1497675785.0,1b4ef035,1.129
1497675785.0,699fb3bc,1.159
1497675785.0,4f4115ed,1.149
1497675785.0,5270ef96,1.149
1497675785.0,26056533,1.159
1497675785.0,935f6e86,1.099
1497675785.0,168f1ca6,1.169
1497675785.0,760168a7,1.149
1497675785.0,91677360,1.129
1497675785.0,c05855cb,1.169
1497675785.0,0a297a27,1.149
1497675785.0,e7dd6621,1.184
1497675785.0,75808ab7,1.119
1497675785.0,f5e9f5d7,1.149
1497675785.0,0bcef4ad,1.139
1497675785.0,509f574f,1.109
1497675785.0,925baf40,1.149
1497675785.0,b8705ff2,1.109
1497675785.0,7d967629,1.109
1497675785.0,ee74bc99,1.089
1497675785.0,8bbd302b,1.109
1497675785.0,17b40c62,1.099
1497675785.0,88c383bc,1.159
1497675785.0,1cc76c84,1.179
1497675785.0,f26c00e4,1.149
1497675785.0,351dd222,1.109
1497675785.0,a93ce0bf,1.099
1497675785.0,9456d189,1.169
1497675785.0,0cc05186,1.129
1497675785.0,ceb1fd3e,1.149
1497675785.0,7bad5ddc,1.139
1497675785.0,22609e3d,1.169
1497675785.0,3306088b,1.119
1497675846.0,23090d56,1.169
1497675846.0,c63212af,1.139
1497675846.0,1b3326f2,1.079
1497675846.0,b53eba18,1.099
1497675846.0,53b427ae,1.209
1497675846.0,8b670386,1.099
1497675846.0,21348476,1.119
1497675846.0,a20f676d,1.139
1497675846.0,d20f8501,1.099
1497675846.0,b4be46ac,1.164
1497675846.0,14b507db,1.139
1497675846.0,5ae3e1ca,1.159
1497675846.0,ba9cc930,1.129
1497675846.0,c0ccdcc4,1.109
1497675846.0,a5e1310f,1.159
1497675846.0,d3c31af6,1.119
1497675846.0,f2abb84b,1.139
1497675846.0,d84de198,1.089
1497675846.0,caa3866b,1.079
1497675846.0,109dc483,1.149
1497675846.0,0c1335db,1.159
1497675846.0,95577aab,1.139
1497675846.0,a06379c3,1.179
1497675846.0,09c6edbf,1.109
1497675846.0,63f5a00a,1.069
1497675846.0,895b2c3d,1.169
1497675846.0,9398e203,1.139
1497675846.0,d4f7e2c6,1.119
1497675906.0,ea3de48b,1.159
1497675906.0,35eaad61,1.139
1497675906.0,a4006e8d,1.139
1497675906.0,50013026,1.109
1497675906.0,7c8cc75b,1.069
1497675906.0,fbf71c0b,1.179
1497675906.0,91632530,1.139
1497675906.0,ce3a31be,1.189
1497675906.0,98cb49b1,1.179
1497675906.0,b1df20da,1.079
1497675906.0,4a523aab,1.119
1497675906.0,7a48e549,1.159
1497675906.0,772a26c5,1.149
1497675906.0,e03f4572,1.099
1497675906.0,be2d5691,1.149
1497675906.0,70afc256,1.139
1497675906.0,19eb476f,1.109
1497675906.0,f5ddff39,1.209
1497675906.0,139724a5,1.119
1497675906.0,ec4683cf,1.169
1497675906.0,c0e39558,1.099
1497675906.0,29bd5a9a,1.139
1497675906.0,98a945b9,1.079
1497675906.0,d8d9760b,1.129
1497675906.0,559cb7a2,1.159
1497675906.0,4be768df,1.149
1497675906.0,6c528360,1.179
1497675906.0,055d27b8,1.139
1497675906.0,4a0735a3,1.069
1497675906.0,8587a0a7,1.159
1497675906.0,14e91513,1.159
1497675906.0,1df8493a,1.129
1497675906.0,b0599356,1.129
1497675906.0,0b36f9ce,1.159
1497675906.0,5e6b1f04,1.099
1497675906.0,a9e224de,1.119
1497675906.0,01f8d023,1.159
1497675906.0,b0f4b28e,1.119
1497675906.0,1e7f80e8,1.159
1497675906.0,3eaf47de,1.199
1497675906.0,f08dcbe1,1.089
1497675906.0,5d04b2ad,1.189
1497675906.0,9f816ba2,1.159
1497675906.0,68519520,1.149
1497675906.0,ebb6637d,1.079
1497675906.0,279cc342,1.109
1497675906.0,21f78260,1.169
1497675906.0,ab8081a0,1.079
1497675906.0,a2e94245,1.119
1497675906.0,95d6571c,1.059
1497675906.0,a4ba2fb9,1.079
1497675906.0,4d7be304,1.109
1497675906.0,73242acd,1.139
1497675906.0,61ebbc40,1.129
1497675906.0,336c678f,1.129
1497675906.0,f5684ccb,1.169
1497675906.0,8b3bfbbc,1.079
1497675906.0,958542ce,1.079
1497675906.0,2bdc4b63,1.169
1497675906.0,63111fa6,1.179
1497675906.0,7c5c81e2,1.139
1497675906.0,b4e0667f,1.179
1497675906.0,d1b1547c,1.149
1497675906.0,05fb4676,1.149
1497675906.0,a518cf5f,1.169
1497675906.0,9ab966b7,1.189
1497675906.0,e8a25ade,1.149
1497675906.0,c7f22027,1.179
1497675906.0,fe4b1f4a,1.139
1497675906.0,c3cd9932,1.139
1497675906.0,3a0a2d0d,1.139
1497675906.0,d43af2d2,1.259
1497675906.0,8e38dad0,1.109
1497675906.0,2b2b7338,1.129
1497675906.0,38ead0e8,1.219
1497675906.0,8f697f0a,1.119
1497675906.0,91fe985a,1.149
1497675906.0,d2ed6b82,1.079
1497675906.0,ad659ace,1.129
1497675906.0,7f89e6f0,1.059
1497675906.0,702a8264,1.119
1497675906.0,d00be129,1.114
1497675906.0,17763a6e,1.129
1497675966.0,2623501c,1.099
1497675966.0,a6785e64,1.209
1497675966.0,234c6f7e,1.099
1497675966.0,adb530b9,1.119
1497675966.0,03c6bccb,1.209
1497675966.0,4f0a94f9,1.159
1497675966.0,edcf5ae9,1.199
1497675966.0,d93d5579,1.159
1497675966.0,2afeabea,1.109
1497675966.0,3e301f60,1.169
1497675966.0,a0b68564,1.199
1497675966.0,3e1f509e,1.169
1497675966.0,29f0b62e,1.169
1497675966.0,c22091a3,1.189
1497675966.0,be428e6e,1.099
1497675966.0,c1526cfd,1.099
1497675966.0,ea942936,1.089
1497675966.0,6a19a25a,1.189
1497675966.0,be8fa131,1.169
1497675966.0,a10531f9,1.099
1497675966.0,55bdc634,1.179
1497675966.0,db56e2a2,1.139
1497675966.0,4130795c,1.169
1497675966.0,cf68ef20,1.189
1497675966.0,1398c802,1.119
1497675966.0,b3088432,1.159
1497675966.0,b52679e9,1.119
1497675966.0,a3b2ea52,1.149
1497675966.0,2eea7b6b,1.109
1497675966.0,14b98d5e,1.199
1497675966.0,124fa87c,1.179
1497675966.0,7ec4fa7d,1.139
1497675966.0,514e885f,1.149
1497675966.0,164a9a01,1.099
1497675966.0,d9cff4b8,1.169
1497675966.0,615cd92e,1.159
1497675966.0,a9a62b06,1.229
1497675966.0,aaed4223,1.159
1497675966.0,0b708f81,1.079
1497675966.0,f847749e,1.109
1497675966.0,db462146,1.179
1497675966.0,cd2bd6ee,1.189
1497675966.0,02917849,1.209
1497675966.0,467c21a8,1.209
1497675966.0,2c0cf8f5,1.189
1497675966.0,97aee551,1.149
1497675966.0,bcce0991,1.149
1497675966.0,f91caef6,1.149
1497675966.0,bd8f68d2,1.169
1497675966.0,5d843d6e,1.079
1497675966.0,427f1026,1.079
1497675966.0,2844ce37,1.199
1497675966.0,72874a88,1.089
1497675966.0,d85e66c0,1.139
1497675966.0,9fb6a9f8,1.209
1497675966.0,f105f24c,1.109
1497675966.0,5fc4c82d,1.189
1497675966.0,886129d6,1.149
1497675966.0,5626cf3c,1.219
1497675966.0,62e0bf83,1.169
1497675966.0,1b39d7f7,1.119
1497675966.0,a8334abd,1.109
1497675966.0,39c1eecb,1.134
1497675966.0,23c736d7,1.199
1497675966.0,92eb0a93,1.109
1497675966.0,987c1347,1.139
1497675966.0,42d0c2aa,1.179
1497675966.0,c8b43f97,1.179
1497675966.0,746391a1,1.169
1497675966.0,abf7041a,1.129
1497675966.0,01dd1b6f,1.199
1497675966.0,559fcfde,1.209
1497675966.0,ffa36ea0,1.159
1497675966.0,fa56fc6e,1.119
1497675966.0,06fb0c54,1.139
1497675966.0,e2c6e599,1.139
1497675966.0,ed0445b8,1.089
1497675966.0,b0cbad3f,1.059
1497675966.0,9636dbe4,1.159
1497675966.0,68389c7f,1.179
1497675966.0,ca804af5,1.109
1497675966.0,f11235cb,1.109
1497675966.0,5984119a,1.189
1497675966.0,523156b3,1.159
1497675966.0,984a99c0,1.129
1497675966.0,af4316ed,1.129
1497675966.0,43a05b46,1.159
1497675966.0,b0c8723c,1.119
1497675966.0,9fe5444d,1.139
1497675966.0,b2157446,1.169
1497675966.0,8c7470e4,1.199
1497675966.0,bd3ce4cc,1.209
1497675966.0,d7d071dd,1.119
1497675966.0,4530e328,1.199
1497675966.0,78566ed9,1.139
1497675966.0,dda65020,1.149
1497675966.0,20ac7ec9,1.119
1497675966.0,7eb51d57,1.209
1497675966.0,7f6c2062,1.079
1497675966.0,7ab95e95,1.179
1497675966.0,038eae7e,1.139
1497675966.0,63a3fa08,1.139
1497675966.0,b287272b,1.199
1497675966.0,92f8fe19,1.129
1497675966.0,6b365c9c,1.209
1497675966.0,21a9251c,1.199
1497675966.0,c73ee0fc,1.159
1497676026.0,dfe43ff9,1.079
1497676026.0,e2851b26,1.089
1497676026.0,3a3a0afe,1.159
1497676026.0,04d64488,1.099
1497676026.0,d54b3228,1.109
1497676026.0,ecfdcbbe,1.129
1497676026.0,5881460a,1.099
1497676026.0,00d52b83,1.149
1497676026.0,ed9bb208,1.149
1497676026.0,96629300,1.149
1497676026.0,f2303a07,1.059
1497676026.0,fd135624,1.059
1497676026.0,54ea7147,1.109
1497676026.0,65c2c6e2,1.079
1497676026.0,5426515a,1.129
1497676026.0,b01ec055,1.139
1497676026.0,472cc7af,1.039
1497676026.0,a6575e4e,1.119
1497676026.0,00c44ff5,1.109
1497676026.0,93cef363,1.079
1497676026.0,f448cc0a,1.049
1497676026.0,c63ba8fa,1.179
1497676026.0,e6c4cb15,1.119
1497676026.0,d4c5b88e,1.139
1497676026.0,2a3fa9e1,1.099
1497676026.0,0ff209cc,1.129
1497676026.0,5110f142,1.069
1497676026.0,2f89ceb2,1.029
1497676026.0,e055b194,1.169
1497676026.0,9ba54253,1.139
1497676026.0,371fd0b3,1.109
1497676026.0,00d1a6ab,1.069
1497676026.0,dd180cd9,1.159
1497676026.0,edd33695,1.139
1497676026.0,0c5920e5,1.119
1497676026.0,780043a9,1.119
1497676026.0,cc29c87a,1.124
1497676026.0,f30258dc,1.149
1497676026.0,fdd7a859,1.119
1497676026.0,c1d5b129,1.129
1497676026.0,75e4d61f,1.139
1497676026.0,05574660,1.139
1497676026.0,ef3ecd77,1.119
1497676026.0,b803381b,1.109
1497676026.0,70fb38df,1.149
1497676026.0,6452d682,1.129
1497676026.0,df43a8b2,1.069
1497676026.0,421aabe4,1.049
1497676026.0,ac8396c4,1.119
1497676026.0,c0a3d1e4,1.079
1497676026.0,f897dc71,1.129
1497676026.0,249c81ea,1.119
1497676026.0,10d616d9,1.129
1497676026.0,b85957cd,1.129
1497676026.0,aaf8d479,1.189
1497676026.0,f1166f7e,1.139
1497676026.0,ef0bc256,1.129
1497676026.0,d9de1c75,1.159
1497676026.0,9cd2e129,1.119
1497676026.0,48abfcff,1.109
1497676026.0,0c811233,1.119
1497676026.0,3f15b05a,1.179
1497676026.0,d165c2c6,1.179
1497676026.0,aa9b2273,1.039
1497676026.0,4824bf4c,1.119
1497676026.0,ac4a43b1,1.129
1497676026.0,350e97c6,1.039
1497676026.0,2a85aef8,1.059
1497676026.0,75515814,1.139
1497676026.0,9dafb631,1.129
1497676026.0,0a67fa6f,1.059
1497676026.0,2276c640,1.039
1497676026.0,e1f5b708,1.109
1497676026.0,87478a1e,1.179
1497676026.0,b061fef9,1.109
1497676026.0,8c77ed6c,1.139
1497676026.0,b3c3d798,1.179
1497676026.0,81e0ef7b,1.099
1497676026.0,7e4b74b7,1.149
1497676026.0,9ef0d290,1.259
1497676026.0,13bb32b4,1.099
1497676026.0,d2d65ef1,1.129
1497676026.0,c0e7740b,1.149
1497676026.0,133677b3,1.129
1497676026.0,44565663,1.119
1497676026.0,60648e92,1.119
1497676026.0,68492860,1.069
1497676026.0,d0e41b74,1.149
1497676026.0,c40bc606,1.129
1497676026.0,e5561b2d,1.139
1497676026.0,a41bb594,1.109
1497676026.0,e8789a9a,1.149
1497676026.0,71315e68,1.119
1497676026.0,faf03f8f,1.169
1497676026.0,a162b47e,1.139
1497676026.0,ba9cc930,1.129
1497676026.0,99acd99a,1.129
1497676026.0,bfefaf34,1.109
1497676026.0,d63aac19,1.139
1497676026.0,9db8f5e1,1.059
1497676026.0,7fc9d4ff,1.159
1497676026.0,2451ec23,1.079
1497676026.0,63257a1c,1.089
1497676026.0,34df7d57,1.119
1497676026.0,a25d5615,1.039
1497676026.0,a500d475,1.109
1497676026.0,50a1f055,1.139
1497676026.0,b580ced3,1.109
1497676026.0,9380a9c3,1.059
1497676026.0,4c5615f5,1.109
1497676026.0,42e9b9e7,1.189
1497676026.0,324dc3f8,1.119
1497676026.0,c002da7d,1.079
1497676026.0,8de1f3e4,1.169
1497676026.0,0b6a2f1f,1.149
1497676026.0,bd2f0f1c,1.139
1497676026.0,834ff98a,1.149
1497676026.0,2bd2ffb1,1.129
1497676026.0,2e4b5644,1.069
1497676026.0,0c3d5570,1.139
1497676026.0,d38f9f16,1.119
1497676026.0,a2367d31,1.059
1497676026.0,5b1eb6c6,1.109
1497676026.0,f708be71,1.129
1497676026.0,e75a2976,1.109
1497676026.0,c1921151,1.109
1497676026.0,c096f63b,1.049
1497676026.0,d5022b7f,1.129
1497676026.0,3d47f506,1.179
1497676026.0,fbb0ba26,1.119
1497676026.0,99d25d8f,1.079
1497676026.0,01a2d8cf,1.129
1497676026.0,476b265b,1.169
1497676026.0,385d85e8,1.129
1497676026.0,751be3f3,1.159
1497676026.0,83c5b0ad,1.169
1497676026.0,a32bd6b9,1.099
1497676026.0,aa5647b4,1.119
1497676026.0,229400a7,1.139
1497676026.0,c706a4de,1.129
1497676026.0,ffcde0bb,1.168
1497676026.0,86712e60,1.159
1497676026.0,6245626f,1.069
1497676026.0,0ccf9d49,1.199
1497676026.0,bbca138f,1.119
1497676026.0,f05206bf,1.059
1497676026.0,11eac3c2,1.119
1497676026.0,576edbde,1.129
1497676026.0,493d1dbf,1.119
1497676026.0,7fc3b34a,1.069
1497676026.0,1848de21,1.149
1497676026.0,c1a5c3a6,1.109
1497676026.0,dfb31960,1.109
1497676026.0,2d3711fd,1.049
1497676026.0,11bec0f1,1.109
1497676026.0,a3b8eb3b,1.209
1497676026.0,1231b9e1,1.109
1497676026.0,8c5e2a02,1.129
1497676026.0,e2c5c4f3,1.149
1497676026.0,a5312f3b,1.129
1497676026.0,e9209897,1.149
1497676026.0,e5f52c88,1.109
1497676026.0,fe496e01,1.049
1497676026.0,7a6a4fd5,1.129
1497676026.0,d51594f4,1.089
1497676026.0,6e92a3a1,1.159
1497676026.0,2289b7d4,1.129
1497676026.0,c6ca359a,1.099
1497676026.0,9220c62a,1.159
1497676026.0,f8453096,1.099
1497676026.0,1377ad59,1.149
1497676026.0,5b1dc219,1.049
1497676026.0,576c1f5f,1.149
1497676026.0,9d668c87,1.179
1497676026.0,f0c6ab59,1.109
1497676026.0,113fcda7,1.129
1497676026.0,f8e5ba22,1.129
1497676026.0,838f2221,1.189
1497676026.0,dd6f9c1c,1.199
1497676026.0,6e409c53,1.069
1497676026.0,d5f0bacd,1.099
1497676026.0,960bd28e,1.179
1497676026.0,6c200339,1.139
1497676026.0,28a5d3b4,1.049
1497676026.0,741f4fab,1.159
1497676026.0,c4655584,1.109
1497676026.0,31d95abd,1.049
1497676086.0,7d485af0,1.129
1497676086.0,07aa2817,1.219
1497676086.0,8e820c9b,1.119
1497676086.0,df7fa5fe,1.139
1497676086.0,f53a8f17,1.069
1497676086.0,ff8d71cb,1.119
1497676086.0,995e56cb,1.119
1497676086.0,0dac1cdc,1.119
1497676086.0,3c9e1eb4,1.109
1497676086.0,a08d8ae6,1.139
1497676086.0,3bb74884,1.119
1497676086.0,2337ee59,1.169
1497676086.0,aff10140,1.139
1497676086.0,19a65d8e,1.099
1497676086.0,4c1f6a89,1.149
1497676086.0,bba52d69,1.119
1497676086.0,c804ac06,1.109
1497676086.0,6d40e0d7,1.119
1497676086.0,3b9d2939,1.109
1497676086.0,57c3f6b1,1.069
1497676086.0,6fb3ea7a,1.119
1497676086.0,9a2da055,1.119
1497676086.0,1c551afb,1.119
1497676086.0,9517b906,1.109
1497676086.0,1b2380b6,1.119
1497676086.0,725ea57f,1.079
1497676086.0,4dd8d911,1.129
1497676086.0,57e63781,1.109
1497676086.0,2a2f76cd,1.109
1497676086.0,d487951e,1.149
1497676086.0,b5ec285f,1.049
1497676086.0,777eab33,1.119
1497676086.0,7a3844f2,1.119
1497676086.0,ff6d2aed,1.109
1497676086.0,07f1bf63,1.129
1497676086.0,8b69a860,1.129
1497676086.0,94c0e547,1.109
1497676086.0,4c39660b,1.119
1497676086.0,56d52752,1.119
1497676086.0,14d17f9a,1.099
1497676086.0,4827ec0b,1.119
1497676086.0,cdddf39e,1.119
1497676086.0,3f144301,1.139
1497676146.0,82c6c5bb,1.139
1497676146.0,49052290,1.069
