date,station_uuid,diesel
1495968425.0,3b3e1ce0,1.129
1495968425.0,26d3d3cd,1.119
1495968425.0,8d5a6091,1.139
1495968425.0,0c5920e5,1.119
1495968425.0,fcdeda3e,1.139
1495968425.0,2731c4c9,1.209
1495968425.0,9969f9df,1.139
1495968425.0,21c418e3,1.129
1495968425.0,780043a9,1.129
1495968425.0,4b757a5a,1.189
1495968425.0,9c3caa26,1.189
1495968425.0,f2603ae2,1.179
1495968425.0,6f2f4a84,1.129
1495968425.0,a8b18b6e,1.159
1495968425.0,def3807b,1.179
1495968425.0,8c14cf23,1.139
1495968425.0,00eccb46,1.139
1495968425.0,517a6ad7,1.159
1495968425.0,63aa7558,1.139
1495968425.0,f233face,1.179
1495968425.0,67ea9fcc,1.139
1495968425.0,f74600d5,1.209
1495968425.0,cc29c87a,1.064
1495968425.0,b4bef9a6,1.169
1495968425.0,e92281f9,1.149
1495968425.0,70c08251,1.209
1495968425.0,fad81120,1.119
1495968425.0,4a647add,1.154
1495968425.0,1d5cb0e7,1.139
1495968425.0,05574660,1.179
1495968425.0,98cd55ee,1.099
1495968425.0,861dd273,1.129
1495968425.0,7581214d,1.179
1495968425.0,4cb94961,1.219
1495968425.0,f6d9b461,1.149
1495968425.0,c21cd25b,1.089
1495968425.0,ad51b230,1.109
1495968425.0,ef3ecd77,1.159
1495968425.0,b59cf984,1.174
1495968425.0,ccd8aac4,1.109
1495968425.0,2b7e1a93,1.219
1495968425.0,421aabe4,1.139
1495968425.0,ac8396c4,1.199
1495968425.0,8bf8c324,1.079
1495968425.0,506ed98f,1.149
1495968425.0,3c9e1eb4,1.159
1495968425.0,1cb7429a,1.179
1495968425.0,c219585c,1.159
1495968425.0,657c5e72,1.179
1495968425.0,b916d3a8,1.159
1495968425.0,94b843d4,1.189
1495968425.0,22d16d09,1.199
1495968425.0,f389a9e7,1.189
1495968425.0,c5931a7d,1.189
1495968425.0,9b047271,1.189
1495968425.0,c0a3d1e4,1.129
1495968425.0,2ec1652c,1.109
1495968425.0,050d62ae,1.109
1495968425.0,4d248889,1.189
1495968425.0,249c81ea,1.069
1495968425.0,c290b93a,1.129
1495968425.0,8aaabcb9,1.149
1495968425.0,ab01d0f4,1.129
1495968425.0,1168538d,1.129
1495968425.0,34c23076,1.139
1495968425.0,2934dabc,1.109
1495968425.0,c1923e8f,1.119
1495968425.0,63b23aaa,1.149
1495968425.0,a0ad552e,1.129
1495968425.0,93d0d0da,1.159
1495968425.0,5e1a19db,1.099
1495968425.0,7bed69b1,1.079
1495968425.0,bdf78206,1.169
1495968425.0,bd1e659d,1.179
1495968425.0,6512b86c,1.219
1495968425.0,1641208e,1.139
1495968425.0,645c2661,1.149
1495968425.0,21dc0042,1.159
1495968425.0,2c82fe56,1.149
1495968425.0,3c1f03c0,1.129
1495968425.0,bf64b735,1.149
1495968425.0,2c52792d,1.139
1495968425.0,7e91d1f8,1.239
1495968425.0,58419a90,1.109
1495968425.0,07b98643,1.119
1495968425.0,8ab710a0,1.089
1495968425.0,48abfcff,1.119
1495968425.0,c3aa0b78,1.179
1495968425.0,1ba4d2a5,1.149
1495968425.0,19c13d75,1.159
1495968425.0,6f85f5da,1.099
1495968425.0,83c03208,1.129
1495968425.0,2e49818d,1.149
1495968425.0,67fb9f82,1.119
1495968425.0,f723b50e,1.199
1495968425.0,0c811233,1.069
1495968425.0,dee66d10,1.199
1495968425.0,6cec7405,1.149
1495968425.0,8456b87a,1.139
1495968425.0,4c906d12,1.129
1495968425.0,00b2809d,1.109
1495968425.0,763d4744,1.159
1495968425.0,6cc0c30a,1.099
1495968425.0,493b6369,1.129
1495968425.0,240e728f,1.099
1495968425.0,45b03d62,1.139
1495968425.0,65d912cc,1.109
1495968425.0,47fbea4a,1.129
1495968425.0,d921f4ce,1.079
1495968425.0,a8c6b173,1.149
1495968425.0,a3ff8022,1.109
1495968425.0,4b507efb,1.149
1495968425.0,9f3d710c,1.109
1495968425.0,de0b1b58,1.109
1495968425.0,db623e54,1.149
1495968425.0,2a937026,1.119
1495968425.0,de66ae92,1.149
1495968425.0,d14d8358,1.169
1495968425.0,b0471346,1.109
1495968425.0,e48ca6d1,1.139
1495968425.0,45e18000,1.149
1495968425.0,31d7c8d8,1.149
1495968425.0,11b725ec,1.159
1495968425.0,b3fefca1,1.159
1495968425.0,ab23cef1,1.149
1495968425.0,a493ee6c,1.109
1495968425.0,893de505,1.159
1495968425.0,b44d5d41,1.209
1495968425.0,9d16cf9e,1.189
1495968425.0,9a95dc46,1.109
1495968425.0,f1ad771b,1.119
1495968425.0,478ca3dd,1.129
1495968425.0,c7095984,1.209
1495968425.0,68487393,1.119
1495968425.0,81fb03d2,1.109
1495968425.0,39dc218a,1.159
1495968425.0,f8bbef60,1.119
1495968425.0,771baacf,1.209
1495968425.0,f709d7cd,1.139
1495968425.0,e02ea09b,1.159
1495968425.0,619a79d6,1.169
1495968425.0,997e716d,1.169
1495968425.0,a82492d6,1.159
1495968425.0,6d9dcb86,1.139
1495968425.0,485a4ee4,1.199
1495968425.0,fcd1aad6,1.149
1495968425.0,4c7b82d0,1.199
1495968425.0,63f573eb,1.209
1495968425.0,1c38d39c,1.119
1495968425.0,2ddad231,1.149
1495968425.0,5dbe10ef,1.119
1495968425.0,96a5f54a,1.099
1495968425.0,acc75705,1.139
1495968425.0,7de438fa,1.209
1495968425.0,cc9dcdfc,1.139
1495968425.0,891c9c5c,1.209
1495968425.0,051dd907,1.209
1495968425.0,7df2f7b0,1.139
1495968425.0,c52d9727,1.129
1495968425.0,24f09d82,1.189
1495968425.0,e705c307,1.139
1495968425.0,e206c1b6,1.139
1495968425.0,7bdc8aa9,1.159
1495968425.0,e9a8e0dc,1.189
1495968425.0,4442e246,1.129
1495968425.0,443a0042,1.129
1495968425.0,ad25712e,1.119
1495968425.0,cc4e0122,1.159
1495968425.0,b61b4b10,1.109
1495968425.0,53c0a7e5,1.159
1495968425.0,8127a62a,1.209
1495968425.0,2c1a8318,1.149
1495968425.0,7e6fd376,1.109
1495968425.0,5f365e75,1.169
1495968425.0,2fbedc98,1.119
1495968425.0,6304ec3a,1.129
1495968425.0,c7a70dd8,1.149
1495968425.0,856fe499,1.109
1495968425.0,0cdf8545,1.159
1495968425.0,7f44346f,1.119
1495968425.0,f26bfef4,1.149
1495968425.0,e27ca798,1.159
1495968425.0,9f37e0a2,1.129
1495968425.0,8481831d,1.169
1495968425.0,f435573a,1.189
1495968425.0,adaf8fbc,1.079
1495968425.0,fa179beb,1.149
1495968425.0,6a9f527e,1.109
1495968425.0,0b54afc6,1.139
1495968425.0,fe45add5,1.209
1495968425.0,350879b3,1.209
1495968425.0,25e13742,1.109
1495968425.0,d22fa3c4,1.169
1495968425.0,d560f27c,1.159
1495968425.0,e84ee14a,1.169
1495968425.0,c8ce828b,1.159
1495968425.0,aa9b2273,1.109
1495968425.0,c3910784,1.139
1495968425.0,474692fe,1.179
1495968425.0,4ee36e5e,1.099
1495968425.0,350e97c6,1.139
1495968425.0,8f545eb0,1.119
1495968425.0,2a85aef8,1.149
1495968425.0,880f3198,1.159
1495968425.0,0324ee01,1.169
1495968425.0,2276c640,1.129
1495968425.0,04ca9ed8,1.139
1495968425.0,e1f5b708,1.109
1495968425.0,0a1808e5,1.129
1495968425.0,8cfcff71,1.149
1495968425.0,aabcd7eb,1.139
1495968425.0,b061fef9,1.129
1495968425.0,7c1d5106,1.089
1495968425.0,625f6c86,1.209
1495968425.0,92a6e659,1.099
1495968425.0,4734ef79,1.139
1495968425.0,d8714e76,1.099
1495968425.0,e00e317c,1.199
1495968425.0,e3654860,1.219
1495968425.0,75c86f5d,1.109
1495968425.0,feeb48dc,1.129
1495968425.0,44565663,1.129
1495968425.0,60648e92,1.089
1495968425.0,96407ff6,1.099
1495968425.0,18d8a792,1.119
1495968425.0,a2d171ec,1.139
1495968425.0,5e1008fc,1.159
1495968425.0,5d132310,1.109
1495968425.0,53b4afaa,1.139
1495968425.0,c40bc606,1.119
1495968425.0,02516583,1.239
1495968425.0,926a9855,1.149
1495968425.0,1f23d768,1.159
1495968425.0,a41bb594,1.129
1495968425.0,c2aa03cb,1.129
1495968425.0,3813907a,1.189
1495968425.0,f41d8382,1.189
1495968425.0,1cc41339,1.089
1495968425.0,665513a1,1.149
1495968425.0,80d45a73,1.159
1495968425.0,82786d09,1.119
1495968425.0,1e0f5f03,1.149
1495968425.0,eebe0685,1.109
1495968425.0,e8789a9a,1.119
1495968425.0,c5f7c662,1.199
1495968425.0,71315e68,1.089
1495968425.0,dadc3ef8,1.139
1495968425.0,38990b28,1.159
1495968425.0,bfefaf34,1.149
1495968425.0,0a20dd73,1.199
1495968425.0,7e7b7769,1.099
1495968425.0,8b0230d5,1.169
1495968425.0,e31720af,1.199
1495968425.0,3c29e148,1.124
1495968425.0,8b68df1f,1.159
1495968425.0,c960300b,1.169
1495968425.0,81dd5a9d,1.129
1495968425.0,a25d5615,1.119
1495968425.0,f6d63084,1.089
1495968425.0,a500d475,1.089
1495968425.0,86b4e823,1.199
1495968425.0,c25fac39,1.179
1495968425.0,d2585bd9,1.189
1495968425.0,a3956c28,1.109
1495968425.0,3f896bf8,1.109
1495968425.0,63904947,1.129
1495968425.0,b791cb2d,1.089
1495968425.0,54aa9266,1.189
1495968425.0,0dafb9e9,1.139
1495968425.0,285927ae,1.209
1495968425.0,195fb3bd,1.159
1495968425.0,d473e239,1.139
1495968425.0,6479b534,1.159
1495968425.0,43ebfdc2,1.139
1495968425.0,4e3aa155,1.159
1495968425.0,f14d7030,1.129
1495968425.0,95d7c5d3,1.129
1495968425.0,6ee6c33d,1.109
1495968425.0,c8767aa3,1.149
1495968425.0,96854150,1.149
1495968425.0,c002da7d,1.169
1495968425.0,626de707,1.229
1495968425.0,0b6a2f1f,1.149
1495968425.0,840368fb,1.149
1495968425.0,129b7653,1.119
1495968425.0,e743f9ea,1.149
1495968425.0,8e88bf8c,1.119
1495968425.0,3a20cf6c,1.119
1495968425.0,be912b8a,1.159
1495968425.0,72c39ba1,1.139
1495968425.0,51ef56f1,1.229
1495968425.0,e3556254,1.149
1495968425.0,200cf8e2,1.149
1495968425.0,d998872e,1.159
1495968425.0,1e5cdac4,1.104
1495968425.0,5709c9ed,1.149
1495968425.0,a3fd285b,1.189
1495968425.0,538bd786,1.099
1495968425.0,28af0625,1.159
1495968425.0,616bd931,1.119
1495968425.0,da9d831f,1.119
1495968425.0,4dd8d911,1.129
1495968425.0,a2367d31,1.159
1495968425.0,4261ea14,1.169
1495968425.0,4d6400df,1.149
1495968425.0,1c1982b4,1.129
1495968425.0,0bfb8ade,1.209
1495968425.0,c48de424,1.109
1495968425.0,4e459e38,1.129
1495968425.0,4f43fd77,1.109
1495968425.0,30a3ca97,1.129
1495968425.0,07aab62d,1.119
1495968425.0,e0073798,1.129
1495968425.0,54e2cab0,1.209
1495968425.0,c096f63b,1.109
1495968425.0,b6002806,1.119
1495968425.0,6da3d0a7,1.139
1495968425.0,6b6f2493,1.159
1495968425.0,4270cadf,1.249
1495968425.0,2fec3510,1.079
1495968425.0,91636cd2,1.149
1495968425.0,ff49e52d,1.129
1495968425.0,6411aa60,1.139
1495968425.0,fbb0ba26,1.199
1495968425.0,4f4115ed,1.159
1495968425.0,7f7b1e43,1.129
1495968425.0,e4c59692,1.179
1495968425.0,1ef95412,1.139
1495968425.0,c495260b,1.089
1495968425.0,ba94f47b,1.149
1495968425.0,35cf8855,1.169
1495968425.0,33fb9f1a,1.169
1495968425.0,01a2d8cf,1.199
1495968425.0,982ba5cc,1.169
1495968425.0,2a2f76cd,1.169
1495968425.0,e600cf0f,1.159
1495968425.0,eb159d17,1.114
1495968425.0,8ea85961,1.129
1495968425.0,83c5b0ad,1.189
1495968425.0,a5ce2de1,1.119
1495968425.0,32a8caa1,1.239
1495968425.0,a32bd6b9,1.139
1495968425.0,e2800d44,1.139
1495968425.0,63e70cd3,1.179
1495968425.0,e3c90980,1.109
1495968425.0,329fbc05,1.129
1495968425.0,229400a7,1.179
1495968425.0,493eff35,1.129
1495968425.0,ea5a9904,1.129
1495968425.0,33a2e297,1.199
1495968425.0,057c5d18,1.189
1495968425.0,f2ef7300,1.149
1495968425.0,1ee7bf79,1.109
1495968425.0,3c7c43a2,1.139
1495968425.0,dcd3f71a,1.129
1495968425.0,b49d51d2,1.149
1495968425.0,8c5eeeac,1.219
1495968425.0,cc350ace,1.119
1495968425.0,74bb761d,1.149
1495968425.0,0e7f8607,1.119
1495968425.0,2fa6d835,1.179
1495968425.0,025d70e0,1.149
1495968425.0,bbca138f,1.159
1495968425.0,11eac3c2,1.159
1495968425.0,3a7aff39,1.129
1495968425.0,896f8569,1.149
1495968425.0,e8b2cb64,1.119
1495968425.0,c2cdc545,1.159
1495968425.0,c5669e2f,1.159
1495968425.0,ccd903a8,1.129
1495968425.0,e491b6d7,1.119
1495968425.0,493d1dbf,1.149
1495968425.0,2771cba6,1.149
1495968425.0,0296c555,1.179
1495968425.0,7fc3b34a,1.159
1495968425.0,4646068e,1.129
1495968425.0,c460ad8e,1.169
1495968425.0,22271941,1.119
1495968425.0,5d9f0ce5,1.209
1495968425.0,26d58413,1.119
1495968425.0,015ecd27,1.119
1495968425.0,f9265ab5,1.129
1495968425.0,dfb31960,1.109
1495968425.0,35afd9f8,1.149
1495968425.0,2d149f25,1.159
1495968425.0,7f2cf706,1.159
1495968425.0,c5d7d298,1.099
1495968425.0,fbd0490f,1.119
1495968425.0,7785fbcd,1.129
1495968425.0,85bf59ba,1.159
1495968425.0,75856052,1.099
1495968425.0,4f0a1aa8,1.239
1495968425.0,eb7de52f,1.129
1495968425.0,fd9a80c1,1.124
1495968425.0,2d3711fd,1.139
1495968425.0,496612a8,1.099
1495968425.0,62994203,1.109
1495968425.0,1231b9e1,1.129
1495968425.0,ebe777f4,1.129
1495968425.0,fa183b24,1.139
1495968425.0,68b79d30,1.169
1495968425.0,788d83d5,1.209
1495968425.0,0434e895,1.159
1495968425.0,f5e9f5d7,1.159
1495968425.0,1f577d83,1.169
1495968425.0,84333954,1.109
1495968425.0,13388a58,1.119
1495968425.0,f4ec92d7,1.109
1495968425.0,fed67d30,1.179
1495968425.0,fe496e01,1.109
1495968425.0,1b481393,1.129
1495968425.0,a537b03c,1.099
1495968425.0,51aab8d5,1.189
1495968425.0,bae5af8d,1.109
1495968425.0,5f4d5496,1.239
1495968425.0,bd5bd28e,1.119
1495968425.0,d51594f4,1.139
1495968425.0,447f2373,1.129
1495968425.0,c6ca359a,1.149
1495968425.0,b27d26fa,1.169
1495968425.0,36ef7b4d,1.129
1495968425.0,73f7d503,1.119
1495968425.0,f8453096,1.109
1495968425.0,91db14ed,1.139
1495968425.0,676f4e53,1.119
1495968425.0,57ef5f09,1.109
1495968425.0,5a4ca547,1.159
1495968425.0,18e5d4af,1.119
1495968425.0,2cbca1fc,1.169
1495968425.0,8577f793,1.129
1495968425.0,74adc87d,1.169
1495968425.0,4ec9ba2c,1.129
1495968425.0,5b1dc219,1.139
1495968425.0,a5fbf851,1.159
1495968425.0,5c8ccf98,1.119
1495968425.0,40b7c070,1.109
1495968425.0,8fa20ff5,1.179
1495968425.0,684e7234,1.139
1495968425.0,61271939,1.159
1495968425.0,10fa0582,1.099
1495968425.0,b64deacd,1.149
1495968425.0,f8e5ba22,1.179
1495968425.0,f1200249,1.139
1495968425.0,76186cf8,1.219
1495968425.0,8fc52727,1.159
1495968425.0,5a857fc9,1.119
1495968425.0,3c0b225f,1.229
1495968425.0,48772908,1.109
1495968425.0,84fa929f,1.179
1495968425.0,50741464,1.139
1495968425.0,23f3fdd2,1.119
1495968425.0,28a5d3b4,1.129
1495968425.0,488fcdf2,1.129
1495968425.0,ea6d4e44,1.239
1495968425.0,610132a0,1.159
1495968425.0,57e77986,1.149
1495968425.0,55dd1874,1.109
1495968425.0,afc65a6d,1.179
1495968425.0,f625c166,1.119
1495968425.0,871f200d,1.089
1495968425.0,2e745c93,1.119
1495968425.0,6a5e9f24,1.109
1495968425.0,00c593eb,1.139
1495968425.0,31d95abd,1.139
1495968504.0,2623501c,1.099
1495968504.0,a447b2ea,1.179
1495968504.0,a6e2e315,1.189
1495968504.0,e63a5c48,1.139
1495968504.0,2f2edf83,1.169
1495968504.0,1027f7e1,1.229
1495968504.0,1262b7a3,1.179
1495968504.0,2228d8bc,1.169
1495968504.0,4764c22b,1.239
1495968504.0,0afb21d0,1.209
1495968504.0,bbf56463,1.129
1495968504.0,25cdefd0,1.169
1495968504.0,902ccc5b,1.159
1495968504.0,2b390ecb,1.139
1495968504.0,84524e63,1.159
1495968504.0,04da5ab2,1.169
1495968504.0,8dbae4c1,1.149
1495968504.0,e2266b20,1.179
1495968504.0,2bd60a02,1.179
1495968504.0,ded1172c,1.179
1495968504.0,8661e539,1.219
1495968504.0,06aae991,1.129
1495968504.0,70571d8c,1.109
1495968504.0,00bb9689,1.139
1495968504.0,67c2a2b3,1.159
1495968504.0,71a8507f,1.139
1495968504.0,57bad7ea,1.139
1495968504.0,1357de7e,1.119
1495968504.0,8b7a46ae,1.129
1495968504.0,3a04ab7b,1.189
1495968504.0,4f2880a9,1.169
1495968504.0,e1bc26f0,1.169
1495968504.0,c441e36d,1.189
1495968504.0,d15de565,1.159
1495968504.0,34062783,1.099
1495968504.0,c35a371d,1.159
1495968504.0,1223090e,1.119
1495968504.0,fa3d2af5,1.149
1495968504.0,5559a0b4,1.189
1495968504.0,62f9d469,1.129
1495968504.0,c6388189,1.169
1495968504.0,addbc61c,1.149
1495968504.0,2cd4012d,1.149
1495968504.0,557f7d87,1.069
1495968504.0,fa3c7cd8,1.139
1495968504.0,6ba205cd,1.119
1495968504.0,98fad8c5,1.169
1495968504.0,984855aa,1.119
1495968504.0,119cb795,1.129
1495968504.0,dc2aecd3,1.109
1495968504.0,6bf68abb,1.189
1495968504.0,d64a25e0,1.089
1495968504.0,12d210d8,1.129
1495968504.0,e0808ce1,1.149
1495968504.0,514e885f,1.149
1495968504.0,662e48ec,1.129
1495968504.0,a0f3c4eb,1.139
1495968504.0,6a9f29fb,1.109
1495968504.0,05de04c2,1.159
1495968504.0,8976ce99,1.099
1495968504.0,ad2972b3,1.099
1495968504.0,5b60b9f6,1.109
1495968504.0,2748662b,1.149
1495968504.0,176e9b96,1.059
1495968504.0,b912a2af,1.179
1495968504.0,dd784264,1.139
1495968504.0,45162ff3,1.099
1495968504.0,d36f6c02,1.179
1495968504.0,7e16c19d,1.209
1495968504.0,4fcd4de4,1.149
1495968504.0,457bd3fb,1.139
1495968504.0,6e62772c,1.209
1495968504.0,878510cb,1.159
1495968504.0,e9a10aef,1.189
1495968504.0,4c962a80,1.189
1495968504.0,67b3d058,1.139
1495968504.0,b5ead699,1.119
1495968504.0,db35658b,1.119
1495968504.0,0a7394cb,1.259
1495968504.0,70e22a28,1.119
1495968504.0,4af2260b,1.189
1495968504.0,14e03a1d,1.159
1495968504.0,ed986aff,1.169
1495968504.0,70a38521,1.129
1495968504.0,6eb39211,1.179
1495968504.0,cc1424f8,1.169
1495968504.0,0dd22df0,1.119
1495968504.0,e3e4bea8,1.129
1495968504.0,51266623,1.169
1495968504.0,e8509e54,1.069
1495968504.0,57c3f6b1,1.089
1495968504.0,01b60b00,1.169
1495968504.0,1d76bf20,1.129
1495968504.0,314a511a,1.119
1495968504.0,41c3b887,1.149
1495968504.0,f5bd997d,1.169
1495968504.0,979dacd5,1.159
1495968504.0,1ee9a733,1.169
1495968504.0,826ef9e5,1.119
1495968504.0,4bb3c1ba,1.119
1495968504.0,1c551afb,1.159
1495968504.0,959e4b35,1.169
1495968504.0,bad14b1b,1.119
1495968504.0,3487a048,1.149
1495968504.0,1708f0d6,1.129
1495968504.0,ae5d2bb7,1.179
1495968504.0,830faf16,1.189
1495968504.0,1762464c,1.119
1495968504.0,7f2c7280,1.149
1495968504.0,d3063bdf,1.189
1495968504.0,ced87fab,1.169
1495968504.0,6f825f6f,1.169
1495968504.0,3fb149fc,1.159
1495968504.0,4f2f425b,1.149
1495968504.0,155982b5,1.169
1495968504.0,1f1eaa0f,1.129
1495968504.0,c39953ee,1.149
1495968504.0,3ad01d3b,1.189
1495968504.0,4a5ba0e5,1.119
1495968504.0,8706aa4c,1.159
1495968504.0,35155576,1.179
1495968504.0,6bf6b199,1.169
1495968504.0,bd3a11a3,1.199
1495968504.0,0baaf637,1.109
1495968504.0,dfb76cf3,1.149
1495968504.0,1cb6dd4e,1.219
1495968504.0,f4105cbc,1.159
1495968504.0,b6c365a0,1.129
1495968504.0,06931b13,1.129
1495968504.0,f09149cd,1.149
1495968504.0,e2d8ad02,1.119
1495968504.0,5953f6dc,1.129
1495968504.0,e2716599,1.169
1495968504.0,1d853aae,1.149
1495968504.0,dc48ebf6,1.169
1495968504.0,d8601954,1.179
1495968504.0,7338fe12,1.159
1495968504.0,9aa5609c,1.149
1495968504.0,066bec3d,1.189
1495968504.0,f14d6045,1.159
1495968504.0,37b6ad8b,1.089
1495968504.0,6e966a1c,1.139
1495968504.0,853debfa,1.169
1495968504.0,0c1688de,1.159
1495968504.0,29d690c6,1.149
1495968504.0,509f574f,1.179
1495968504.0,8b69a860,1.129
1495968504.0,a373cdfc,1.149
1495968504.0,d6eb1a7f,1.189
1495968504.0,38b527b3,1.169
1495968504.0,726bbc28,1.129
1495968504.0,2a4f7cb1,1.139
1495968504.0,efb9b2b5,1.139
1495968504.0,364488f7,1.159
1495968504.0,f290a992,1.129
1495968504.0,dbacecfb,1.109
1495968504.0,724b8382,1.139
1495968504.0,801a4bcc,1.169
1495968504.0,bda7134d,1.169
1495968504.0,60983be1,1.139
1495968504.0,c76359a4,1.119
1495968504.0,c0a4ac06,1.109
1495968504.0,83a4c48e,1.169
1495968504.0,75aac7da,1.119
1495968504.0,36ed9058,1.149
1495968504.0,76a48cbe,1.109
1495968504.0,9f5a9e69,1.069
1495968504.0,3cc9b59f,1.119
1495968504.0,210e50b8,1.289
1495968504.0,e526650e,1.149
1495968504.0,5470379e,1.159
1495968504.0,6a27f09d,1.149
1495968504.0,9758fc2a,1.169
1495968504.0,c6f69752,1.149
1495968504.0,02065938,1.159
1495968504.0,32f0b93e,1.159
1495968504.0,c96f410f,1.129
1495968504.0,c9e84600,1.119
1495968504.0,890bbb28,1.139
1495968504.0,f4b9f379,1.169
1495968504.0,d3a7aabc,1.169
1495968504.0,ac6ccf5d,1.109
1495968504.0,02a3ff50,1.189
1495968504.0,01e0d345,1.209
1495968504.0,fa5a267f,1.179
1495968504.0,e0e02d9a,1.129
1495968504.0,c2caedd9,1.119
1495968504.0,2f54d4c9,1.119
1495968504.0,f856d6e0,1.169
1495968504.0,b8705ff2,1.169
1495968504.0,23cab4a8,1.179
1495968504.0,5132fe1c,1.169
1495968504.0,fdf0e8d2,1.199
1495968504.0,a07f50c4,1.149
1495968504.0,9247febd,1.129
1495968504.0,40d7aa6e,1.129
1495968504.0,864a3cb2,1.159
1495968504.0,6cbdfb78,1.179
1495968504.0,2b987960,1.109
1495968504.0,dc944647,1.129
1495968504.0,e5139cec,1.109
1495968504.0,ac7dd410,1.099
1495968504.0,961fadac,1.109
1495968504.0,74776924,1.099
1495968504.0,3734af20,1.099
1495968504.0,2b890110,1.129
1495968504.0,3db9e3a9,1.129
1495968504.0,8ddd7eaf,1.129
1495968504.0,cca094f8,1.169
1495968504.0,e146d88a,1.159
1495968504.0,ae30d7e3,1.159
1495968504.0,1c504132,1.129
1495968504.0,dfa90483,1.169
1495968504.0,6d6a4209,1.159
1495968504.0,1d6f1deb,1.179
1495968504.0,efdbec8f,1.149
1495968504.0,6c90e89a,1.169
1495968504.0,915f4559,1.169
1495968504.0,7ce44a8d,1.179
1495968504.0,078f0784,1.149
1495968504.0,56ea4a71,1.149
1495968504.0,471da9da,1.169
1495968504.0,efc5b46c,1.179
1495968504.0,6e1a006b,1.169
1495968504.0,ae869c50,1.209
1495968504.0,5bb24e91,1.169
1495968504.0,9a2903a3,1.159
1495968504.0,7d967629,1.169
1495968504.0,66f21e35,1.189
1495968504.0,bf43b448,1.169
1495968504.0,bcab79d7,1.079
1495968504.0,803beab6,1.179
1495968504.0,b53fa888,1.129
1495968504.0,d1bc0e20,1.149
1495968504.0,4b0cfdb6,1.069
1495968504.0,62d05b95,1.159
1495968504.0,4cdbbbb9,1.129
1495968504.0,b7496873,1.149
1495968504.0,552e6bdb,1.159
1495968504.0,a02da48f,1.139
1495968504.0,981008e5,1.149
1495968504.0,9d948dce,1.119
1495968504.0,7f1371b6,1.129
1495968504.0,e1936457,1.169
1495968504.0,05cd05cd,1.129
1495968504.0,0a2b6f09,1.169
1495968504.0,f29f6270,1.159
1495968504.0,7cefc69f,1.149
1495968504.0,758e532b,1.099
1495968504.0,84387118,1.299
1495968504.0,2d4a2d35,1.159
1495968504.0,abc596af,1.169
1495968504.0,ba0b1d1f,1.159
1495968504.0,3b68a541,1.149
1495968504.0,d96c180b,1.109
1495968504.0,22ac7d75,1.149
1495968504.0,3f48f52e,1.149
1495968504.0,e4dcc2ad,1.159
1495968504.0,856ff254,1.119
1495968504.0,35c85b81,1.149
1495968504.0,193d5fa7,1.109
1495968504.0,bcdf1eb5,1.089
1495968504.0,aa661eb4,1.169
1495968504.0,d0c595a5,1.129
1495968504.0,cb71673a,1.159
1495968504.0,ee74bc99,1.089
1495968504.0,670eaa88,1.159
1495968504.0,20338fa9,1.149
1495968504.0,92eaccdc,1.169
1495968504.0,6f901805,1.119
1495968504.0,f1f57418,1.109
1495968504.0,6b62f260,1.189
1495968504.0,0ac38eb6,1.169
1495968504.0,c59b6311,1.159
1495968504.0,c01aa13a,1.159
1495968504.0,db21940b,1.109
1495968504.0,2a684001,1.159
1495968504.0,029c6a16,1.139
1495968504.0,109f53f9,1.119
1495968504.0,1fb16863,1.159
1495968504.0,d472efac,1.099
1495968504.0,abd4db7e,1.169
1495968504.0,d9bc9762,1.149
1495968504.0,6fb50287,1.129
1495968504.0,9275ec29,1.189
1495968504.0,12081217,1.129
1495968504.0,a82fcd07,1.169
1495968504.0,8c7525a6,1.139
1495968504.0,25afe900,1.209
1495968504.0,66a925d6,1.149
1495968504.0,12d8c014,1.179
1495968504.0,0958f3bd,1.139
1495968504.0,73787573,1.109
1495968504.0,939b3a38,1.139
1495968504.0,13f4ef46,1.119
1495968504.0,e3a60e8a,1.119
1495968504.0,c53c6b6d,1.219
1495968504.0,a11d220b,1.159
1495968504.0,e567333d,1.159
1495968504.0,013f9d06,1.169
1495968504.0,f91b7082,1.159
1495968504.0,2f8bbe9b,1.149
1495968504.0,8f41fe32,1.159
1495968504.0,042407e0,1.099
1495968504.0,2f34dd60,1.169
1495968504.0,a57ba9f4,1.159
1495968504.0,8d30c99a,1.169
1495968504.0,8928a7d8,1.169
1495968504.0,26664969,1.169
1495968504.0,94c0e547,1.129
1495968504.0,abe52a6d,1.129
1495968504.0,bf08287b,1.139
1495968504.0,adc8589f,1.129
1495968504.0,b3d69d8e,1.139
1495968504.0,cc3eddf4,1.129
1495968504.0,ebca1266,1.149
1495968504.0,b4666217,1.159
1495968504.0,645289b9,1.139
1495968504.0,de162c11,1.129
1495968504.0,511a1f46,1.139
1495968504.0,5c64167f,1.109
1495968504.0,225eaacb,1.149
1495968504.0,810fc069,1.169
1495968504.0,00faf6a6,1.179
1495968504.0,d07d6e2f,1.199
1495968504.0,9f4967c5,1.169
1495968504.0,0aedc373,1.139
1495968504.0,a13f8970,1.159
1495968504.0,97b553c9,1.179
1495968504.0,1edd50b1,1.129
1495968504.0,0c74abc4,1.149
1495968504.0,8d437dd2,1.089
1495968504.0,512f32d1,1.109
1495968504.0,4f91a79a,1.159
1495968504.0,bcfc04fa,1.169
1495968504.0,ea6b204a,1.129
