date,station_uuid,diesel
1450865881.0,f84d262d,1.039
1450865881.0,689197d2,1.019
1450865881.0,0d70fbb1,1.009
1450865881.0,d5b8a8fd,0.959
1450865881.0,bd131e65,0.999
1450865881.0,5773d9f5,0.989
1450865881.0,1445b4c6,1.019
1450865881.0,705aeee8,1.009
1450865881.0,693a4986,0.969
1450865881.0,c7b9d409,0.999
1450865881.0,f723b50e,0.989
1450865881.0,b2e44198,1.029
1450865881.0,776ee4f1,1.009
1450865881.0,dee66d10,0.989
1450865881.0,759c0ad5,0.979
1450865881.0,d662b253,0.959
1450865881.0,bb41a6c9,0.989
1450865881.0,4c906efb,1.009
1450865881.0,63ded480,1.059
1450865881.0,5900ebe4,1.009
1450865881.0,7001785d,0.989
1450865881.0,25a151c2,1.009
1450865881.0,bce1fe2d,0.939
1450865881.0,534bd2b7,1.009
1450865881.0,a0f09d1a,1.009
1450865881.0,4c0e3547,0.939
1450865881.0,242f5c69,0.979
1450865881.0,911d629d,0.969
1450865881.0,bf8c6324,0.969
1450865881.0,c6d44191,0.989
1450865881.0,5970db62,1.009
1450865881.0,1dba321b,0.999
1450865881.0,c9f023c6,0.989
1450865881.0,d5118031,1.009
1450865881.0,11f3128c,1.009
1450865881.0,250f245f,1.019
1450865881.0,18df3f49,0.989
1450865881.0,85f12dca,0.959
1450865881.0,d2fc2219,0.989
1450865881.0,796e138b,0.979
1450865881.0,d28733f8,0.999
1450865881.0,6a4ad02d,1.039
1450865881.0,,0.959
1450865881.0,29b24eee,0.989
1450865881.0,919c9e96,1.009
1450865881.0,8b9c037d,1.009
1450865881.0,bef54869,1.029
1450865881.0,,1.009
1450865881.0,0bf8686a,1.049
1450865881.0,0543d2e4,0.979
1450865881.0,6b388a21,1.059
1450865881.0,7ef423c0,0.989
1450865881.0,c9c1fe89,0.999
1450865881.0,7fd3e47e,0.969
1450865881.0,e5e2ac35,1.029
1450865881.0,b563f7fe,0.979
1450865881.0,f847749e,0.949
1450865881.0,95be41d3,1.019
1450865881.0,ebde5c50,1.029
1450865881.0,0b2dae68,0.969
1450865881.0,3e13dc7c,0.999
1450865881.0,e80ba165,1.039
1450865881.0,72536881,0.999
1450865881.0,af12e3b6,1.029
1450865881.0,95a26ce2,0.969
1450865881.0,ffe4ba98,0.979
1450865881.0,e4983efc,1.009
1450865881.0,a3af7ef1,1.009
1450865881.0,91713a4d,1.039
1450865881.0,4432f96b,1.049
1450865881.0,2da4b2d5,0.989
1450865881.0,c7b90ec6,1.049
1450865881.0,eada05de,1.019
1450865881.0,c7e28f54,0.979
1450865881.0,49644a9b,1.059
1450865881.0,5c093e22,0.999
1450865881.0,623aaf90,0.999
1450865881.0,b8ede601,0.989
1450865881.0,7ac12ae4,0.979
1450865881.0,19dd6ffa,1.019
1450865881.0,58d54fd0,0.989
1450865881.0,5a3d51b4,1.029
1450865881.0,,0.979
1450865881.0,6d8d97a4,0.999
1450865881.0,41d483a2,0.999
1450865881.0,f9e19175,0.989
1450865881.0,bbdbf0e7,0.999
1450865881.0,3c83ccc5,1.009
1450865881.0,0eba39cf,1.029
1450865881.0,2d3b0c15,0.999
1450865881.0,64d3ba48,1.029
1450865881.0,effb6af0,0.999
1450865881.0,9c5b140c,1.039
1450865881.0,3c525f19,0.989
1450865881.0,4ad60c88,1.029
1450865881.0,337bdfc2,1.029
1450865881.0,af82f4c3,1.009
1450865881.0,eebe0685,0.989
1450865881.0,89c96863,1.019
1450865881.0,d64903d3,1.029
1450865881.0,e4de6238,1.049
1450865881.0,1670b93b,0.959
1450865881.0,,0.989
1450865881.0,8e2ad6dc,0.969
1450865881.0,bd525580,1.029
1450865881.0,fcbae89e,1.029
1450865881.0,a4a6b026,0.999
1450865881.0,1beaf01f,0.999
1450865881.0,b80c5908,1.019
1450865881.0,76e0e2ad,1.019
1450865881.0,bbe091e3,0.959
1450865881.0,4a1fb5a4,1.019
1450865881.0,481a8ed4,1.009
1450865881.0,fc062d47,0.989
1450865881.0,d51a9b5e,1.019
1450865881.0,2278471b,1.009
1450865881.0,d3dc7d8c,0.989
1450865881.0,5bc7d850,1.029
1450865881.0,9db8f5e1,1.029
1450865881.0,4b71d2b1,1.019
1450865881.0,,0.999
1450865881.0,613ea133,1.009
1450865881.0,041032df,1.079
1450865881.0,be03744e,0.959
1450865881.0,c2bf8f60,0.979
1450865881.0,81529fdc,0.999
1450865881.0,5f71144d,1.009
1450865881.0,e181d5d0,0.979
1450865881.0,546336fa,1.049
1450865881.0,b204b97b,0.999
1450865881.0,cedf23e6,1.039
1450865881.0,b026b716,1.049
1450865881.0,af766fc5,0.999
1450865881.0,ede4801f,1.049
1450865881.0,162f1e57,1.009
1450865881.0,5459c738,0.979
1450865881.0,86b4e823,0.989
1450865881.0,1d76bf20,0.989
1450865881.0,dc06e82c,0.969
1450865881.0,f654bb63,0.999
1450865881.0,a1949b24,0.969
1450865881.0,4d70ed85,0.989
1450865881.0,1a23b0f9,0.979
1450865881.0,c635730e,1.039
1450865881.0,0d45e0bd,1.029
1450865881.0,ab937a23,0.999
1450865881.0,21fb52c4,1.019
1450865881.0,575ae8b7,0.999
1450865881.0,71885813,1.009
1450865881.0,6321db63,0.989
1450865881.0,b760e17f,1.009
1450865881.0,d83809d0,0.999
1450865881.0,8025debd,1.019
1450865881.0,b791cb2d,0.969
1450865881.0,d319e0cd,1.009
1450865881.0,be9c118a,0.989
1450865881.0,8fd505db,0.979
1450865881.0,422c3409,1.009
1450865881.0,43ebfdc2,1.029
1450865881.0,7549bbf6,0.999
1450865881.0,2660a5d2,0.979
1450865881.0,1f1e08d5,1.019
1450865881.0,ea1b9e67,0.959
1450865881.0,dc9494a5,1.029
1450865881.0,a4c2cb8d,1.009
1450865881.0,51011eb5,0.979
1450865881.0,0900dfb0,1.009
1450865881.0,fb5125c0,0.979
1450865881.0,72ecbc2d,1.049
1450865881.0,ad4337a9,0.979
1450865881.0,d26f4ccf,1.049
1450865881.0,dd465a5d,1.029
1450865881.0,3c41d6ca,1.009
1450865881.0,c08d3d8e,0.989
1450865881.0,cc9281aa,1.009
1450865881.0,7ed2f8ec,1.019
1450865881.0,7cdc9523,0.989
1450865881.0,4b42bb0a,1.019
1450865881.0,ccecf336,0.989
1450865881.0,c63b0b80,1.009
1450865881.0,90e6d279,1.019
1450865881.0,0e6789c0,0.979
1450865881.0,fd278e66,1.039
1450865881.0,8a0d026c,0.979
1450865881.0,fc0599eb,1.024
1450865881.0,86fe7e76,0.959
1450865881.0,4e30bdf2,1.029
1450865881.0,526f4c6d,1.019
1450865881.0,c083a2d4,0.979
1450865881.0,f5000af4,0.979
1450865881.0,f530fb7b,1.029
1450865881.0,b6930305,1.039
1450865881.0,b7488969,1.029
1450865881.0,87750b0a,0.989
1450865881.0,faaa1fe7,0.999
1450865881.0,9f652a92,0.989
1450865881.0,437a065e,1.009
1450865881.0,94686fc0,1.029
1450865881.0,71e0a0d1,1.029
1450865881.0,af2f9310,0.979
1450865881.0,dd490099,1.029
1450865881.0,1762464c,0.999
1450865881.0,,1.049
1450865881.0,7c5bbb7e,1.019
1450865881.0,2a639c5a,0.989
1450865881.0,72ce5694,0.999
1450865881.0,d8e33d34,0.979
1450865881.0,62ae11f0,1.009
1450865881.0,35ef9d63,0.999
1450865881.0,d8b1a758,0.929
1450865881.0,36f5bf63,0.979
1450865881.0,764a9f1e,0.969
1450865881.0,50b4fb9f,1.029
1450865881.0,06de41d8,0.979
1450865881.0,a6443453,0.979
1450865881.0,b43aab28,0.999
1450865881.0,85ca4da6,1.009
1450865881.0,776d3e19,1.029
1450865881.0,7f05643c,1.019
1450865881.0,07aab62d,1.009
1450865881.0,7aa37f95,0.989
1450865881.0,f7d11bff,0.989
1450865881.0,1cc4daa8,1.039
1450865881.0,8ff3cfbc,1.019
1450865881.0,2f559315,0.999
1450865881.0,a7b1a4ab,1.019
1450865881.0,ee372f15,1.019
1450865881.0,72d26b77,0.999
1450865881.0,868b1b31,1.029
1450865881.0,cc22a735,1.029
1450865881.0,b18611aa,1.009
1450865881.0,947b9ef2,0.999
1450865881.0,f06e40a6,0.969
1450865881.0,7a9eef7e,1.009
1450865881.0,fe2e5d6e,1.039
1450865881.0,f333e2b9,0.979
1450865881.0,b3898d20,1.019
1450865881.0,1cdb45b5,1.039
1450865881.0,341d054c,0.999
1450865881.0,72b1b375,1.009
1450865881.0,9426443b,0.999
1450865881.0,5c94a7d8,0.999
1450865881.0,1effdd9e,1.019
1450865881.0,ce2ccf2c,0.979
1450865881.0,16ff16ba,0.959
1450865881.0,b2a8f247,1.059
1450865881.0,d2eebffb,1.009
1450865881.0,ea00d8f0,1.009
1450865881.0,029bff95,1.029
1450865881.0,f55f0649,0.989
1450865881.0,c2c24012,0.999
1450865881.0,8ea85961,1.009
1450865881.0,,1.009
1450865881.0,dc774502,0.959
1450865881.0,368b0430,1.009
1450865881.0,d5c5e431,0.989
1450865881.0,2b52627f,1.049
1450865881.0,682730ca,0.969
1450865881.0,1b21d50b,1.019
1450865881.0,6f79337c,1.019
1450865881.0,e183f4cf,0.999
1450865881.0,704bc7f2,1.029
1450865881.0,1bc107ca,0.979
1450865881.0,649d4623,1.019
1450865881.0,80d7d85e,1.009
1450865881.0,2445bcef,0.999
1450865881.0,dc7fb76c,1.019
1450865881.0,,0.959
1450865881.0,48038048,1.009
1450865881.0,057c5d18,1.009
1450865881.0,e9ff4fd7,0.959
1450865881.0,6279da87,1.019
1450865881.0,d375e9a2,0.969
1450865881.0,4ebc6df3,1.019
1450865881.0,84944aec,1.029
1450865881.0,eb9dfa86,1.019
1450865881.0,f25babad,0.989
1450865881.0,9f34d3c7,1.019
1450865881.0,c9333668,0.969
1450865881.0,2263d9ed,0.989
1450865881.0,b43ac946,1.009
1450865881.0,7906e124,1.019
1450865881.0,3f871f58,1.009
1450865881.0,dce30980,1.019
1450865881.0,88977ce9,1.019
1450865881.0,7c912d45,0.999
1450865881.0,0e7f8607,1.029
1450865881.0,e24d8cab,1.019
1450865881.0,c6f8f2a3,0.979
1450865881.0,2e5cae9f,1.029
1450865881.0,e46e4bee,1.009
1450865881.0,7387afcd,0.979
1450865881.0,888c0d95,0.999
1450865881.0,bb34de9c,0.979
1450865881.0,57c78750,1.009
1450865881.0,62f495a7,0.969
1450865881.0,b4154d71,1.019
1450865881.0,7edfe29f,1.029
1450865881.0,c257e761,0.969
1450865881.0,84558d7a,0.989
1450865881.0,d351cb6a,1.009
1450865881.0,e3f9ebe0,0.989
1450865881.0,,0.979
1450865881.0,,0.989
1450865881.0,73af6d41,0.999
1450865881.0,26d58413,1.009
1450865881.0,e2e13a04,1.009
1450865881.0,dacc3a3f,0.989
1450865881.0,1595cde4,1.019
1450865881.0,9e78816a,1.009
1450865881.0,f28edad2,0.959
1450865881.0,1443c8f6,1.029
1450865881.0,baaf8b05,1.059
1450865881.0,8597e067,0.979
1450865881.0,d49e5d4c,1.019
1450865881.0,eb7de52f,1.009
1450865881.0,6ad7e90e,1.019
1450865881.0,44f748b5,1.009
1450865881.0,f8f041cb,1.009
1450865881.0,166ca755,0.979
1450865881.0,74775b0d,1.019
1450865881.0,1a8a222a,1.019
1450865881.0,ac394be0,0.969
1450865881.0,b2dce7a0,1.009
1450865881.0,cb728243,1.049
1450865881.0,862d0257,1.009
1450865881.0,59238304,0.969
1450865881.0,f9ec21b1,0.989
1450865881.0,441c3937,0.989
1450865881.0,d1832039,1.019
1450865881.0,476697da,1.019
1450865881.0,2a753e23,0.999
1450865881.0,08e9a69f,1.009
1450865881.0,538edcf9,1.019
1450865881.0,369fd22f,0.989
1450865881.0,304a6497,1.029
1450865881.0,2cf8ea35,0.959
1450865881.0,57a6c42b,0.999
1450865881.0,38fda503,1.019
1450865881.0,4768200e,1.049
1450865881.0,39116d5f,1.009
1450865881.0,33fa60b9,1.029
1450865881.0,41f89d4b,1.009
1450865881.0,e305ccae,1.009
1450865881.0,bd3ee18d,1.019
1450865881.0,402dea62,1.039
1450865881.0,,1.009
1450865881.0,136c3dcd,0.989
1450865881.0,cadf0fec,0.999
1450865881.0,41fc3133,0.989
1450865881.0,1dad0cef,1.019
1450865881.0,0da2e486,0.999
1450865881.0,32a9a0e5,0.989
1450865881.0,6fefe9a7,1.039
1450865881.0,10f309c6,0.999
1450865881.0,bae5af8d,0.979
1450865881.0,3db9e3a9,0.969
1450865881.0,ae30d7e3,0.989
1450865881.0,109f53f9,0.949
1450865881.0,2f34dd60,1.009
1450865881.0,5df9b393,0.989
1450865881.0,d2e84b49,0.989
1450865881.0,94df3c4a,1.019
1450865881.0,d61494fe,1.039
1450865881.0,186f9d64,0.989
1450865881.0,d37974e1,0.969
1450865881.0,5a80a293,0.989
1450865881.0,99125e73,1.039
1450865881.0,ec29d73c,1.019
1450865881.0,94e717e5,1.029
1450865881.0,9795e720,0.999
1450865881.0,676f4e53,1.009
1450865881.0,bc302c7c,1.029
1450865881.0,238a9662,1.029
1450865881.0,94600741,0.999
1450865881.0,2178a97e,1.029
1450865881.0,b4c63b76,0.949
1450865881.0,f8fc52b4,0.979
1450865881.0,23afb420,0.989
1450865881.0,4235a8fd,0.959
1450865881.0,034d1d51,1.009
1450865881.0,bf816140,1.049
1450865881.0,a8ea8361,1.009
1450865881.0,57970dd5,0.989
1450865881.0,cdddf39e,0.999
1450865881.0,c2e9c850,1.019
1450865881.0,c57bb6b4,0.989
1450865881.0,b6167e3e,1.029
1450865881.0,a273a8e5,1.034
1450865881.0,3f3540c1,1.019
1450865881.0,503c695b,0.959
1450865881.0,e3a2ddca,1.029
1450865881.0,bd8bd0ef,0.989
1450865881.0,7475385b,1.019
1450865881.0,2278ee7b,0.999
1450865881.0,58d29ccf,0.949
1450865881.0,70692280,0.989
1450865881.0,c8bad2ad,1.009
1450865881.0,9aceebc5,1.009
1450865881.0,6e409c53,1.039
1450865881.0,9940dbfc,0.969
1450865881.0,0bae1b96,1.039
1450865881.0,0eeb22de,1.019
1450865881.0,4d4ddfe6,1.019
1450865881.0,d501c22d,1.009
1450865881.0,204c7d8c,1.029
1450865881.0,9aa29c07,0.989
1450865881.0,02e680f9,1.009
1450865881.0,d7552124,0.989
1450865881.0,5763ef3b,0.989
1450865881.0,df8d090e,0.949
1450865881.0,488fcdf2,1.029
1450865881.0,4d5d9361,1.009
1450865881.0,6c11a054,1.019
1450865881.0,7cf2b30a,1.039
1450865881.0,b6ac7c95,1.009
1450865881.0,53635853,1.009
1450865881.0,4fe4aa3c,0.979
1450865881.0,,0.959
1450865881.0,a9c635a6,1.119
1450865881.0,85711ea4,1.049
1450865881.0,d307494f,0.979
1450865881.0,a03a811d,1.029
1450865881.0,58e56c66,0.999
1450865881.0,218fd480,1.009
1450865881.0,5d151192,1.129
1450865881.0,2fab73d2,0.969
1450865881.0,fe41844a,1.019
1450866121.0,9a2cf8fa,1.059
1450866121.0,6d17edaa,1.029
1450866121.0,30b83a68,1.019
1450866121.0,,0.979
1450866121.0,2ae20e3b,1.009
1450866121.0,0bab7166,0.979
1450866121.0,6894d9e7,0.999
1450866121.0,08311643,0.979
1450866121.0,8ac847f6,1.019
1450866121.0,d88f7597,1.029
1450866121.0,bb34b27f,1.009
1450866121.0,671d6e1d,0.999
1450866121.0,ab7cf567,1.019
1450866121.0,66c8a343,1.059
1450866121.0,15c2c195,1.029
1450866121.0,c6d2e518,0.989
1450866121.0,87531960,1.009
1450866121.0,6fb67f4c,0.989
1450866121.0,d9de1886,1.009
1450866121.0,2410740f,0.979
1450866121.0,1de97778,0.989
1450866121.0,302b9338,1.009
1450866121.0,5f3ccc40,0.969
1450866121.0,963a5d2e,0.989
1450866121.0,797e753d,0.999
1450866121.0,d89d5f83,0.989
1450866121.0,112e83a5,1.039
1450866121.0,602cea26,0.999
1450866121.0,902ccc5b,0.999
1450866121.0,a66ed93a,0.999
1450866121.0,bd45085f,1.039
1450866121.0,,0.999
1450866121.0,796dcdf3,0.989
1450866121.0,a27aa278,1.009
1450866121.0,daf5b359,0.979
1450866121.0,24f83a95,0.979
1450866121.0,fc3fcf48,1.029
1450866121.0,8e50b796,1.039
1450866121.0,626c6699,0.959
1450866121.0,a470edc3,0.999
1450866121.0,34021125,1.029
1450866121.0,cb73d4f7,1.019
1450866121.0,7a018377,1.009
1450866121.0,0622b5eb,1.019
1450866121.0,88ed2626,1.029
1450866121.0,fa12ad0f,1.009
1450866121.0,df3fd5ef,1.049
1450866121.0,eccadaa3,1.059
1450866121.0,e827975b,0.989
1450866121.0,e1d95425,1.059
1450866121.0,2258db93,1.039
1450866121.0,6687aab3,0.979
1450866121.0,37427601,1.009
1450866121.0,84cd3ae4,1.029
1450866121.0,9baa546c,0.999
1450866121.0,711d036b,0.999
1450866121.0,84b346b1,0.999
1450866121.0,37e9ba19,1.049
1450866121.0,6b347fa9,1.049
1450866121.0,05976f26,1.009
1450866121.0,0a8fc55d,1.029
1450866121.0,7ac5212c,1.009
1450866121.0,7053ce5b,1.059
1450866121.0,03cdbd16,0.989
1450866121.0,e03f4572,0.979
1450866121.0,be3c20ef,0.969
1450866121.0,9c044e4f,1.029
1450866121.0,59446250,0.979
1450866121.0,b3e6c96a,0.989
1450866121.0,cc29c87a,0.984
1450866121.0,,1.039
1450866121.0,3bb3ff25,0.989
1450866121.0,87e8f563,0.999
1450866121.0,adb0e3b5,0.989
1450866121.0,c7316ab3,1.029
1450866121.0,,0.989
1450866121.0,00cf8738,0.989
1450866121.0,00bb9689,0.989
1450866121.0,ab4700c2,0.999
1450866121.0,50acf721,0.989
1450866121.0,6735727d,0.979
1450866121.0,f6d9b461,0.959
1450866121.0,cf228ee3,1.019
1450866121.0,1d223722,1.079
1450866121.0,28bd26e0,1.029
1450866121.0,219ec5d8,1.029
1450866121.0,8b1f5a6f,1.029
1450866121.0,b3fe373b,1.059
1450866121.0,5e363c03,0.989
1450866121.0,06dc60dd,1.139
1450866121.0,6dd14a95,0.989
1450866121.0,f46401d5,0.969
1450866121.0,a676af82,0.979
1450866121.0,e5b18dec,0.969
1450866121.0,8c76092e,0.979
1450866121.0,012d8a4c,0.989
1450866121.0,5318f3a8,1.009
1450866121.0,c0e39558,0.979
1450866121.0,36a53250,1.039
1450866121.0,4cd27bd4,0.979
1450866121.0,0491309a,1.029
1450866121.0,145d5525,0.999
1450866121.0,3c701ea8,1.009
1450866121.0,fe905128,1.009
1450866121.0,0d9f89b8,0.999
1450866121.0,400f9abd,1.019
1450866121.0,e1bc26f0,1.009
1450866121.0,2736cca4,0.969
1450866121.0,aca2d2bc,1.039
1450866121.0,34c23076,0.959
1450866121.0,f4af1b17,1.029
1450866121.0,7ba8ceb3,1.009
1450866121.0,e1e7fd9f,1.029
1450866121.0,d088285e,1.039
1450866121.0,6d6ba0fc,1.019
1450866121.0,be6d21fe,1.039
1450866121.0,a0ad552e,0.959
1450866121.0,4bf0dfb0,1.029
1450866121.0,b7dc9356,1.009
1450866121.0,b49fc8ed,1.029
1450866121.0,29bd5a9a,0.969
1450866121.0,036ccfaa,1.029
1450866121.0,2febafeb,1.029
1450866121.0,901b3dc2,1.029
1450866121.0,c33f8f41,1.029
1450866121.0,,0.989
1450866121.0,31b711f3,1.119
1450866121.0,,1.069
1450866121.0,fcac67a0,1.009
1450866121.0,661c5630,1.069
1450866121.0,b6f82f10,1.009
1450866121.0,1c370637,1.009
1450866121.0,c6729739,0.989
1450866121.0,a8918363,1.009
1450866121.0,f735a69d,1.009
1450866121.0,54b567d4,1.029
1450866121.0,ec0f640c,1.009
1450866121.0,33e1917c,0.989
1450866121.0,575d8182,0.949
1450866121.0,48abfcff,0.969
1450866121.0,87d167da,1.009
1450866121.0,03719a0b,1.029
1450866121.0,772cd349,0.989
1450866121.0,0fdbf750,0.999
1450866121.0,d64706be,1.039
1450866121.0,2da54b83,1.039
1450866121.0,73b32664,0.979
1450866121.0,c6d5ab7e,1.019
1450866121.0,2cb63a21,0.999
1450866121.0,92e00096,0.979
1450866121.0,d225b33f,1.019
1450866121.0,9b0b4894,0.979
1450866121.0,d887646b,0.989
1450866121.0,9593b2f6,1.019
1450866121.0,602a9d95,1.029
1450866121.0,b6a47707,1.039
1450866121.0,68492368,1.009
1450866121.0,d824e03a,0.999
1450866121.0,6ba205cd,0.949
1450866121.0,1a0f3e2b,0.979
1450866121.0,e0862fc2,1.019
1450866121.0,53df0ec3,0.959
1450866121.0,82c69685,1.019
1450866121.0,8bbde82e,0.999
1450866121.0,b47f33d8,1.009
1450866121.0,23728172,1.029
1450866121.0,2132dc97,0.999
1450866121.0,7e5a6d3f,0.969
1450866121.0,d921f4ce,0.999
1450866121.0,9f7a9267,0.979
1450866121.0,3747e646,0.949
1450866121.0,e65042ca,0.989
1450866121.0,65efbc29,1.019
1450866121.0,7f3fc915,1.029
1450866121.0,cdf81365,1.009
1450866121.0,9f3d710c,1.009
1450866121.0,cc3dc9ec,0.999
1450866121.0,a7c266a1,0.989
1450866121.0,925f335a,0.999
1450866121.0,e546cc05,0.999
1450866121.0,3da081b6,0.969
1450866121.0,3dfd3678,0.959
1450866121.0,a6980904,1.019
1450866121.0,49f4ee4f,1.019
1450866121.0,9ffeb5ed,0.999
1450866121.0,cef28ece,0.979
1450866121.0,55446f74,0.999
1450866121.0,a493ee6c,1.019
1450866121.0,b44d5d41,1.049
1450866121.0,469cb2ca,0.979
1450866121.0,495247fc,0.989
1450866121.0,f19a2bc5,0.969
1450866121.0,62f01f83,1.019
1450866121.0,30eed8b6,0.979
1450866121.0,d0af609e,1.019
1450866121.0,bccce565,0.989
1450866121.0,d6fc46e5,0.999
1450866121.0,398e7989,0.989
1450866121.0,0eb0bb77,1.029
1450866121.0,6eb8cb33,0.989
1450866121.0,a44434de,1.039
1450866121.0,9c7e6b4f,0.969
1450866121.0,7301ae23,1.009
1450866121.0,b2fa05f2,0.989
1450866121.0,4c7b82d0,1.049
1450866121.0,e5ead47b,1.039
1450866121.0,83c02c47,1.009
1450866121.0,ed8f4b16,1.009
1450866121.0,1fb2da5d,0.969
1450866121.0,f985130f,1.029
1450866121.0,da53e9ba,0.979
1450866121.0,101c8b80,0.949
1450866121.0,41225b43,1.019
1450866121.0,b2b56b82,0.999
1450866121.0,905563bb,0.989
1450866121.0,1f6ccf56,0.969
1450866121.0,8c85a27d,0.999
1450866121.0,42ad8b68,1.019
1450866121.0,ad1b0b58,1.029
1450866121.0,8ae5c667,1.029
1450866121.0,c52d9727,1.029
1450866121.0,f11f062c,0.989
1450866121.0,83c9051f,1.009
1450866121.0,f86f0531,0.959
1450866121.0,658cce02,1.029
1450866121.0,b067bcf6,0.969
1450866121.0,5dea9761,0.959
1450866121.0,e4e801a1,0.949
1450866121.0,3a19f7bb,1.019
1450866121.0,f44172d4,1.009
1450866121.0,7e7694a3,1.029
1450866121.0,cb7fae49,0.989
1450866121.0,f67b6a8f,1.039
1450866121.0,77c17dde,0.989
1450866121.0,5d12f54e,1.039
1450866121.0,2330f268,1.019
1450866121.0,6a9ba9c7,0.979
1450866121.0,0d26cc8d,1.029
1450866121.0,d342f583,0.999
1450866121.0,fc9e9a16,0.989
1450866121.0,6304ec3a,1.009
1450866121.0,c7a70dd8,1.039
1450866121.0,83748919,0.989
1450866121.0,bb39a843,0.959
1450866121.0,acd894be,0.939
1450866121.0,6515c8c1,0.949
1450866121.0,8a338e32,1.009
1450866121.0,2eccf490,0.969
1450866121.0,aed09b0f,0.969
1450866121.0,f26bfef4,1.019
1450866121.0,cd422423,1.029
1450866121.0,,0.959
1450866121.0,ffb71aa8,0.999
1450866121.0,73d508f6,1.019
1450866121.0,0c514e6f,0.979
1450866121.0,21a92259,1.009
1450866121.0,cca8f84d,0.979
1450866121.0,fe45add5,1.009
1450866121.0,1eb0d0e5,1.009
1450866121.0,8e01dbc3,1.039
1450866121.0,60429413,1.039
1450866121.0,40a98fc9,0.989
1450866121.0,03f96d6c,0.989
1450866121.0,096e5f7a,1.019
1450866121.0,fae20634,0.989
1450866121.0,e0bab6c8,0.959
1450866121.0,97f555af,0.979
1450866121.0,eace7a48,1.019
1450866121.0,21ab2968,1.029
1450866121.0,316995c6,1.039
1450866121.0,88b90de7,0.999
1450866121.0,38b12dcf,1.009
1450866121.0,2864a863,1.019
1450866121.0,0a1808e5,0.989
1450866121.0,369db971,0.989
1450866121.0,a894c70b,1.019
1450866121.0,3f9db299,0.999
1450866121.0,cc477c7c,0.979
1450866121.0,1c79df7a,0.959
1450866121.0,f80439bc,1.029
1450866121.0,fcbe2ffd,1.019
1450866121.0,cacdc0ed,0.989
1450866121.0,6dda6f67,1.039
1450866121.0,0b15fb2a,0.959
1450866121.0,0eb17bed,1.009
1450866121.0,33972c60,1.009
1450866121.0,e274299b,0.999
1450866121.0,486e56d0,0.979
1450866121.0,444273fb,0.999
1450866121.0,9a1fa81d,1.009
1450866121.0,db68109c,1.009
1450866121.0,42bd894d,0.959
1450866121.0,8c92cd65,1.049
1450866121.0,5c093e22,0.979
1450866121.0,34f054d7,0.969
1450866121.0,7993d053,1.019
1450866121.0,98624c5c,0.969
1450866121.0,a446fffa,0.989
1450866121.0,e7ab2eb9,1.019
1450866121.0,215d680b,1.039
1450866121.0,af07b81f,0.979
1450866121.0,39c4256a,0.979
1450866121.0,30ac5a0c,0.969
1450866121.0,83b18a20,0.999
1450866121.0,00daa2b4,0.979
1450866121.0,17bc7e07,0.989
1450866121.0,0e7a54cf,0.999
1450866121.0,c95ebb24,0.999
1450866121.0,80d45a73,0.969
1450866121.0,42ad21c1,0.999
1450866121.0,a664a217,0.969
1450866121.0,01f93c7c,1.019
1450866121.0,60ccb68d,1.019
1450866121.0,e71f7bdd,0.959
1450866121.0,2cbd6d3c,1.049
1450866121.0,f0ec9164,1.019
1450866121.0,a4a6b026,0.999
1450866121.0,f63ac751,1.009
1450866121.0,5e11d4e5,0.999
1450866121.0,39bd20ff,0.989
1450866121.0,80e3422f,1.009
1450866121.0,1c358963,1.049
1450866121.0,a40e21ff,0.979
1450866121.0,f32894b0,1.009
1450866121.0,099e78c7,1.039
1450866121.0,9ee8e646,1.049
1450866121.0,8b68df1f,0.999
1450866121.0,c2bf8f60,0.979
1450866121.0,70a9e6a8,1.029
1450866121.0,3b2ce948,0.999
1450866121.0,e579a4d2,1.029
1450866121.0,edd1487d,1.029
1450866121.0,70f57512,1.029
1450866121.0,691bf1db,0.979
1450866121.0,bc5fd80b,0.979
1450866121.0,25d0b512,1.029
1450866121.0,5a819f8f,1.039
1450866121.0,1db779ce,1.029
1450866121.0,dcab2d5d,0.979
1450866121.0,24797e98,1.029
1450866121.0,25a832ea,1.019
1450866121.0,f7f4f1c0,0.999
1450866121.0,9a1acee3,0.989
1450866121.0,4b92e661,1.039
1450866121.0,974e5578,1.029
1450866121.0,e766a873,1.039
1450866121.0,550ebfc1,1.019
1450866121.0,a50be724,1.009
1450866121.0,9136fc55,1.009
1450866121.0,79ddc5ca,0.999
1450866121.0,5fc08dd5,1.029
1450866121.0,7cf7e16b,1.019
1450866121.0,da701b06,1.009
1450866121.0,8a3aa486,1.029
1450866121.0,5d45148e,0.979
1450866121.0,a83e3faa,0.999
1450866121.0,8bdb8e4d,1.029
1450866121.0,1f52483c,1.009
1450866121.0,cb8edd06,0.989
1450866121.0,94fba20b,1.029
1450866121.0,324dc3f8,0.989
1450866121.0,6643d108,1.049
1450866121.0,433a5787,0.999
1450866121.0,d78a5a29,0.989
1450866121.0,9f51dbf4,0.999
1450866121.0,150a8031,0.989
1450866121.0,b806e359,1.019
1450866121.0,bf83ff8d,0.999
1450866121.0,2c5f3e59,0.979
1450866121.0,ce8d08fc,0.959
1450866121.0,c0bb7774,1.039
1450866121.0,4132ae7c,1.029
1450866121.0,d4b2d77f,0.979
1450866121.0,80e97677,0.999
1450866121.0,ebb75b25,1.019
