date,station_uuid,diesel
1458803281.0,6244903c,1.049
1458803281.0,57c3de2f,1.029
1458803281.0,076da68e,1.049
1458803281.0,c2fe2847,1.019
1458803341.0,ba0bd9d0,1.059
1458803341.0,b4032e28,1.039
1458803341.0,c63212af,1.029
1458803341.0,25f9d419,1.039
1458803341.0,24623d1e,1.039
1458803341.0,9b5b616a,1.019
1458803341.0,02f5834c,1.049
1458803341.0,0001c9be,1.039
1458803341.0,43973ab1,1.049
1458803341.0,45dd43b7,1.039
1458803341.0,c4b30834,0.989
1458803341.0,9b71f290,1.059
1458803341.0,657c5e72,1.059
1458803341.0,bbc2b8d4,1.039
1458803341.0,5e1a19db,0.999
1458803341.0,7bed69b1,0.959
1458803341.0,d7932eeb,1.019
1458803341.0,17003e91,1.049
1458803341.0,92e00096,0.979
1458803341.0,cc4e0122,1.019
1458803341.0,0bec4dba,0.999
1458803341.0,a9e7d486,1.059
1458803341.0,d4391500,1.039
1458803341.0,ca58a63f,1.059
1458803341.0,f8f5edae,1.039
1458803341.0,cb489a3a,1.039
1458803341.0,252bd95d,1.029
1458803341.0,ed986aff,1.049
1458803341.0,2606727d,1.049
1458803341.0,,1.049
1458803341.0,e579a4d2,1.059
1458803341.0,80ec45da,1.019
1458803341.0,7907f8f0,1.039
1458803341.0,f4a86f83,1.029
1458803341.0,9136fc55,1.029
1458803341.0,72ecbc2d,1.059
1458803341.0,cf6ad0e9,1.009
1458803341.0,7d6631ad,1.019
1458803341.0,437a065e,1.049
1458803341.0,336c678f,1.039
1458803341.0,264508a9,1.039
1458803341.0,74148a57,1.059
1458803341.0,3ad01d3b,1.019
1458803341.0,7e7117c5,1.069
1458803341.0,a971d6fb,1.019
1458803341.0,317cd4e0,1.019
1458803341.0,2fa6d835,1.059
1458803341.0,adcf8443,1.049
1458803341.0,22e6cf1d,1.019
1458803341.0,dbacecfb,1.039
1458803341.0,23cab4a8,1.009
1458803341.0,5132fe1c,1.009
1458803341.0,74776924,0.999
1458803341.0,4b0cfdb6,0.999
1458803341.0,107d750c,0.979
1458803341.0,16fa63dc,1.049
1458803341.0,dd3f23e4,1.037
1458803341.0,2e474264,0.989
1458803341.0,8c27b2e6,1.039
1458803341.0,b093e5e6,1.029
1458803401.0,9fa1f160,0.989
1458803401.0,909a8e2d,0.979
1458803401.0,1809ed14,1.049
1458803401.0,877aae3b,0.979
1458803401.0,a3827856,1.019
1458803401.0,bcace6fa,1.039
1458803401.0,4281b5d2,1.019
1458803401.0,995401c6,1.049
1458803401.0,ed770a27,1.039
1458803401.0,5bb4e610,1.039
1458803401.0,d981d17c,1.049
1458803401.0,c2cfa7d5,1.029
1458803401.0,4818d4dd,1.039
1458803401.0,9d0cdff7,1.049
1458803401.0,f77aa11c,0.999
1458803401.0,c7bec506,1.049
1458803401.0,0200140f,1.039
1458803401.0,fbeaeec8,1.049
1458803401.0,eacc3482,1.029
1458803401.0,67642b0d,1.039
1458803401.0,edc9f1cc,0.999
1458803401.0,d821f222,1.049
1458803401.0,4b926ccb,0.999
1458803401.0,65c13d89,1.019
1458803401.0,e487e118,1.039
1458803401.0,5773d9f5,1.019
1458803401.0,a1904e6e,1.089
1458803401.0,c3910784,0.999
1458803401.0,881e9700,1.069
1458803401.0,b083b74e,1.039
1458803401.0,f8f5edae,1.039
1458803401.0,42996534,1.049
1458803401.0,bbdbf0e7,1.039
1458803401.0,e751ae48,1.049
1458803401.0,2be7d0b2,1.049
1458803401.0,2229a37a,1.019
1458803401.0,d4310eb6,0.999
1458803401.0,a9e224de,1.019
1458803401.0,3bb9d5ac,0.999
1458803401.0,e6ebe240,1.019
1458803401.0,023c4d8c,1.039
1458803401.0,2b9c0c23,1.049
1458803401.0,93407b90,0.979
1458803401.0,9136fc55,1.019
1458803401.0,38bcb277,1.059
1458803401.0,4f9d836e,1.029
1458803401.0,4a126c56,1.039
1458803401.0,5a77d43f,0.999
1458803401.0,ab22dac4,1.069
1458803401.0,e2e2bd54,1.049
1458803401.0,a5c5f4c3,1.039
1458803401.0,28e051b2,1.049
1458803401.0,7d5b56a3,1.049
1458803401.0,371bd3e6,1.049
1458803401.0,ea5a9904,1.029
1458803401.0,ffe8f0be,1.039
1458803401.0,a1f3d679,1.049
1458803401.0,54352ce8,1.039
1458803401.0,6f4273c4,1.049
1458803401.0,b7fd6819,0.998
1458803401.0,435e7b69,1.019
1458803401.0,862d0831,1.039
1458803401.0,43030d9f,0.989
1458803401.0,447b405d,1.049
1458803401.0,b093e5e6,1.019
1458803401.0,ef38b8ce,1.019
1458803401.0,657e6dae,1.039
1458803401.0,5d2ae7b8,1.049
1458803461.0,ebcd22e7,1.039
1458803461.0,acda2cab,1.029
1458803461.0,de115c83,1.009
1458803461.0,7a5a5f94,1.069
1458803461.0,3ed1efe5,1.029
1458803461.0,19a4dc27,1.029
1458803461.0,8a2d62ff,0.989
1458803461.0,ff726fc0,1.019
1458803461.0,d0ecac7c,1.069
1458803461.0,e6aa9001,1.089
1458803461.0,,1.049
1458803461.0,6d934eee,1.009
1458803461.0,e53f989c,0.989
1458803461.0,4220c4a0,1.039
1458803461.0,06594e01,1.069
1458803461.0,a64ec2ce,1.019
1458803461.0,4b6f7cef,1.009
1458803461.0,2d55bf5c,0.989
1458803461.0,9fa8d44e,1.029
1458803461.0,15b99812,1.019
1458803461.0,eeb36e25,1.069
1458803461.0,478964f7,1.059
1458803461.0,e20c7066,1.059
1458803461.0,ff9beead,1.039
1458803461.0,3f0d0273,1.079
1458803461.0,7cf55a33,1.029
1458803461.0,bebb76d2,1.059
1458803461.0,466c174a,1.069
1458803461.0,54ba3e2f,1.014
1458803461.0,1eb0d0e5,1.019
1458803461.0,aff10140,1.059
1458803461.0,9189e6dc,1.059
1458803461.0,c2648ee3,0.979
1458803461.0,8309ecb0,1.079
1458803461.0,e87a6fdb,1.059
1458803461.0,25c5b561,1.039
1458803461.0,e1df3a0f,1.029
1458803461.0,051e5f5f,1.049
1458803461.0,3232f3f2,1.059
1458803461.0,733e2724,1.089
1458803461.0,712e5646,1.029
1458803461.0,0d0f23bd,1.049
1458803461.0,69539d07,1.019
1458803461.0,36d6fa9e,1.059
1458803461.0,0e9a7f93,1.049
1458803461.0,45c5436a,1.049
1458803461.0,faa72267,1.039
1458803461.0,202abd50,1.029
1458803461.0,410bb594,1.019
1458803461.0,efb43212,1.069
1458803461.0,dd80a4bd,1.049
1458803461.0,997db707,1.019
1458803461.0,76f75d37,1.069
1458803461.0,9fc5c687,1.029
1458803461.0,35825f4b,1.049
1458803461.0,a1e08fd2,0.999
1458803461.0,39c2af9c,1.069
1458803461.0,fe599048,1.099
1458803461.0,572ecc04,1.039
1458803461.0,937baa0c,1.089
1458803461.0,e78a8608,1.039
1458803461.0,19ff993e,1.059
1458803461.0,99409692,1.039
1458803461.0,a0ea8015,1.069
1458803461.0,01d5bb85,1.029
1458803461.0,218b7c8b,0.989
1458803461.0,b44f61b0,1.049
1458803461.0,b650cdbb,1.019
1458803461.0,984a99c0,1.099
1458803461.0,257b4f91,1.039
1458803461.0,bd3ce4cc,1.029
1458803461.0,307d645f,0.999
1458803461.0,066bec3d,1.059
1458803461.0,d0e02780,1.059
1458803461.0,4503fc83,1.039
1458803461.0,,1.029
1458803461.0,43474152,1.049
1458803461.0,,1.019
1458803461.0,be936d1c,1.029
1458803461.0,6c3352c9,1.049
1458803461.0,3965f1ec,0.989
1458803461.0,7bc454c7,1.059
1458803461.0,18b3ac80,1.049
1458803461.0,04486e6c,1.019
1458803461.0,3af8e691,1.049
1458803461.0,4a0efe4c,1.059
1458803461.0,2caa67ec,1.069
1458803522.0,b5cf690e,1.029
1458803522.0,317387f0,1.029
1458803522.0,421e1e29,1.039
1458803522.0,a6575e4e,0.989
1458803522.0,1176658b,1.049
1458803522.0,3201c40b,1.039
1458803522.0,7ad9844c,1.019
1458803522.0,9bf65a40,1.019
1458803522.0,8a9d0035,1.059
1458803522.0,d4c5b88e,1.049
1458803522.0,2a7b6c27,1.044
1458803522.0,4190ae32,1.049
1458803522.0,edd1ee07,1.009
1458803522.0,edd33695,1.009
1458803522.0,eda96774,1.039
1458803522.0,64e138c3,1.009
1458803522.0,04c08bf0,1.049
1458803522.0,e92281f9,1.069
1458803522.0,31993f75,1.039
1458803522.0,4a647add,1.094
1458803522.0,98cd55ee,1.039
1458803522.0,628e1099,1.029
1458803522.0,34c23076,0.979
1458803522.0,2203788b,1.009
1458803522.0,bdf78206,0.999
1458803522.0,b41c70e9,1.029
1458803522.0,c17f3537,1.049
1458803522.0,f96eb228,1.059
1458803522.0,5a599746,1.049
1458803522.0,e967d385,1.039
1458803522.0,67fb9f82,1.069
1458803522.0,de1eff76,1.039
1458803522.0,b1cca41e,1.039
1458803522.0,fa862834,0.999
1458803522.0,703564df,1.009
1458803522.0,7e5a6d3f,0.969
1458803522.0,082564ba,0.989
1458803522.0,0ae0fa71,1.049
1458803522.0,26190b19,1.039
1458803522.0,495247fc,0.999
1458803522.0,f19a2bc5,1.009
1458803522.0,95fbf71d,0.979
1458803522.0,89a0ee54,1.009
1458803522.0,aa9b2273,1.019
1458803522.0,a2fee1df,1.039
1458803522.0,da93bb21,1.019
1458803522.0,e335e0bc,1.049
1458803522.0,e371c619,1.039
1458803522.0,0543d2e4,1.069
1458803522.0,cd393023,1.039
1458803522.0,cc477c7c,0.969
1458803522.0,49d8f4c8,1.049
1458803522.0,92a6e659,1.039
1458803522.0,443ae02b,1.019
1458803522.0,100339eb,1.079
1458803522.0,37c87f5e,1.039
1458803522.0,d19b61da,1.039
1458803522.0,6cda24f6,1.019
1458803522.0,1623a484,1.059
1458803522.0,77283132,1.029
1458803522.0,ffbaf0fd,1.019
1458803522.0,6ab5f130,1.064
1458803522.0,ccb88791,1.089
1458803522.0,c25fac39,1.019
1458803522.0,68c15014,1.049
1458803522.0,b863dc49,1.029
1458803522.0,c8767aa3,1.039
1458803522.0,1c3d5b37,1.079
1458803522.0,72ecbc2d,1.059
1458803522.0,6cc83f71,1.039
1458803522.0,5709c9ed,1.039
1458803522.0,538bd786,1.009
1458803522.0,9e6d20cc,1.039
1458803522.0,a5296298,1.059
1458803522.0,764a9f1e,1.009
1458803522.0,4261ea14,1.059
1458803522.0,997cbfdf,1.009
1458803522.0,c48de424,1.019
1458803522.0,d080ea89,1.054
1458803522.0,8d45e432,1.059
1458803522.0,cc22a735,1.069
1458803522.0,6e2e5e05,1.029
1458803522.0,6465956f,0.999
1458803522.0,72b1b375,1.049
1458803522.0,97c6460d,1.049
1458803522.0,cbc2f9db,1.019
1458803522.0,ae7c12ce,1.044
1458803522.0,fe172e09,1.019
1458803522.0,a5b43fe1,1.039
1458803522.0,896f8569,1.019
1458803522.0,57c78750,1.049
1458803522.0,53ae9528,0.979
1458803522.0,078685c9,1.019
1458803522.0,c4124a50,1.069
1458803522.0,2771cba6,1.039
1458803522.0,63f7c118,1.039
1458803522.0,ae8a27ee,1.009
1458803522.0,b8fe1af4,0.989
1458803522.0,29a6303c,0.989
1458803522.0,1f577d83,1.059
1458803522.0,073f77fc,0.999
1458803522.0,53988e6f,1.059
1458803522.0,d7f9f13e,1.149
1458803522.0,364488f7,0.979
1458803522.0,c96f410f,1.039
1458803522.0,27ed450f,0.999
1458803522.0,3b68a541,1.009
1458803522.0,ee74bc99,1.029
1458803522.0,20338fa9,1.019
1458803522.0,e567333d,0.979
1458803522.0,4f91a79a,1.039
1458803522.0,5a549ff7,1.009
1458803522.0,16fa63dc,1.039
1458803522.0,524d848c,1.029
1458803522.0,688653f8,1.019
1458803522.0,3be6fb85,1.039
1458803522.0,332ba2e4,1.009
1458803522.0,c08ff843,1.009
1458803522.0,042a624d,1.039
1458803522.0,91db14ed,0.979
1458803522.0,c846f887,1.069
1458803522.0,8d6341ad,1.009
1458803522.0,5c8ccf98,1.009
1458803522.0,f600b327,1.049
1458803522.0,8fa20ff5,1.059
1458803522.0,76186cf8,1.039
1458803522.0,6a6b6015,1.079
1458803522.0,28a5d3b4,1.029
1458803522.0,7b4a45e6,1.029
1458803522.0,c330d63c,1.039
1458803522.0,f02ffbd3,1.059
1458803522.0,bab97d7b,1.039
1458803522.0,6a5e9f24,1.029
1458803522.0,b5ff1b6a,1.069
1458803581.0,ee36bec6,1.019
1458803581.0,09bc3f2e,1.019
1458803581.0,2820e4a6,1.029
1458803581.0,318fc332,1.049
1458803581.0,b2a7fde4,1.009
1458803581.0,30546742,1.039
1458803581.0,2ae36ba1,0.999
1458803581.0,a55049e5,0.989
1458803581.0,c22091a3,1.099
1458803581.0,108a3669,1.079
1458803581.0,8a0db953,1.039
1458803581.0,dbce00b6,1.049
1458803581.0,cc9e6849,1.069
1458803581.0,f30258dc,1.044
1458803581.0,02b40ec3,1.029
1458803581.0,8a577495,1.049
1458803581.0,0f76854a,1.069
1458803581.0,5ccd5966,1.039
1458803581.0,b3a96696,1.029
1458803581.0,1a5348cf,1.069
1458803581.0,9d244fa5,1.069
1458803581.0,703cb794,1.049
1458803581.0,95712e33,1.049
1458803581.0,8d590271,1.069
1458803581.0,07552f17,1.039
1458803581.0,d9de1c75,1.049
1458803581.0,2d9b1245,1.069
1458803581.0,4d77b026,1.039
1458803581.0,9e334e1e,1.059
1458803581.0,7969d4f3,1.029
1458803581.0,3ae75c74,1.039
1458803581.0,867677f2,1.039
1458803581.0,67c6aa2e,1.019
1458803581.0,e904bee6,1.019
1458803581.0,82c7766b,1.019
1458803581.0,5dbdb1ad,1.039
1458803581.0,dc3f469b,1.029
1458803581.0,72a57388,0.989
1458803581.0,ae578482,1.019
1458803581.0,d30449b6,1.029
1458803581.0,aa822d7f,1.039
1458803581.0,22bbd2e9,0.969
1458803581.0,fc2ec0dc,1.039
1458803581.0,929af7b6,1.019
1458803581.0,fa4b4bff,0.989
1458803581.0,2f20611a,1.019
1458803581.0,78563886,1.029
1458803581.0,2359a629,1.019
1458803581.0,8ee67957,1.039
1458803581.0,1dba321b,1.029
1458803581.0,2d43a4bd,1.019
1458803581.0,a07eee38,1.059
1458803581.0,440673be,1.059
1458803581.0,24982c56,1.039
1458803581.0,3f96a850,1.019
1458803581.0,c9f023c6,0.999
1458803581.0,dc2d8878,1.029
1458803581.0,6a7aa1a0,1.009
1458803581.0,32fc4e8c,1.019
1458803581.0,3b9765f2,1.029
1458803581.0,e3667c9c,0.989
1458803581.0,5001b72b,1.029
1458803581.0,bb39a843,1.009
1458803581.0,113f4e08,1.049
1458803581.0,85f12dca,0.999
1458803581.0,c8eaf4a4,1.039
1458803581.0,4a79d3d5,1.019
1458803581.0,97c3022d,1.069
1458803581.0,cd2bd6ee,1.099
1458803581.0,753356e0,1.069
1458803581.0,cb489a3a,0.999
1458803581.0,d34df514,1.059
1458803581.0,17a1e834,1.069
1458803581.0,f41d8382,1.049
1458803581.0,e22b9886,1.059
1458803581.0,dc340ac0,1.049
1458803581.0,0a0ef89e,1.039
1458803581.0,2a762595,1.059
1458803581.0,37768192,1.049
1458803581.0,1168f57c,1.059
1458803581.0,80ec45da,1.019
1458803581.0,49c3be27,0.999
1458803581.0,6eb2a769,1.019
1458803581.0,6cf3fd28,1.019
1458803581.0,ee2ba444,1.069
1458803581.0,e576fe06,1.069
1458803581.0,094edc06,1.079
1458803581.0,bec40c36,1.009
1458803581.0,42d0c2aa,1.049
1458803581.0,531354ab,1.029
1458803581.0,e50cc55b,1.019
1458803581.0,bacddc78,1.009
1458803581.0,07effad4,1.039
1458803581.0,3bea1c7f,1.079
1458803581.0,757d5670,1.029
1458803581.0,9600cf84,1.039
1458803581.0,8ce1b5f8,1.059
1458803581.0,9e7d95ec,1.059
1458803581.0,353d2391,1.039
1458803581.0,2249d84a,1.099
1458803581.0,f010f0a1,1.099
1458803581.0,9cb98281,1.079
1458803581.0,194f69ab,0.999
1458803581.0,d9c57dad,1.039
1458803581.0,847fdc50,1.119
1458803581.0,955c334e,1.039
1458803581.0,776d441b,1.019
1458803581.0,97588053,1.039
1458803581.0,2fc85e52,1.029
1458803581.0,2c3a5362,1.039
1458803581.0,fc42b1f2,1.069
1458803581.0,d411def2,1.064
1458803641.0,7459a6fe,1.039
1458803641.0,fd7494bd,1.039
1458803641.0,af6ce086,1.029
1458803641.0,a49ea2ee,0.979
1458803641.0,69a62773,1.019
1458803641.0,d3bbcf3a,1.039
1458803641.0,ce58aeb7,0.979
1458803641.0,0f3e781e,1.019
1458803641.0,6977fd5c,1.019
1458803641.0,a278d48e,0.979
1458803641.0,cd7581b6,0.989
1458803641.0,583bd0d6,1.039
1458803641.0,061deeda,1.039
1458803641.0,b22e5b8a,0.989
1458803641.0,47c93150,1.009
1458803641.0,d600dfb6,1.019
1458803641.0,bb503078,1.039
1458803641.0,dad17cc9,1.039
1458803641.0,db49e9d2,1.049
1458803641.0,f38a8116,1.039
1458803641.0,4764c22b,1.079
1458803641.0,e54fdbed,1.039
1458803641.0,684f8459,1.039
1458803641.0,39852f86,1.029
1458803641.0,9ba54253,1.049
1458803641.0,c1c31623,1.039
1458803641.0,daf5b359,1.029
1458803641.0,26d466bb,1.029
1458803641.0,a38344c9,1.019
1458803641.0,82e6ae00,1.019
1458803641.0,77aab11d,1.049
1458803641.0,5af6e995,1.049
1458803641.0,cf6cd137,1.059
1458803641.0,bc8423b8,1.059
1458803641.0,5d832d02,1.059
1458803641.0,3c6b3035,1.029
1458803641.0,09560a45,1.019
1458803641.0,9592640d,1.049
1458803641.0,a9b1239f,1.019
1458803641.0,e5a12873,1.019
1458803641.0,431a576a,1.029
1458803641.0,82f09d4f,1.029
1458803641.0,e3667aa9,1.039
1458803641.0,ad7fb7be,1.049
1458803641.0,f5c869d0,1.039
1458803641.0,0b75329b,1.049
1458803641.0,d16fca8a,1.029
1458803641.0,51fcda8d,1.049
1458803641.0,6b1c47cf,1.009
1458803641.0,b40d9546,1.039
1458803641.0,27792a3d,1.019
1458803641.0,e3bd3d52,1.029
1458803641.0,02d3e7aa,1.009
1458803641.0,19677f59,1.019
1458803641.0,c1f003e3,1.049
1458803641.0,182d46ad,1.049
1458803641.0,c8216f55,1.039
1458803641.0,82198727,1.029
1458803641.0,adf7b918,1.009
1458803641.0,ed74a070,1.029
1458803641.0,6e416e85,1.059
1458803641.0,251d5667,1.039
1458803641.0,13247f37,1.039
1458803641.0,00b2809d,1.019
1458803641.0,e7ec8759,1.059
1458803641.0,b6a47707,1.069
1458803641.0,78b3ccb1,1.059
1458803641.0,6ba205cd,1.029
1458803641.0,1a0f3e2b,1.029
1458803641.0,6cc0c30a,1.019
1458803641.0,ae3ec7b1,1.039
1458803641.0,47fbea4a,1.039
1458803641.0,66ef9bdc,0.999
1458803641.0,8a924c37,1.019
1458803641.0,4b507efb,1.049
1458803641.0,f58df524,1.039
1458803641.0,411372b9,1.059
1458803641.0,7cf9c06f,1.049
1458803641.0,984855aa,1.039
1458803641.0,9124d12a,1.019
1458803641.0,c330a48b,0.989
1458803641.0,dd4866c8,1.059
1458803641.0,11b2e08c,1.009
1458803641.0,7d3ae9b0,1.049
1458803641.0,54d2b984,1.039
1458803641.0,8caf6dad,1.039
1458803641.0,e4d3e8f1,1.059
1458803641.0,bd03317d,1.029
1458803641.0,9c16f557,0.979
1458803641.0,727b85d9,0.999
1458803641.0,81fb03d2,1.019
1458803641.0,e0808ce1,1.039
1458803641.0,010fdae7,1.039
1458803641.0,8dbc9e66,1.039
1458803641.0,ff0bb7ad,1.019
1458803641.0,60187048,0.979
1458803641.0,1f6ccf56,0.979
1458803641.0,b884bbc1,1.039
1458803641.0,bf44f1ab,1.039
1458803641.0,5d362644,1.029
1458803641.0,8f94226a,1.039
1458803641.0,36949e64,1.039
1458803641.0,e9a8e0dc,0.999
1458803641.0,8c807692,1.029
1458803641.0,5b60b9f6,1.039
1458803641.0,2748662b,1.039
1458803641.0,f67b6a8f,1.049
1458803641.0,efe3611d,1.039
1458803641.0,2c1a8318,1.039
1458803641.0,acd894be,0.969
1458803641.0,96ed6341,1.059
1458803641.0,aed09b0f,1.029
1458803641.0,f26bfef4,1.009
1458803641.0,d6aad50a,1.009
1458803641.0,45162ff3,1.049
1458803641.0,9e81ec36,1.059
1458803641.0,75e3e514,1.049
1458803641.0,0538e9ee,0.999
1458803641.0,6ab09d29,1.055
1458803641.0,6499badf,1.099
1458803641.0,e99f823b,1.039
1458803641.0,4e998f6d,1.059
1458803641.0,b387d3fa,1.059
1458803641.0,5d5ce6c9,1.039
1458803641.0,5e9aaf1c,1.049
1458803641.0,d2d1eae3,1.019
1458803641.0,c40cb496,1.009
1458803641.0,26f7c61c,1.009
1458803641.0,34f054d7,1.039
1458803641.0,55af4e12,1.019
1458803641.0,bbdbf0e7,0.999
1458803641.0,af07b81f,1.029
1458803641.0,04524480,1.019
1458803641.0,00daa2b4,0.989
1458803641.0,4d90c00c,1.059
1458803641.0,70370c43,1.039
1458803641.0,6bbc54b6,1.049
1458803641.0,06865c2e,1.069
1458803641.0,ede4801f,1.089
1458803641.0,19447be6,1.059
1458803641.0,01b60b00,1.069
1458803641.0,a1df5d1b,1.049
1458803641.0,5fc4c82d,1.099
1458803641.0,b580ced3,1.029
1458803641.0,ac47f9bb,1.029
1458803641.0,181dcd43,1.089
1458803641.0,af4eebe4,1.009
1458803641.0,7b018030,1.039
1458803641.0,0d469ea7,1.259
1458803641.0,2ab14021,1.039
1458803641.0,1c3d5b37,1.049
1458803641.0,9bccabe6,1.039
1458803641.0,ed23637d,1.039
1458803641.0,e0bab399,1.039
1458803641.0,7fdd64dc,0.999
1458803641.0,c10bd90f,1.069
1458803641.0,b5e27e69,1.029
1458803641.0,3ecb2b24,1.019
1458803641.0,37350fbc,1.059
1458803641.0,8d710f46,1.039
1458803641.0,,1.069
1458803641.0,62085a5f,1.069
1458803641.0,4c2d2225,1.069
1458803641.0,106daba7,1.029
1458803641.0,400e5197,1.029
1458803641.0,f047579e,1.029
1458803641.0,c12620e7,1.029
1458803641.0,8e7b7790,1.019
1458803641.0,7718e2fa,1.069
1458803641.0,99017784,1.039
1458803641.0,71405ff7,1.049
1458803641.0,ae3c2fda,1.069
1458803641.0,c466d5fa,1.099
1458803641.0,e5710690,1.009
1458803641.0,f25babad,1.039
1458803641.0,a3beb05f,1.079
1458803641.0,d14859a1,1.039
1458803641.0,a580c6ad,1.059
1458803641.0,16259776,1.039
1458803641.0,3b0fb08c,1.049
1458803641.0,7dc2c962,1.059
1458803641.0,41b2d714,1.059
1458803641.0,88dd7fc5,1.039
1458803641.0,0bffb72e,1.029
1458803641.0,6b43b20f,1.039
1458803641.0,5fede4f0,1.009
1458803641.0,b156c7a5,1.039
1458803641.0,6fe5086e,1.079
1458803641.0,cb987f86,1.049
1458803641.0,327ea807,1.059
1458803641.0,4951f110,1.079
1458803641.0,4612acab,1.039
1458803641.0,6e966a1c,1.049
1458803641.0,02b1651b,1.009
1458803641.0,3bf46d9b,1.029
1458803641.0,e07b502e,1.049
1458803641.0,32f0b93e,1.019
1458803641.0,fbe424bb,1.049
1458803641.0,3be89cc4,0.989
1458803641.0,7b8e3478,1.019
1458803641.0,5f8076ef,1.039
1458803641.0,56878753,1.029
1458803641.0,effeb23b,1.019
1458803641.0,722c9387,1.019
1458803641.0,17763a6e,1.019
1458803641.0,8979e403,1.009
1458803641.0,60b56507,1.079
1458803701.0,b3e77b0d,1.045
1458803701.0,ee36bec6,1.019
1458803701.0,2bd32486,1.059
1458803701.0,2a8702e9,0.989
1458803701.0,87e8f563,0.989
1458803701.0,35822dd5,1.059
1458803701.0,5eb68d7a,1.089
1458803701.0,07e43968,1.009
1458803701.0,ac3b0cb7,1.049
1458803701.0,8bbde82e,1.049
1458803701.0,855563c1,1.029
1458803701.0,e3e96875,1.009
1458803701.0,b0471346,1.039
1458803701.0,12d210d8,1.039
1458803701.0,d1b50fc2,1.019
1458803701.0,1fb2da5d,1.019
1458803701.0,dfda908c,1.039
1458803701.0,c31f354d,1.039
1458803701.0,5098a1d8,1.039
1458803701.0,3f15b05a,1.029
1458803701.0,4370ed3a,1.039
1458803701.0,6af75028,1.079
1458803701.0,50317e5f,1.039
1458803701.0,ff485bff,1.029
1458803701.0,db8bff55,1.059
1458803701.0,097d0950,1.019
1458803701.0,80ec45da,0.939
1458803701.0,b8529633,1.049
1458803701.0,c4b1a3a1,1.039
1458803701.0,061f678d,1.049
1458803701.0,ab1af76d,1.039
1458803701.0,,1.019
1458803701.0,29c5c2e2,1.039
1458803701.0,7e90e887,0.998
1458803701.0,96ae55d2,1.049
1458803701.0,6933e7da,1.009
1458803701.0,83f13659,1.079
1458803701.0,739c3107,1.029
1458803701.0,f05206bf,1.069
1458803701.0,e8b2cb64,1.019
1458803701.0,8c04c7d4,1.049
1458803701.0,7f2cf706,1.019
1458803701.0,b77ce910,1.029
1458803701.0,8bb26207,1.029
1458803701.0,d853e5e4,1.019
1458803701.0,afd35ba0,1.019
1458803701.0,4b2b710a,1.049
1458803701.0,129d1493,1.039
1458803701.0,f98afd49,1.099
1458803701.0,69174994,1.009
1458803761.0,6da94070,0.999
1458803761.0,6d17edaa,1.029
1458803761.0,8208358e,1.049
1458803761.0,4e5f77e8,0.989
1458803761.0,46030de4,1.039
1458803761.0,57842eba,1.049
1458803761.0,3f84b02f,1.049
1458803761.0,1bbf25c0,1.039
1458803761.0,f71e9613,1.019
1458803761.0,5ff2bd7f,0.989
1458803761.0,d84e5b34,1.029
1458803761.0,88759e4a,1.019
1458803761.0,a4ccb4f1,1.049
1458803761.0,84985353,0.999
1458803761.0,bbc543a1,0.999
1458803761.0,438b0f85,1.059
1458803761.0,9ae06205,1.029
1458803761.0,2158a603,1.099
1458803761.0,689197d2,0.999
1458803761.0,63ded480,1.059
1458803761.0,ff8a65f2,1.029
1458803761.0,e39a2c78,1.049
1458803761.0,478ca3dd,1.019
1458803761.0,658cce02,1.039
1458803761.0,e0bab6c8,1.019
1458803761.0,70507c40,1.049
1458803761.0,5082e3d6,1.039
1458803761.0,36ce665f,1.009
1458803761.0,26f7c61c,0.999
1458803761.0,50317e5f,0.999
1458803761.0,d97d5b77,1.069
1458803761.0,,1.039
1458803761.0,8a5cd800,1.089
1458803761.0,62bb9bf7,0.999
1458803761.0,d18613bf,1.059
1458803761.0,12516ab9,1.029
1458803761.0,8e214251,1.039
1458803761.0,97553fde,1.039
1458803761.0,51ef56f1,1.049
1458803761.0,101e2d9b,1.039
1458803761.0,0218a51d,1.009
1458803761.0,27268be1,1.049
1458803761.0,,1.029
1458803761.0,eabcfe38,1.074
1458803761.0,d1a41417,1.039
1458803761.0,a17c7f62,1.049
1458803761.0,4270cadf,1.089
1458803761.0,ddaa5083,1.039
1458803761.0,e5710690,1.009
1458803761.0,44daa76b,1.039
1458803761.0,860c7ffb,1.029
1458803761.0,76994b54,1.039
1458803761.0,3a0a2d0d,1.049
1458803761.0,81665a82,1.009
1458803761.0,bd3093f4,1.029
1458803761.0,6798b5d8,1.009
1458803761.0,ee8d39e2,1.039
1458803761.0,fee76af5,1.049
1458803761.0,6b4ba54d,1.039
1458803761.0,aee35b92,0.989
1458803761.0,60b56507,1.079
1458803761.0,2fab73d2,1.039
1458803821.0,20342ee3,1.049
1458803821.0,668cb8e1,1.039
1458803821.0,72bd4b95,1.039
1458803821.0,3c982b3a,1.029
1458803821.0,829bd977,0.999
1458803821.0,4d87940f,1.029
1458803821.0,a705a30f,1.039
1458803821.0,d8de669b,1.059
1458803821.0,c875251d,1.059
1458803821.0,67b9bbe5,1.039
1458803821.0,5f881538,1.029
1458803821.0,0defca9f,1.049
1458803821.0,1fcd9128,0.999
1458803821.0,03098eb9,1.039
1458803821.0,1cd02c26,1.069
1458803821.0,51885ea3,1.009
1458803821.0,39b32a77,1.029
1458803821.0,17f41d4f,0.999
1458803821.0,507cdfac,1.019
