date,station_uuid,diesel
1460094181.0,4a902369,0.989
1460094181.0,690fedaf,0.978
1460094181.0,5984eea4,0.959
1460094181.0,0a0ef89e,1.009
1460094181.0,563c9041,0.959
1460094181.0,b204b97b,1.029
1460094181.0,e2227d47,1.029
1460094181.0,24797e98,1.039
1460094181.0,47a5253e,1.019
1460094181.0,b580ced3,0.959
1460094181.0,5c70351c,0.999
1460094181.0,68f0ed84,0.949
1460094181.0,77d95702,1.039
1460094181.0,f6884200,1.029
1460094181.0,c97403d4,1.009
1460094181.0,7e9106b6,0.989
1460094181.0,3bcc58f2,1.019
1460094181.0,726fb61b,1.039
1460094181.0,47338686,1.009
1460094181.0,e1d422e6,1.039
1460094181.0,a5c5f4c3,0.999
1460094181.0,2be28aa5,1.039
1460094181.0,0f155e0a,0.949
1460094181.0,c449f1b5,1.099
1460094181.0,4ff77c54,0.979
1460094181.0,16a73c7d,1.009
1460094181.0,0339cb93,0.949
1460094181.0,219c5d83,1.189
1460094181.0,3bb601ac,0.969
1460094181.0,1848de21,0.969
1460094181.0,c3bfe078,1.029
1460094181.0,a4a7e146,0.965
1460094181.0,b6d22753,0.949
1460094181.0,d6d166bf,0.979
1460094181.0,f18057cd,1.148
1460094181.0,5c84d184,1.049
1460094181.0,63a3fa08,0.979
1460094181.0,750bee8a,0.999
1460094181.0,6ba68e3c,1.039
1460094181.0,9845e20e,1.009
1460094181.0,b91e259c,1.039
1460094181.0,8938be00,0.979
1460094181.0,fe41844a,0.999
1460094241.0,8e2dbe8e,0.989
1460094241.0,cd61632c,0.989
1460094241.0,fd8acdfd,1.039
1460094241.0,42045a7b,0.949
1460094241.0,85dec34a,1.029
1460094241.0,f0cb2dbb,0.949
1460094241.0,6473e25b,0.989
1460094241.0,272049b7,0.979
1460094241.0,a27aa278,0.979
1460094241.0,eb0a0090,1.009
1460094241.0,5f0b3d94,1.019
1460094241.0,7d4cb90b,1.049
1460094241.0,73275cc4,0.959
1460094241.0,1ad0b27a,1.029
1460094241.0,3fafd99a,0.989
1460094241.0,392c6ac7,0.979
1460094241.0,b4222b9d,0.984
1460094241.0,c78085b8,1.029
1460094241.0,67642b0d,0.969
1460094241.0,5d40a336,1.024
1460094241.0,3663fc5c,0.949
1460094241.0,e3bd3d52,0.999
1460094241.0,507cdfac,0.989
1460094241.0,9d2aa0e1,1.029
1460094241.0,a69c9dfa,0.989
1460094241.0,1b24bc6c,0.989
1460094241.0,ac3b0cb7,0.949
1460094241.0,f8562e1c,0.939
1460094241.0,72c5857a,1.029
1460094241.0,22ea287c,0.979
1460094241.0,04fe1fbb,0.999
1460094241.0,2b6d5808,0.989
1460094241.0,68492368,1.029
1460094241.0,8a924c37,0.989
1460094241.0,7174859c,1.009
1460094241.0,65efbc29,0.999
1460094241.0,82d0b907,0.989
1460094241.0,11b725ec,0.969
1460094241.0,b3fefca1,0.949
1460094241.0,4a6264de,0.989
1460094241.0,2d204d17,0.999
1460094241.0,f7b92fac,0.899
1460094241.0,727b85d9,1.009
1460094241.0,62d555b9,0.999
1460094241.0,545c4117,1.009
1460094241.0,d6fc46e5,0.939
1460094241.0,4141a0aa,0.959
1460094241.0,9d522e7b,0.959
1460094241.0,2f20611a,0.949
1460094241.0,ed63a8a7,0.989
1460094241.0,82e87a14,0.929
1460094241.0,60187048,0.999
1460094241.0,78562f9b,0.939
1460094241.0,cb40cd62,0.989
1460094241.0,eb4e983f,0.999
1460094241.0,24f09d82,0.939
1460094241.0,f11f062c,0.959
1460094241.0,ce6487d7,1.009
1460094241.0,ad2972b3,0.939
1460094241.0,a656288b,0.959
1460094241.0,25e78288,0.939
1460094241.0,3a19f7bb,0.959
1460094241.0,916b15ba,0.939
1460094241.0,f67b6a8f,0.969
1460094241.0,e4d30463,0.999
1460094241.0,bde67b17,0.979
1460094241.0,85f12dca,0.929
1460094241.0,0bec4dba,1.009
1460094241.0,4d655bc9,0.929
1460094241.0,0a7d02af,0.949
1460094241.0,4f44e38b,1.009
1460094241.0,9bcd0dae,1.009
1460094241.0,568af640,1.109
1460094241.0,4d90c00c,1.049
1460094241.0,60ad081f,1.029
1460094241.0,f4788388,1.019
1460094241.0,e7b70c57,1.029
1460094241.0,1249f58e,1.019
1460094241.0,1bae705e,1.039
1460094241.0,061f678d,0.949
1460094241.0,cf213ad2,0.999
1460094241.0,0acb65ea,0.959
1460094241.0,ed0cd7e2,0.939
1460094241.0,03261265,1.039
1460094241.0,27268be1,0.939
1460094241.0,3eb0f854,0.979
1460094241.0,b07fa89b,0.999
1460094241.0,54151b0d,1.019
1460094241.0,2d973990,0.989
1460094241.0,f51c98aa,1.059
1460094241.0,e59f20ab,1.019
1460094241.0,c2c24012,1.009
1460094241.0,96ae55d2,0.949
1460094241.0,dce07572,1.009
1460094241.0,2e64cc2e,0.979
1460094241.0,0eec9a7b,1.009
1460094241.0,7387afcd,0.949
1460094241.0,d7a6a6c2,1.189
1460094241.0,ce43b17e,0.999
1460094241.0,ece022de,0.989
1460094241.0,cb987f86,0.949
1460094241.0,cb91687d,1.009
1460094241.0,bd3ee18d,0.999
1460094241.0,ecf2754f,0.969
1460094241.0,07ca952f,1.059
1460094241.0,dbacecfb,0.929
1460094241.0,22ac7d75,0.979
1460094241.0,3f48f52e,0.979
1460094241.0,fdcc2a55,0.939
1460094241.0,434de2f2,1.029
1460094241.0,f4400a4f,0.979
1460094241.0,2a00b312,0.999
1460094301.0,4a51e02f,0.959
1460094301.0,74b270e2,0.999
1460094301.0,ba9a540e,0.979
1460094301.0,0afb21d0,1.009
1460094301.0,45bd4b76,0.909
1460094301.0,461c1a45,0.999
1460094301.0,f1736b62,0.949
1460094301.0,a14af66a,1.029
1460094301.0,eecb0e50,0.999
1460094301.0,12434f8d,0.939
1460094301.0,2cb5ba1b,0.979
1460094301.0,b82cdd94,1.059
1460094301.0,63aa7558,1.049
1460094301.0,e176ffaf,1.019
1460094301.0,d31ca38d,1.039
1460094301.0,5056106a,0.949
1460094301.0,2aa06f6e,0.969
1460094301.0,28bd26e0,1.049
1460094301.0,8a3a3f10,1.019
1460094301.0,072ddc43,0.977
1460094301.0,b916d3a8,0.939
1460094301.0,57636a29,0.979
1460094301.0,65c13d89,0.989
1460094301.0,ca13e033,0.929
1460094301.0,bd0953f8,0.999
1460094301.0,2ff0d839,0.959
1460094301.0,719aa84a,1.019
1460094301.0,79a16c41,1.049
1460094301.0,026ce3d1,0.939
1460094301.0,235c0c8c,1.039
1460094301.0,0f1ef6bd,0.979
1460094301.0,edf38f90,1.089
1460094301.0,980707a9,0.959
1460094301.0,b619b05f,1.029
1460094301.0,bc509654,0.969
1460094301.0,7cf9c06f,0.999
1460094301.0,603e075c,0.939
1460094301.0,cb601f93,0.979
1460094301.0,04c55c68,0.959
1460094301.0,41225b43,0.999
1460094301.0,905563bb,0.979
1460094301.0,5d362644,0.949
1460094301.0,29ebe1f6,0.929
1460094301.0,6135497e,0.969
1460094301.0,d21f882f,0.989
1460094301.0,c47ae9d4,0.939
1460094301.0,8a338e32,0.969
1460094301.0,7dedf4de,0.999
1460094301.0,350879b3,0.999
1460094301.0,0bec4dba,1.009
1460094301.0,a99fe7eb,1.069
1460094301.0,5ca22d34,0.939
1460094301.0,2e518aaf,0.979
1460094301.0,ae03a260,1.009
1460094301.0,aa700ca2,1.009
1460094301.0,a625d115,0.999
1460094301.0,aabcd7eb,1.049
1460094301.0,ae5da76e,1.009
1460094301.0,22dc5d73,0.959
1460094301.0,79555dbb,1.009
1460094301.0,671cf752,0.984
1460094301.0,6c8423e1,0.969
1460094301.0,ac6e085e,1.039
1460094301.0,1037129e,0.934
1460094301.0,e6ebe240,0.989
1460094301.0,71885813,1.039
1460094301.0,63904947,0.969
1460094301.0,171447e0,0.959
1460094301.0,8bdb8e4d,0.989
1460094301.0,b70f82b5,1.009
1460094301.0,9010dbc0,1.019
1460094301.0,eca21f05,0.999
1460094301.0,02d10a00,0.989
1460094301.0,a2c4c052,0.909
1460094301.0,c704c346,0.989
1460094301.0,f57033cf,0.989
1460094301.0,e9ef6088,1.009
1460094301.0,44e433ed,1.009
1460094301.0,ae3c2fda,1.089
1460094301.0,6a7beb86,1.019
1460094301.0,704bc7f2,1.039
1460094301.0,a5b8429f,1.039
1460094301.0,0d6425bc,1.019
1460094301.0,7c912d45,1.019
1460094301.0,64e61e90,0.929
1460094301.0,1bb94f90,1.019
1460094301.0,38a55267,0.949
1460094301.0,c6343770,0.989
1460094301.0,0aedf476,0.949
1460094301.0,85bf59ba,0.949
1460094301.0,4b2b710a,1.009
1460094301.0,49119bd2,0.959
1460094301.0,3a9a5bc8,0.959
1460094301.0,069e66bc,0.959
1460094301.0,adcf8443,0.999
1460094301.0,ae505f44,1.029
1460094301.0,26623c9d,0.999
1460094301.0,398b6ec7,1.049
1460094301.0,bae5af8d,0.959
1460094301.0,042d445f,1.199
1460094301.0,6a5b57f4,1.009
1460094301.0,69877eac,0.959
1460094301.0,e4ee5ec7,1.009
1460094301.0,5f9ac3b1,1.039
1460094301.0,19c8f617,0.959
1460094301.0,1a48cf2f,0.979
1460094301.0,a5b9c3a3,0.999
1460094301.0,85dcde4e,0.959
1460094301.0,f02ffbd3,1.009
1460094301.0,87767ef4,1.039
1460094301.0,5fab2045,0.979
1460094361.0,fa0f2011,0.989
1460094361.0,1248a8aa,0.959
1460094361.0,7828885e,0.919
1460094361.0,52f801fe,1.039
1460094361.0,78566eaf,0.929
1460094361.0,1aa19341,1.029
1460094361.0,f0d7ea8a,0.989
1460094361.0,5ff2bd7f,0.929
1460094361.0,24696b6f,0.919
1460094361.0,0e7f553a,1.009
1460094361.0,e77693ae,1.049
1460094361.0,6735727d,1.019
1460094361.0,e02c8254,0.969
1460094361.0,253839e1,1.019
1460094361.0,4b2eb0cf,0.999
1460094361.0,4cd27bd4,0.949
1460094361.0,07e43968,1.009
1460094361.0,35305598,0.929
1460094361.0,894d4a6d,1.019
1460094361.0,8d9a1e0c,1.009
1460094361.0,d59d4bb4,0.999
1460094361.0,,0.949
1460094361.0,bce1fe2d,0.939
1460094361.0,2dd2f741,0.989
1460094361.0,c86a322d,1.029
1460094361.0,0eb0bb77,0.979
1460094361.0,abf096af,0.979
1460094361.0,0b4a5e48,0.969
1460094361.0,997e716d,0.999
1460094361.0,80da2bc7,0.999
1460094361.0,7de438fa,0.959
1460094361.0,67fb32f7,0.949
1460094361.0,f5f69c31,0.889
1460094361.0,ee122c11,0.949
1460094361.0,f435573a,0.949
1460094361.0,727a279d,1.009
1460094361.0,1ae63c31,1.029
1460094361.0,88fe1686,0.959
1460094361.0,4432f96b,1.029
1460094361.0,00daa2b4,0.989
1460094361.0,1cc41339,0.919
1460094361.0,016f3133,1.019
1460094361.0,31a9b6e7,0.969
1460094361.0,ed93716a,0.979
1460094361.0,e30bdaa0,1.109
1460094361.0,2660a5d2,0.949
1460094361.0,d3faff64,0.949
1460094361.0,c03e7ffa,0.989
1460094361.0,95d6571c,0.989
1460094361.0,85e99aa8,0.959
1460094361.0,dab2adef,1.019
1460094361.0,36f5bf63,1.019
1460094361.0,d22c2ab6,0.989
1460094361.0,c1f4955f,1.059
1460094361.0,ba73e19b,0.969
1460094361.0,f68a34f4,1.009
1460094361.0,0800eb0f,0.989
1460094361.0,19feb15d,1.009
1460094361.0,b75d609f,0.959
1460094361.0,ec6f00be,1.009
1460094361.0,7d84b7ec,1.029
1460094361.0,0b0f2129,1.019
1460094361.0,4046803d,0.969
1460094361.0,b7fd6819,1.128
1460094361.0,98e26149,0.979
1460094361.0,7f2cf706,0.989
1460094361.0,5d5f21ff,0.959
1460094361.0,c7f22027,1.029
1460094361.0,379a6719,0.989
1460094361.0,72681f3c,0.939
1460094361.0,990bc1af,0.989
1460094361.0,05946741,1.039
1460094361.0,351dd222,0.949
1460094361.0,238a9662,0.989
1460094361.0,606d52e3,0.989
1460094361.0,9d4458f3,0.979
1460094361.0,974de11a,1.019
1460094361.0,ba815d55,0.969
1460094361.0,26dda5ba,1.049
1460094421.0,c2bef439,0.959
1460094421.0,88693ceb,0.999
1460094421.0,28ed1025,0.959
1460094421.0,5ae3b069,0.959
1460094421.0,08311643,1.019
1460094421.0,7ad9844c,0.939
1460094421.0,2a7b6c27,0.954
1460094421.0,0f7d5e0f,0.959
1460094421.0,e401b629,0.999
1460094421.0,788fd9ec,1.019
1460094421.0,ded1172c,0.959
1460094421.0,7f667b18,0.999
1460094421.0,02f94d04,0.999
1460094421.0,b4222b9d,0.974
1460094421.0,db56e2a2,1.049
1460094421.0,114290a9,0.934
1460094421.0,1d1e053d,0.989
1460094421.0,8d87181e,0.999
1460094421.0,da9f2014,0.979
1460094421.0,b71681a4,1.049
1460094421.0,aecec7b2,1.039
1460094421.0,f2d1f1fa,0.929
1460094421.0,9dfbd4dd,1.019
1460094421.0,658cce02,0.959
1460094421.0,f44172d4,0.969
1460094421.0,77c17dde,0.969
1460094421.0,ffb71aa8,0.959
1460094421.0,9f37e0a2,1.009
1460094421.0,1c7a02ad,0.949
1460094421.0,e140b830,0.969
1460094421.0,bba52d69,0.964
1460094421.0,b563f7fe,0.949
1460094421.0,a82fd967,1.029
1460094421.0,1cbb92e5,0.939
1460094421.0,,0.999
1460094421.0,3b4ac733,0.999
1460094421.0,ca8919db,1.009
1460094421.0,5bc7d850,0.989
1460094421.0,9a1acee3,0.989
1460094421.0,3b9afeb7,0.999
1460094421.0,f4333371,1.039
1460094421.0,d54426c4,0.989
1460094421.0,49cc8698,0.989
1460094421.0,8149fe8b,1.049
1460094421.0,d4b2d77f,0.949
1460094421.0,f5000af4,1.019
1460094421.0,80ba6950,1.009
1460094421.0,3e1a04a2,0.959
1460094421.0,689f962f,1.009
1460094421.0,506b3cd1,0.969
1460094421.0,cece28cb,1.019
1460094421.0,06fb0c54,1.049
1460094421.0,6bd14af8,1.019
1460094421.0,df7ac2b6,1.169
1460094421.0,deaa8f7b,0.979
1460094421.0,c2c24012,1.009
1460094421.0,19b1edfc,0.969
1460094421.0,faba1eea,1.049
1460094421.0,efda2508,1.009
1460094421.0,ae7c12ce,0.954
1460094421.0,c466d5fa,1.019
1460094421.0,614629e1,1.019
1460094421.0,b75d609f,0.959
1460094421.0,af4316ed,0.949
1460094421.0,b636f504,1.009
1460094421.0,3f241a2c,1.019
1460094421.0,ec6f00be,0.959
1460094421.0,9fe5444d,1.048
1460094421.0,58056342,0.979
1460094421.0,12d17fec,0.989
1460094421.0,ece022de,0.989
1460094421.0,860c7ffb,1.019
1460094421.0,3b58625d,0.999
1460094421.0,76994b54,1.029
1460094421.0,f0d226b8,0.959
1460094421.0,d54e3a6e,1.019
1460094421.0,f4b9f379,0.929
1460094421.0,b8705ff2,0.979
1460094421.0,efdbec8f,0.929
1460094421.0,4d4b1ca0,0.979
1460094421.0,193d5fa7,0.939
1460094421.0,8d30c99a,0.939
1460094421.0,adc8589f,0.969
1460094421.0,a13f8970,1.009
1460094421.0,3c76ded2,0.929
1460094421.0,c674dd96,0.999
1460094421.0,a3f3755e,0.949
1460094421.0,a67c83ad,0.969
1460094421.0,dc4c222b,0.919
1460094421.0,eeca31d3,0.969
1460094421.0,332ba2e4,0.989
1460094421.0,66af339e,0.929
1460094421.0,f6afdfd6,0.999
1460094421.0,053b7fd8,0.989
1460094421.0,7f6c2062,0.939
1460094421.0,36ba87a1,0.999
1460094421.0,bd3093f4,1.019
1460094421.0,d87652c8,0.959
1460094421.0,e523456f,0.939
1460094421.0,bd9f0dd9,1.049
1460094421.0,c330d63c,0.939
1460094421.0,32806aee,0.969
1460094421.0,2132d21b,1.019
1460094421.0,e8205f94,1.039
1460094421.0,2fab73d2,1.039
1460094481.0,5da50d00,0.969
1460094481.0,9bf65a40,0.979
1460094481.0,332127f3,0.979
1460094481.0,2a3fa9e1,1.009
1460094481.0,9b5b616a,1.019
1460094481.0,9f236f48,1.049
1460094481.0,e055b194,0.999
1460094481.0,2aaf451f,0.949
1460094481.0,515a767d,1.009
1460094481.0,f81448e3,1.12
1460094481.0,eaadc508,0.939
1460094481.0,6a0de89a,1.019
1460094481.0,c952f3ae,1.009
1460094481.0,dc8781a2,0.969
1460094481.0,5d4a550d,1.029
1460094481.0,319fa503,1.019
1460094481.0,aae7e937,1.029
1460094481.0,30572f18,1.014
1460094481.0,f21843f7,1.019
1460094481.0,39bde8e3,1.019
1460094481.0,7244640d,0.959
1460094481.0,70900101,1.069
1460094481.0,02b40ec3,1.029
1460094481.0,8b2d18f9,1.009
1460094481.0,118d4934,0.949
1460094481.0,36ceb401,0.959
1460094481.0,98f1e355,1.009
1460094481.0,2c835e88,0.979
1460094481.0,61f59311,0.979
1460094481.0,54f48068,0.989
1460094481.0,386d835f,0.969
1460094481.0,84985353,0.929
1460094481.0,9a4d188a,1.079
1460094481.0,6cc392bc,1.059
1460094481.0,657c5e72,1.009
1460094481.0,a83de21c,0.929
1460094481.0,fb2de244,0.944
1460094481.0,4fdca23f,0.969
1460094481.0,a82ec43f,1.019
1460094481.0,1bfef5b8,0.989
1460094481.0,cadf2d6d,0.939
1460094481.0,34293664,0.989
1460094481.0,8c5d615e,1.009
1460094481.0,da6cfb62,1.079
1460094481.0,7f9a33f8,0.959
1460094481.0,ef3c7f93,0.944
1460094481.0,74d7ab64,0.944
1460094481.0,da00f579,0.939
1460094481.0,fa97f78a,1.009
1460094481.0,99929b71,0.959
1460094481.0,a09958dd,0.969
1460094481.0,766e7cd2,1.079
1460094481.0,e82ffdb7,0.959
1460094481.0,c32b7c81,0.999
1460094481.0,65b329e2,1.019
1460094481.0,1660ed2f,1.019
1460094481.0,08d22af2,1.009
1460094481.0,aea5cec0,0.949
1460094481.0,d48d3de5,0.949
1460094481.0,c8c94822,1.089
1460094481.0,db29e260,0.949
1460094481.0,1dfe7e94,0.989
1460094481.0,d64a25e0,0.989
1460094481.0,475801e2,1.009
1460094481.0,70ab0b09,0.959
1460094481.0,637e523f,1.019
1460094481.0,ebef875b,0.949
1460094481.0,06f668ff,0.949
1460094481.0,7ef423c0,0.999
1460094481.0,7fd3e47e,0.999
1460094481.0,7e1ad2f6,0.979
1460094481.0,d2e86e86,0.999
1460094481.0,e5e2ac35,1.029
1460094481.0,4c2d3e35,0.999
1460094481.0,1055fb12,0.919
1460094481.0,dd78438d,1.009
1460094481.0,b23e37d9,0.979
1460094481.0,dc4b8ae9,0.949
1460094481.0,13bb32b4,0.959
1460094481.0,9581fe81,0.939
1460094481.0,03ca5dbc,0.949
1460094481.0,48ebcec1,0.979
1460094481.0,102821f8,0.969
1460094481.0,82786d09,0.989
1460094481.0,c30f5865,0.979
1460094481.0,864faff4,0.939
1460094481.0,d202dd5d,1.009
1460094481.0,c2bf8f60,1.019
1460094481.0,d4fe6b6d,0.939
1460094481.0,af4eebe4,0.979
1460094481.0,7da93d4e,0.989
1460094481.0,9babce8b,0.939
1460094481.0,68c15014,0.959
1460094481.0,aae959c2,0.929
1460094481.0,4d930ee5,0.969
1460094481.0,c4b1a3a1,0.969
1460094481.0,9e47d969,1.049
1460094481.0,ab01842d,0.979
1460094481.0,74004306,0.999
1460094481.0,f322d52b,0.979
1460094481.0,94d55606,1.049
1460094481.0,919fe547,1.019
1460094481.0,a5ca6f71,0.919
1460094481.0,2e77c5e7,0.959
1460094481.0,be6ae742,1.059
1460094481.0,c7804480,1.029
1460094481.0,2b797ecc,0.969
1460094481.0,449d3ddf,0.979
1460094481.0,ab2a652e,0.929
1460094481.0,3df2304c,0.944
1460094481.0,bfa3a95a,1.009
1460094481.0,72d26b77,1.009
1460094481.0,33fb9f1a,1.029
1460094481.0,4fdba90a,0.949
1460094481.0,409b2b7e,1.039
1460094481.0,0afde6c7,0.969
1460094481.0,76b10566,0.959
1460094481.0,3ef0b5d2,0.999
1460094481.0,c9974d8f,1.009
1460094481.0,a971d6fb,0.949
1460094481.0,0dbe7cbf,0.959
1460094481.0,2fa6d835,1.009
1460094481.0,5c0dc2e6,0.979
1460094481.0,7edfe29f,1.029
1460094481.0,99279e16,1.009
1460094481.0,1746d28b,0.949
1460094481.0,c460ad8e,1.029
1460094481.0,6b867ae3,1.009
1460094481.0,f47e8638,0.979
1460094481.0,130615f8,0.969
1460094481.0,72b223b1,0.944
1460094481.0,a0fab520,0.949
1460094481.0,bbb7883b,0.959
1460094481.0,ce7f3f9b,1.029
1460094481.0,c1904f4d,0.999
1460094481.0,0967fa61,1.029
1460094481.0,ec420121,0.999
1460094481.0,4ea41fde,0.959
1460094481.0,3573c1c1,0.989
1460094481.0,1d4a06c1,0.969
1460094481.0,9168991d,1.029
1460094481.0,c6b37caf,0.999
1460094481.0,9ab681ea,0.969
1460094481.0,1377ad59,0.979
1460094481.0,0cca58b4,1.009
1460094481.0,d8a16c26,0.959
1460094481.0,8a52d816,0.959
1460094481.0,ba2213e9,0.979
1460094481.0,f36918b0,0.999
1460094481.0,8d47e406,0.989
1460094481.0,e523456f,0.939
1460094481.0,3c0b225f,0.999
1460094481.0,5dc3decc,0.979
1460094481.0,f1e93609,1.009
1460094481.0,950d79ab,0.979
1460094481.0,d5f0bacd,1.009
1460094481.0,2c3a5362,1.039
1460094481.0,d7552124,0.999
1460094481.0,f8abf94c,1.049
1460094481.0,ea6d4e44,1.179
1460094481.0,4ddf478c,0.979
1460094481.0,0f96b386,1.039
1460094541.0,d3bb35f7,1.019
1460094541.0,f168ac15,1.029
1460094541.0,1febf6ac,0.959
1460094541.0,f785fb75,1.009
1460094541.0,f10a7896,1.019
1460094541.0,f6351701,0.959
1460094541.0,4d87be41,0.949
1460094541.0,04da5ab2,0.979
1460094541.0,dd08505c,0.969
1460094541.0,3fa1622b,0.969
1460094541.0,6065d7c5,0.969
1460094541.0,2e1bed62,1.019
1460094541.0,efd8315d,1.019
1460094541.0,058f886a,1.009
1460094541.0,9789b717,0.979
1460094541.0,bf0b9427,1.199
1460094541.0,bd1e7435,0.959
1460094541.0,2d75151c,1.029
1460094541.0,ca3e36c7,0.999
1460094541.0,7fc3def3,0.979
1460094541.0,aaf971e5,0.979
1460094541.0,ab23cef1,0.939
1460094541.0,05de04c2,0.969
1460094541.0,8b77e169,1.009
1460094541.0,90c8ee01,0.979
1460094541.0,56277da5,0.939
1460094541.0,3781a133,1.039
1460094541.0,920f6cbb,1.039
1460094541.0,1dbcc94c,1.009
1460094541.0,f7e2f65d,1.009
1460094541.0,316fd7de,0.919
1460094541.0,020c53c2,0.969
1460094541.0,d63e056b,0.999
1460094541.0,8b3b52bb,0.959
1460094541.0,c2bf8f60,1.019
1460094541.0,67b560d4,0.959
1460094541.0,13f73565,0.999
1460094541.0,052c8059,0.929
1460094541.0,e3669521,1.059
1460094541.0,27825143,0.989
1460094541.0,06e56593,0.979
1460094541.0,5be837d4,1.009
1460094541.0,b6a10cdf,0.969
1460094541.0,d5d87feb,0.989
1460094541.0,6ebc646b,1.019
1460094541.0,7f8a14da,0.999
1460094541.0,55c9b2b2,0.959
1460094541.0,7d32e843,0.999
1460094541.0,1acb5863,0.979
1460094541.0,99d4f63c,0.979
1460094541.0,1f1eaa0f,1.009
1460094541.0,,1.049
1460094541.0,0d779f5e,0.999
1460094541.0,19631699,0.979
1460094541.0,ae3c2fda,1.089
1460094541.0,b9bbf9ee,0.969
1460094541.0,449f9515,1.009
1460094541.0,43a05b46,0.959
1460094541.0,9acedda4,1.059
1460094541.0,95564cf1,0.959
1460094541.0,e2716599,1.029
1460094541.0,0fcc99fa,1.029
1460094541.0,0a48df72,1.009
1460094541.0,421a6353,0.989
1460094541.0,c4348493,0.979
1460094541.0,62595ff2,1.009
1460094541.0,5cbce85b,1.059
1460094541.0,f36b3182,1.009
1460094541.0,5470379e,0.999
1460094541.0,fdf0e8d2,0.969
1460094541.0,9247febd,0.929
1460094541.0,1fe05a5f,0.999
1460094541.0,3cb9cc00,0.989
1460094541.0,b53fa888,0.949
1460094541.0,981008e5,0.949
1460094541.0,9d948dce,0.939
1460094541.0,84387118,1.009
1460094541.0,ee74bc99,0.949
1460094541.0,a82fcd07,0.959
1460094541.0,e3a60e8a,0.949
1460094541.0,6117cbac,0.949
1460094541.0,4c39660b,0.949
1460094541.0,8bbd302b,0.919
1460094541.0,21b1fd87,0.929
1460094541.0,a49f5d4b,0.989
1460094541.0,17b40c62,0.989
1460094541.0,d9461dd7,0.959
1460094541.0,524d848c,0.959
1460094541.0,1bce0e67,0.989
1460094541.0,b6daf677,0.989
1460094541.0,3fa722ab,1.029
1460094541.0,973748fa,0.959
1460094541.0,94ca27a8,0.969
1460094541.0,d8382d2b,1.039
1460094541.0,267e21dd,0.939
1460094541.0,5cb0b08c,0.959
1460094541.0,6b248588,0.979
1460094541.0,0b1eb29a,0.999
1460094541.0,04ea2134,0.949
1460094541.0,8a365533,1.129
1460094541.0,2052e025,0.989
1460094601.0,3c5b5221,0.989
1460094601.0,c6af1c49,1.009
1460094601.0,df009d5a,0.979
1460094601.0,c07bd363,0.969
1460094601.0,4281b5d2,0.969
1460094601.0,57813c32,0.939
1460094601.0,8c3e9507,1.009
1460094601.0,edcf5ae9,1.069
1460094601.0,77a337be,0.949
1460094601.0,f1a7c19d,1.009
1460094601.0,d36374e8,0.969
1460094601.0,b7b69890,0.999
1460094601.0,8720b933,0.979
1460094601.0,bbbbf60e,1.009
1460094601.0,9dab0bd8,0.999
1460094601.0,edd1ee07,0.989
1460094601.0,5d5e9ec8,0.959
1460094601.0,90004d8a,0.979
1460094601.0,2189cfd2,1.019
1460094601.0,45752743,1.029
1460094601.0,92a71bb7,0.969
1460094601.0,f5ddff39,1.049
1460094601.0,3104967c,0.999
1460094601.0,f9a3f449,0.979
1460094601.0,19eaaa8f,1.029
1460094601.0,acc17656,0.969
1460094601.0,a02bf729,0.979
1460094601.0,c662c11f,1.009
1460094601.0,909da1d9,1.009
1460094601.0,7785d660,0.969
1460094601.0,,1.029
1460094601.0,75bb0d76,0.969
1460094601.0,4d691ffa,1.039
1460094601.0,7e67d294,1.009
1460094601.0,2f6a5cea,1.019
1460094601.0,216b96ab,0.989
1460094601.0,0e55eb67,1.019
1460094601.0,9f3e7014,0.969
1460094601.0,6e416e85,1.019
1460094601.0,1c7a02ad,0.949
1460094601.0,c27724b2,0.999
1460094601.0,544b9eb3,0.999
1460094601.0,5f379a02,0.999
1460094601.0,881e9700,1.039
1460094601.0,6f8f49f1,1.009
1460094601.0,84167b40,0.939
1460094601.0,a1403540,1.019
1460094601.0,77793a3e,0.969
1460094601.0,49d8f4c8,0.979
1460094601.0,9e5c868a,0.969
1460094601.0,671cf752,0.974
1460094601.0,ae6ec1fd,0.959
1460094601.0,444273fb,0.999
1460094601.0,ee5d8408,0.979
1460094601.0,c8df6e1a,0.969
1460094601.0,4d9daac2,1.009
1460094601.0,c19f6b7f,0.949
1460094601.0,adfdc7d5,1.019
1460094601.0,2229a37a,0.969
1460094601.0,ed986aff,0.999
1460094601.0,b0599356,0.959
1460094601.0,369b5326,1.009
1460094601.0,64658758,1.029
1460094601.0,9e5a10db,1.059
1460094601.0,415e9636,1.019
1460094601.0,d8154473,0.959
1460094601.0,,1.009
1460094601.0,13cd1498,0.999
1460094601.0,bdd3f5c9,1.019
1460094601.0,aaa29d7c,0.959
1460094601.0,099e78c7,1.029
1460094601.0,4a513f03,0.979
1460094601.0,c0ccdcc4,1.019
1460094601.0,ba77d89e,1.039
1460094601.0,38987ba5,1.059
1460094601.0,6ea74d6f,0.989
1460094601.0,4c1bb47a,0.999
1460094601.0,47d3a82e,0.969
1460094601.0,60deaffb,1.019
1460094601.0,cc9281aa,1.009
1460094601.0,a715399f,1.049
1460094601.0,834ff98a,1.029
1460094601.0,0acb65ea,0.959
1460094601.0,c0dc4535,1.009
1460094601.0,5b35d3e9,1.009
1460094601.0,a0d61ab8,1.089
1460094601.0,4367b614,0.989
