date,station_uuid,diesel
1510473426.0,684a7ab7,1.229
1510473426.0,7091515f,1.179
1510473426.0,7662cc12,1.279
1510473426.0,8dc0342e,1.159
1510473426.0,d5289a25,1.169
1510473426.0,e3fcda3f,1.229
1510473426.0,0a297a27,1.189
1510473426.0,d5ed0ac8,1.189
1510473426.0,4c67dc1a,1.259
1510473426.0,72933f5e,1.179
1510473426.0,b7d1ee3a,1.139
1510473486.0,cf1a869e,1.149
1510473486.0,24623d1e,1.169
1510473486.0,f969dc08,1.169
1510473486.0,e391e28b,1.129
1510473486.0,073f010e,1.249
1510473486.0,796a098a,1.179
1510473486.0,2cb63a21,1.219
1510473486.0,92e00096,1.149
1510473486.0,305d8693,1.219
1510473486.0,e140b830,1.169
1510473486.0,f6bf784e,1.199
1510473486.0,eadc25e7,1.159
1510473486.0,4a4627da,1.149
1510473486.0,8325fe97,1.209
1510473486.0,682730ca,1.199
1510473486.0,a18bcb80,1.139
1510473486.0,e767706d,1.139
1510473486.0,9af0b5ab,1.159
1510473486.0,f0d226b8,1.179
1510473486.0,552e6bdb,1.129
1510473486.0,2f8bbe9b,1.149
1510473486.0,bcfc04fa,1.149
1510473486.0,00d6d029,1.159
1510473486.0,46ad9f53,1.149
1510473486.0,67c5b01c,1.239
1510473486.0,d766ce97,1.179
1510473486.0,e9b61dbc,1.209
1510473486.0,2132d21b,1.209
1510473546.0,59c2e6d6,1.169
1510473546.0,131f0b17,1.249
1510473546.0,acb06eaf,1.199
1510473546.0,cf4010a3,1.179
1510473546.0,b892eed3,1.129
1510473546.0,588ff3f2,1.209
1510473546.0,c391ee8f,1.149
1510473546.0,49052290,1.129
1510473546.0,bebb6d12,1.119
1510473546.0,f31ed257,1.129
1510473546.0,c476cc49,1.129
1510473546.0,408e52ea,1.149
1510473546.0,35fd3576,1.209
1510473546.0,ce58aeb7,1.119
1510473546.0,ff7e8838,1.179
1510473546.0,4e3adf89,1.199
1510473546.0,7d30b511,1.169
1510473546.0,d50f75c4,1.199
1510473546.0,3d8adc15,1.199
1510473546.0,f6f5bf47,1.229
1510473546.0,7473e055,1.209
1510473546.0,27ea09b1,1.129
1510473546.0,52c1ccfa,1.129
1510473546.0,242f842b,1.119
1510473546.0,f26d37c8,1.199
1510473546.0,f82da33f,1.129
1510473546.0,cb7b59b6,1.329
1510473546.0,831b5225,1.139
1510473546.0,6df2a6aa,1.189
1510473546.0,be189140,1.219
1510473546.0,c63ba8fa,1.199
1510473546.0,ee45ac15,1.219
1510473546.0,9b5b616a,1.179
1510473546.0,45bd4b76,1.129
1510473546.0,0e025df7,1.329
1510473546.0,b5028985,1.159
1510473546.0,fb81e05e,1.219
1510473546.0,8c14cf23,1.229
1510473546.0,118d4934,1.159
1510473546.0,7cdcdb86,1.179
1510473546.0,84985353,1.189
1510473546.0,a7c1adef,1.129
1510473546.0,14d00757,1.139
1510473546.0,3c701ea8,1.159
1510473546.0,a0a636f9,1.179
1510473546.0,8bf65820,1.219
1510473546.0,95a3de9e,1.189
1510473546.0,ae88cb1f,1.199
1510473546.0,bf64b735,1.209
1510473546.0,559cb7a2,1.159
1510473546.0,d59d4bb4,1.139
1510473546.0,a020d582,1.249
1510473546.0,db29e260,1.199
1510473546.0,26e6f2fe,1.139
1510473546.0,e371c619,1.269
1510473546.0,f8f5edae,1.169
1510473546.0,9e5c868a,1.269
1510473546.0,83f521f0,1.399
1510473546.0,877e2550,1.149
1510473546.0,b38a715c,1.219
1510473546.0,5fb9dfa5,1.209
1510473546.0,0a5b2682,1.259
1510473546.0,9209e12a,1.139
1510473546.0,3f896bf8,1.139
1510473546.0,8f098aa2,1.229
1510473546.0,2fe25570,1.179
1510473546.0,1249f58e,1.179
1510473546.0,0a42099e,1.149
1510473546.0,fb34a733,1.159
1510473546.0,1484001b,1.199
1510473546.0,1f82b6fb,1.159
1510473546.0,ecc75f2c,1.189
1510473546.0,be29f6b6,1.169
1510473546.0,eb7de52f,1.159
1510473546.0,069e66bc,1.179
1510473546.0,352eedb0,1.179
1510473546.0,5d194c9b,1.399
1510473546.0,b41d8903,1.159
1510473546.0,6f7d4439,1.239
1510473546.0,2787cfe0,1.149
1510473546.0,a96e4603,1.159
1510473546.0,7269da44,1.329
1510473608.0,c3a73e2d,1.139
1510473608.0,c3ff1b21,1.189
1510473608.0,01117f28,1.169
1510473608.0,1018f316,1.179
1510473608.0,0aa181fc,1.199
1510473608.0,cf68ef20,1.189
1510473608.0,d8497cfd,1.259
1510473608.0,80c4f678,1.199
1510473608.0,bcc54274,1.159
1510473608.0,b0eedb32,1.169
1510473608.0,c1d6b449,1.139
1510473608.0,211adcfd,1.169
1510473608.0,7970752a,1.229
1510473608.0,3a19f7bb,1.159
1510473608.0,1c7a02ad,1.159
1510473608.0,1f37368c,1.169
1510473608.0,20021fca,1.229
1510473608.0,52c8263e,1.209
1510473608.0,83079e85,1.189
1510473608.0,71475c64,1.149
1510473608.0,e35dbbb3,1.229
1510473608.0,38b9ab66,1.169
1510473608.0,552017b2,1.199
1510473608.0,5ec70894,1.249
1510473608.0,1484001b,1.199
1510473608.0,be5dd10f,1.229
1510473608.0,6465956f,1.159
1510473608.0,699fb3bc,1.219
1510473608.0,61a6d2eb,1.259
1510473608.0,4c5b25a6,1.179
1510473608.0,0d779f5e,1.159
1510473608.0,67b32df0,1.199
1510473608.0,4e0db6e7,1.199
1510473608.0,257b4f91,1.179
1510473608.0,cb67b2ff,1.199
1510473608.0,ba76fc84,1.219
1510473608.0,caaa0b46,1.169
1510473608.0,b050d780,1.159
1510473608.0,4d67e241,1.149
1510473608.0,2a953aa3,1.229
1510473608.0,6e42bec6,1.239
1510473666.0,911d9371,1.179
1510473666.0,2261c811,1.149
1510473666.0,a6575e4e,1.129
1510473666.0,7d5bf573,1.169
1510473666.0,57813c32,1.169
1510473666.0,dcbfbcf3,1.129
1510473666.0,9a0afbbb,1.149
1510473666.0,4f0ba2cc,1.149
1510473666.0,be6a8603,1.219
1510473666.0,d10d6c8d,1.189
1510473666.0,2afeabea,1.169
1510473666.0,3f573f1c,1.279
1510473666.0,a41365eb,1.239
1510473666.0,34f8b648,1.169
1510473666.0,c0698259,1.199
1510473666.0,0e6ac101,1.219
1510473666.0,ae7b124a,1.159
1510473666.0,f6351701,1.199
1510473666.0,5b68d8ad,1.239
1510473666.0,4d87be41,1.239
1510473666.0,371fd0b3,1.199
1510473666.0,c003352f,1.209
1510473666.0,2680f30f,1.209
1510473666.0,34021125,1.189
1510473666.0,a2a310e7,1.149
1510473666.0,be63e7a4,1.189
1510473666.0,ea9a9fd5,1.149
1510473666.0,453bb6b1,1.179
1510473666.0,73ed9159,1.139
1510473666.0,edd33695,1.169
1510473666.0,6437efd0,1.169
1510473666.0,7f94616c,1.139
1510473666.0,4418fdab,1.149
1510473666.0,ab89240b,1.199
1510473666.0,780043a9,1.139
1510473666.0,6a19a25a,1.169
1510473666.0,d1b70ad0,1.139
1510473666.0,49ea5327,1.279
1510473666.0,00eccb46,1.149
1510473666.0,6f589bf0,1.199
1510473666.0,708936ad,1.239
1510473666.0,a1c28fee,1.259
1510473666.0,0f7d325c,1.259
1510473666.0,f5b0ba52,1.179
1510473666.0,4da99a4e,1.189
1510473666.0,ed327e9c,1.149
1510473666.0,55bdc634,1.229
1510473666.0,51fd157b,1.189
1510473666.0,31bc02c2,1.259
1510473666.0,80072a71,1.209
1510473666.0,386d835f,1.209
1510473666.0,99c7ace3,1.179
1510473666.0,012d8a4c,1.179
1510473666.0,aae85374,1.189
1510473666.0,c0a3d1e4,1.119
1510473666.0,eb4b87cc,1.149
1510473666.0,50cb7778,1.169
1510473666.0,8aaabcb9,1.169
1510473666.0,0320429a,1.199
1510473666.0,ebeb4dec,1.189
1510473666.0,6233df8d,1.159
1510473666.0,4d691ffa,1.319
1510473666.0,7f9a33f8,1.219
1510473666.0,ef3c7f93,1.169
1510473666.0,5bec6b46,1.249
1510473666.0,1398c802,1.179
1510473666.0,2c82fe56,1.139
1510473666.0,e8716217,1.219
1510473666.0,026ce3d1,1.169
1510473666.0,aaf971e5,1.199
1510473666.0,a05c9bbf,1.259
1510473666.0,a09a844e,1.179
1510473666.0,f8d1d2e4,1.189
1510473666.0,48abfcff,1.199
1510473666.0,6ebcf0bd,1.219
1510473666.0,fad136e0,1.159
1510473666.0,78c4502d,1.229
1510473666.0,e17eccc4,1.279
1510473666.0,21348476,1.159
1510473666.0,8456b87a,1.139
1510473666.0,f74c5752,1.189
1510473666.0,80da2bc7,1.139
1510473666.0,6805990d,1.169
1510473666.0,aa9b2273,1.139
1510473666.0,90c8ee01,1.209
1510473666.0,58d78a43,1.209
1510473666.0,c2400430,1.239
1510473666.0,57b28a51,1.199
1510473666.0,18b5f856,1.199
1510473666.0,9a626bdf,1.219
1510473666.0,d20f8501,1.159
1510473666.0,1ddd2ac0,1.169
1510473666.0,028b67f7,1.179
1510473666.0,ca58a63f,1.159
1510473666.0,4287c54a,1.199
1510473666.0,7f2dbefe,1.209
1510473666.0,c92bf6e3,1.249
1510473666.0,88180dee,1.169
1510473666.0,4b7e86ba,1.189
1510473666.0,9e80ff49,1.269
1510473666.0,f8d0cb27,1.239
1510473666.0,be70fae4,1.209
1510473666.0,8576f4a6,1.149
1510473666.0,059d55c9,1.179
1510473666.0,152f198a,1.149
1510473666.0,97aee551,1.239
1510473666.0,0cc59c54,1.169
1510473666.0,3e3ac396,1.179
1510473666.0,0088407b,1.199
1510473666.0,363fd593,1.159
1510473666.0,b546c000,1.169
1510473666.0,971090e7,1.179
1510473666.0,558fc57e,1.169
1510473666.0,d6485ff3,1.189
1510473666.0,09f8dfad,1.229
1510473666.0,f91caef6,1.169
1510473666.0,ff922650,1.189
1510473666.0,dd4af19d,1.199
1510473666.0,4fea3631,1.269
1510473666.0,91013e76,1.159
1510473666.0,710d9693,1.209
1510473666.0,838ad76f,1.179
1510473666.0,e38f46f2,1.229
1510473666.0,d202dd5d,1.159
1510473666.0,7fc9d4ff,1.269
1510473666.0,2fc8ca29,1.239
1510473666.0,4100c9dd,1.219
1510473666.0,a59acdf3,1.169
1510473666.0,ba7d4f54,1.199
1510473666.0,5308f610,1.179
1510473666.0,a74299cc,1.149
1510473666.0,6f92e401,1.209
1510473666.0,5ab833c5,1.199
1510473666.0,669b7d94,1.239
1510473666.0,5180eda7,1.249
1510473666.0,b7bf446d,1.169
1510473666.0,1b39d7f7,1.179
1510473666.0,8bdbf457,1.149
1510473666.0,e3792bc9,1.249
1510473666.0,86ef5966,1.169
1510473666.0,41815ba2,1.189
1510473666.0,5048cff6,1.179
1510473666.0,097d5277,1.169
1510473666.0,129b7653,1.149
1510473666.0,92eb0a93,1.169
1510473666.0,fd278e66,1.179
1510473666.0,f92266c5,1.229
1510473666.0,6f988429,1.179
1510473666.0,1594dd58,1.244
1510473666.0,be912b8a,1.179
1510473666.0,345de47d,1.179
1510473666.0,200cf8e2,1.209
1510473666.0,4abbc65e,1.259
1510473666.0,14e4cad9,1.199
1510473666.0,726fb61b,1.219
1510473666.0,2dd4faf7,1.169
1510473666.0,1553efff,1.259
1510473666.0,1c1982b4,1.139
1510473666.0,fe9c0e02,1.219
1510473666.0,47338686,1.189
1510473666.0,e1d422e6,1.169
1510473666.0,e0073798,1.159
1510473666.0,0683e641,1.179
1510473666.0,fa56fc6e,1.179
1510473666.0,85fc0347,1.239
1510473666.0,f56cecf3,1.199
1510473666.0,39409a93,1.189
1510473666.0,536d9ac3,1.219
1510473666.0,e6176ad3,1.179
1510473666.0,6202734a,1.249
1510473666.0,82f98249,1.149
1510473666.0,765b33b7,1.139
1510473666.0,9db34e97,1.219
1510473666.0,161cb545,1.199
1510473666.0,ad1c95ab,1.169
1510473666.0,ca804af5,1.169
1510473666.0,ffce6baf,1.189
1510473666.0,f11235cb,1.169
1510473666.0,bb091511,1.269
1510473666.0,523156b3,1.259
1510473666.0,d983cd5e,1.239
1510473666.0,cfc7df71,1.249
1510473666.0,dc7739ef,1.169
1510473666.0,33a2e297,1.149
1510473666.0,17bbc60e,1.229
1510473666.0,efadda78,1.239
1510473666.0,89923e95,1.199
1510473666.0,cd749265,1.179
1510473666.0,4853f9f1,1.189
1510473666.0,a395cb1b,1.219
1510473666.0,c1e95d8d,1.179
1510473666.0,c252c064,1.169
1510473666.0,64e61e90,1.139
1510473666.0,2faaffd9,1.159
1510473666.0,a6971d57,1.199
1510473666.0,ed3dcd2f,1.229
1510473666.0,2a6a3446,1.179
1510473666.0,493d1dbf,1.189
1510473666.0,142ed653,1.179
1510473666.0,dc07718c,1.239
1510473666.0,25600fab,1.179
1510473666.0,539e7513,1.189
1510473666.0,c061e163,1.209
1510473666.0,015ecd27,1.149
1510473666.0,0ab7f18e,1.179
1510473666.0,57b493fa,1.189
1510473666.0,be99051f,1.149
1510473666.0,40e0779e,1.259
1510473666.0,06f357b3,1.249
1510473666.0,496612a8,1.139
1510473666.0,194f69ab,1.219
1510473666.0,59c1c98e,1.319
1510473666.0,f3d6a03f,1.169
1510473666.0,7a411a95,1.159
1510473666.0,fa183b24,1.139
1510473666.0,08e9a69f,1.129
1510473666.0,e9b0b14e,1.209
1510473666.0,0d4c6469,1.139
1510473666.0,53668235,1.189
1510473666.0,0d046d70,1.179
1510473666.0,483ffbcb,1.169
1510473666.0,d85ccd5e,1.149
1510473666.0,138ce0cc,1.219
1510473666.0,69fc95ea,1.169
1510473666.0,d51594f4,1.169
1510473666.0,2a4f7cb1,1.179
1510473666.0,60983be1,1.129
1510473666.0,76a48cbe,1.199
1510473666.0,40d7aa6e,1.169
1510473666.0,efdbec8f,1.139
1510473666.0,2d4a2d35,1.159
1510473666.0,abc596af,1.119
1510473666.0,22ac7d75,1.219
1510473666.0,3f48f52e,1.219
1510473666.0,abe52a6d,1.169
1510473666.0,89f88deb,1.249
1510473666.0,305cecfe,1.149
1510473666.0,757cb5e7,1.159
1510473666.0,0ee7204e,1.159
1510473666.0,c6b6f3fb,1.139
1510473666.0,a167f6d7,1.159
1510473666.0,1cedaf70,1.149
1510473666.0,b1adab9c,1.169
1510473666.0,fc59259b,1.169
1510473666.0,b8fee3a4,1.169
1510473666.0,434de2f2,1.239
1510473666.0,df7786ea,1.179
1510473666.0,9220c62a,1.269
1510473666.0,35650633,1.219
1510473666.0,bf7e9cdf,1.279
1510473666.0,72933f5e,1.159
1510473666.0,3a3def5d,1.149
1510473666.0,8401f134,1.199
1510473666.0,3cdb5b8f,1.169
1510473666.0,5be10874,1.179
1510473666.0,f912f47a,1.169
1510473666.0,40b7c070,1.129
1510473666.0,6798b5d8,1.149
1510473666.0,9170b9cb,1.179
1510473666.0,750bee8a,1.169
1510473666.0,d7213c3c,1.179
1510473666.0,1b8d2640,1.159
1510473666.0,1b7f7503,1.179
1510473666.0,e4e43cad,1.169
1510473666.0,f22ce4a2,1.299
1510473666.0,4d67e241,1.149
1510473666.0,84bb5636,1.169
1510473666.0,6e050889,1.159
1510473666.0,28a5d3b4,1.129
1510473666.0,360e9fbc,1.179
1510473666.0,863b1324,1.159
1510473666.0,9499ff78,1.159
1510473666.0,5d4d46b3,1.189
1510473666.0,7dc477e0,1.129
1510473666.0,2ae6578d,1.159
1510473666.0,00c593eb,1.139
1510473726.0,3a4ffbbf,1.179
1510473726.0,f000c864,1.159
1510473726.0,cb7b59b6,1.329
1510473726.0,4ca12111,1.189
1510473726.0,1d0dbcee,1.159
1510473726.0,df7fa5fe,1.159
1510473726.0,557d2fc5,1.179
1510473726.0,aa5b4d9a,1.159
1510473726.0,e70ecea8,1.209
1510473726.0,dc9724ba,1.159
1510473726.0,815252d2,1.129
1510473726.0,3d1b021c,1.139
1510473726.0,050d62ae,1.239
1510473726.0,7cf55a33,1.179
1510473726.0,855563c1,1.219
1510473726.0,771baacf,1.219
1510473726.0,4c1f6a89,1.159
1510473726.0,33565053,1.219
1510473726.0,55c0201d,1.149
1510473726.0,b791cb2d,1.159
1510473726.0,1c1b5783,1.219
1510473726.0,fdf7f420,1.159
1510473726.0,6b20d7e5,1.219
1510473726.0,86cda778,1.169
1510473726.0,9f711a09,1.249
1510473726.0,d487951e,1.159
1510473726.0,3f871f58,1.229
1510473726.0,8c04c7d4,1.159
1510473726.0,e5e737e8,1.159
1510473726.0,8bb26207,1.229
1510473726.0,b36b198e,1.199
1510473726.0,d49e5d4c,1.159
1510473726.0,2e474264,1.179
1510473726.0,672ba0d9,1.219
1510473726.0,3f144301,1.219
1510473726.0,80099401,1.249
1510473786.0,dfc32fdb,1.159
1510473786.0,0c3d62f5,1.169
1510473786.0,6fa5c765,1.189
1510473786.0,099157a1,1.119
1510473786.0,8cdfd072,1.139
1510473786.0,d2597bc8,1.139
1510473786.0,e75954a3,1.219
1510473786.0,b81b8885,1.119
1510473786.0,473c3055,1.129
1510473786.0,c8fad469,1.139
1510473786.0,ee22ef31,1.169
1510473786.0,5cf99b9e,1.129
1510473786.0,a6cf9c73,1.149
1510473786.0,ac852c45,1.159
1510473786.0,e624a815,1.129
1510473786.0,3a826c9e,1.159
1510473786.0,3e50dc0d,1.149
1510473786.0,7f7f6b17,1.139
1510473786.0,5b737243,1.169
1510473786.0,e72628ad,1.139
1510473786.0,58e4c668,1.169
1510473786.0,bd3ac554,1.159
1510473786.0,68d5e021,1.129
1510473786.0,d4bbb0ba,1.169
1510473786.0,f4a95cf0,1.119
1510473786.0,69152a7b,1.129
1510473786.0,fb73e5e4,1.139
1510473786.0,b41309f8,1.159
1510473786.0,0c3bcbe7,1.159
1510473786.0,570dabcb,1.159
1510473786.0,05bcda3c,1.129
1510473786.0,e86bda6e,1.159
1510473786.0,8732a111,1.129
1510473786.0,427c61e9,1.219
1510473786.0,9b9dfb22,1.149
1510473786.0,caf99587,1.149
1510473786.0,0934ee5b,1.149
1510473786.0,87fbb61d,1.149
1510473786.0,2dc33c12,1.149
1510473786.0,75cdd5eb,1.169
1510473786.0,8b3acbfa,1.149
1510473786.0,87e8f563,1.129
1510473786.0,c6317552,1.189
1510473786.0,edc9f1cc,1.149
1510473786.0,05c633c8,1.149
1510473786.0,3c701ea8,1.139
1510473786.0,2d73c248,1.159
1510473786.0,34293664,1.179
1510473786.0,c5aaafc3,1.149
1510473786.0,95761004,1.159
1510473786.0,7e3542f5,1.329
1510473786.0,bb41a6c9,1.189
1510473786.0,7001785d,1.189
1510473786.0,f8b49237,1.189
1510473786.0,98e3ff62,1.179
1510473786.0,fcafd9ec,1.159
1510473786.0,88128993,1.279
1510473786.0,fa99c07b,1.189
1510473786.0,cc1424f8,1.179
1510473786.0,fe85d975,1.149
1510473786.0,8b783ddd,1.189
1510473786.0,d2823b8f,1.239
1510473786.0,4f00e146,1.279
1510473786.0,88348828,1.158
1510473786.0,8f098aa2,1.229
1510473786.0,ea1b9e67,1.169
1510473786.0,765dab48,1.199
1510473786.0,63038217,1.189
1510473786.0,184a38c3,1.159
1510473786.0,bd4d552d,1.149
1510473786.0,804e5bed,1.159
1510473786.0,4f4115ed,1.179
1510473786.0,d3761100,1.179
1510473786.0,3ef0b5d2,1.179
1510473786.0,a3409eaf,1.159
1510473786.0,12c23508,1.159
1510473786.0,d4817c1a,1.209
1510473786.0,3306088b,1.149
1510473786.0,8f6f71cb,1.159
1510473846.0,f38d4f22,1.129
1510473846.0,a1de4c4f,1.269
1510473846.0,1489c235,1.359
1510473846.0,cfab0b9f,1.179
1510473846.0,384d5e02,1.209
1510473846.0,f77aa11c,1.149
1510473846.0,edc9f1cc,1.149
1510473846.0,894d4a6d,1.179
1510473846.0,4be768df,1.119
1510473846.0,39dc218a,1.199
1510473846.0,d20f8501,1.139
1510473846.0,551bcdc0,1.219
1510473846.0,bbc65417,1.139
1510473846.0,615f2b40,1.169
1510473846.0,54fc2b4c,1.219
1510473846.0,3eaf47de,1.219
1510473846.0,d2cb3217,1.169
1510473846.0,ceb2372e,1.159
1510473846.0,433a5787,1.189
1510473846.0,dd5107f2,1.239
1510473846.0,b1600fca,1.429
1510473846.0,e4b0bd20,1.174
1510473846.0,e78a8608,1.139
1510473846.0,4fdba90a,1.139
1510473846.0,00496bce,1.129
1510473846.0,e1eebe52,1.189
1510473846.0,13e237c2,1.229
1510473846.0,cef8a5ba,1.189
1510473846.0,548aceef,1.369
1510473846.0,06277f60,1.159
1510473846.0,8e38dad0,1.149
1510473846.0,434de2f2,1.149
1510473846.0,91fe985a,1.219
1510473846.0,82c54482,1.229
1510473846.0,8a365533,1.379
1510473906.0,cf4010a3,1.129
1510473906.0,ef6d9b93,1.139
1510473906.0,5666e885,1.139
1510473906.0,5e0f74ed,1.329
1510473906.0,1880253e,1.129
1510473906.0,a1de4c4f,1.269
1510473906.0,21a0bd76,1.209
1510473906.0,80835ea0,1.209
1510473906.0,237a7aef,1.179
1510473906.0,c449aa2a,1.239
1510473906.0,248d1f5e,1.159
1510473906.0,9ba54253,1.159
1510473906.0,79ca8f37,1.269
1510473906.0,3f6704e5,1.149
1510473906.0,e7b24018,1.139
1510473906.0,86041d34,1.149
1510473906.0,41065536,1.209
1510473906.0,412f8103,1.189
1510473906.0,49ea5327,1.239
1510473906.0,60a86cf4,1.229
1510473906.0,44850052,1.169
1510473906.0,93b523f0,1.399
1510473906.0,71c8efd1,1.259
1510473906.0,70c08251,1.169
1510473906.0,073f010e,1.149
1510473906.0,48198db0,1.124
1510473906.0,0657e6a3,1.209
1510473906.0,91b59473,1.219
1510473906.0,de18aa7d,1.159
1510473906.0,0bfa2520,1.139
1510473906.0,66168cab,1.189
1510473906.0,5d59e18d,1.149
1510473906.0,ac4a43b1,1.169
1510473906.0,b85a1ca3,1.169
1510473906.0,14296800,1.199
1510473906.0,9c4977f7,1.199
1510473906.0,6f5a8ce9,1.149
1510473906.0,eb751c39,1.179
1510473906.0,2234b79f,1.179
1510473906.0,555c0035,1.219
1510473906.0,7300bd43,1.139
1510473906.0,105a68bd,1.149
1510473906.0,33a8b66f,1.159
1510473906.0,8b783ddd,1.189
1510473906.0,7fc9d4ff,1.209
1510473906.0,9c708662,1.159
1510473906.0,20762c05,1.159
1510473906.0,864611cd,1.159
1510473906.0,63038217,1.189
1510473906.0,4e131669,1.199
1510473906.0,e466a86a,1.219
1510473906.0,1ab8e201,1.159
1510473906.0,6169c430,1.209
1510473906.0,b12d4dc7,1.189
1510473906.0,d65cfd6c,1.189
1510473906.0,c94456d2,1.119
1510473906.0,804e5bed,1.129
1510473906.0,89105f13,1.239
1510473906.0,50e8deb3,1.259
1510473906.0,6357dca2,1.249
1510473906.0,3501927a,1.169
1510473906.0,00960a86,1.189
1510473906.0,57393752,1.209
1510473906.0,bd6c269c,1.209
1510473906.0,b16a7660,1.219
1510473906.0,e2800d44,1.149
1510473906.0,ffcde0bb,1.238
1510473906.0,d7ee03a5,1.259
1510473906.0,777014f1,1.099
1510473906.0,2e24ce9f,1.149
1510473906.0,624b2569,1.169
1510473906.0,50c51301,1.209
1510473906.0,fd9a80c1,1.154
1510473906.0,17e982d2,1.169
1510473906.0,8b3bba8f,1.129
1510473906.0,6842cc4a,1.169
1510473906.0,c6ca359a,1.179
1510473906.0,9220c62a,1.209
1510473906.0,db680fc7,1.219
1510473906.0,2a7c4091,1.179
1510473906.0,67c5b01c,1.149
1510473906.0,863b1324,1.219
1510473906.0,f94e75cd,1.149
1510473967.0,2b2a4dd3,1.179
1510473967.0,c5151d58,1.159
1510473967.0,9a249d55,1.229
1510473967.0,4b757a5a,1.209
1510473967.0,3d74c9d4,1.159
1510473967.0,50ccc5eb,1.199
1510473967.0,43e3c3da,1.169
1510473967.0,ee30bc6d,1.179
1510473967.0,d16d0a6e,1.169
1510473967.0,250f245f,1.149
1510473967.0,5c39d395,1.139
1510473967.0,b338177f,1.139
1510473967.0,e8509e54,1.149
1510473967.0,25365ee8,1.159
1510473967.0,8a72c03e,1.159
1510473967.0,c096f63b,1.139
1510473967.0,6e2e5e05,1.259
1510473967.0,6582ce6e,1.134
1510473967.0,896f8569,1.139
1510473967.0,97f66660,1.169
1510473967.0,64bc8569,1.159
1510473967.0,680fd459,1.279
1510473967.0,75808ab7,1.169
1510473967.0,51aab8d5,1.209
1510473967.0,1b2716b3,1.149
1510473967.0,dbacecfb,1.139
1510473967.0,32f0b93e,1.129
1510473967.0,9247febd,1.219
1510473967.0,e5139cec,1.139
1510473967.0,74776924,1.159
1510473967.0,2b890110,1.219
1510473967.0,471da9da,1.159
1510473967.0,66f21e35,1.139
1510473967.0,aa661eb4,1.179
1510473967.0,a82fcd07,1.149
1510473967.0,e3a60e8a,1.229
1510473967.0,f91b7082,1.179
1510473967.0,8f41fe32,1.129
1510473967.0,94c0e547,1.109
1510473967.0,6117cbac,1.169
1510473967.0,4c39660b,1.169
1510473967.0,8bbd302b,1.169
1510473967.0,76a02736,1.239
1510473967.0,d9461dd7,1.149
1510473967.0,3f433cee,1.149
1510473967.0,27824fdf,1.159
1510473967.0,8ff83879,1.219
1510473967.0,bc4de9b2,1.189
1510473967.0,e9aeb918,1.219
1510473967.0,8c9cc6bc,1.139
1510473967.0,677b8f35,1.209
1510473967.0,79b4bdb6,1.169
1510473967.0,7f6c2062,1.219
1510473967.0,76ab87bf,1.119
1510473967.0,684e7234,1.139
1510473967.0,4b0b0867,1.209
1510474026.0,0593bd1c,1.149
1510474026.0,e1320330,1.149
1510474026.0,a6cf9c73,1.139
1510474026.0,e8f015ea,1.159
1510474026.0,3c8508a5,1.109
1510474026.0,9a59f347,1.139
1510474026.0,3b40de08,1.109
1510474026.0,b51f0a61,1.219
1510474026.0,1b611c60,1.219
1510474026.0,939e85bc,1.219
1510474026.0,b9b8051a,1.159
1510474026.0,e10ccff9,1.149
1510474026.0,872ca533,1.139
1510474026.0,a5cf2a42,1.149
1510474026.0,37907db5,1.169
1510474026.0,3daf455c,1.159
1510474026.0,96629300,1.149
1510474026.0,d3835601,1.249
1510474026.0,d88f7597,1.209
1510474026.0,ed7f2b29,1.139
1510474026.0,9bf65a40,1.229
1510474026.0,77a337be,1.139
1510474026.0,0e6ac101,1.179
1510474026.0,28071dbd,1.159
1510474026.0,b802ed2f,1.209
1510474026.0,ac4557af,1.199
1510474026.0,2b39ff64,1.279
1510474026.0,25803c3c,1.139
1510474026.0,1a20bec9,1.219
1510474026.0,993b2f68,1.219
1510474026.0,def3807b,1.169
1510474026.0,8b3acbfa,1.149
1510474026.0,dcb4f731,1.169
1510474026.0,d1008b23,1.199
1510474026.0,1c27f412,1.209
1510474026.0,3b4c70df,1.229
1510474026.0,c73ee079,1.229
1510474026.0,ca2862c6,1.329
1510474026.0,e8716217,1.179
1510474026.0,93f963de,1.189
1510474026.0,6cb03436,1.149
1510474026.0,b52679e9,1.209
1510474026.0,5d59e18d,1.239
1510474026.0,21cc26f8,1.249
1510474026.0,57b28a51,1.159
1510474026.0,c8bea281,1.149
1510474026.0,49d8f4c8,1.299
1510474026.0,7f2dbefe,1.179
1510474026.0,474197ee,1.239
1510474026.0,7993d053,1.159
1510474026.0,58d54fd0,1.149
1510474026.0,32bea9c7,1.149
1510474026.0,9d62bf3b,1.149
1510474026.0,62bff896,1.219
1510474026.0,39ee1e11,1.219
1510474026.0,a3b115d1,1.229
1510474026.0,8b94eddf,1.149
1510474026.0,630198f5,1.169
1510474026.0,4100c9dd,1.179
1510474026.0,f6c091f9,1.209
1510474026.0,197f9f1a,1.189
1510474026.0,f2b7e0d3,1.149
1510474026.0,1b5d5766,1.219
1510474026.0,2feae8bd,1.139
1510474026.0,4d6400df,1.129
1510474026.0,0fe8b05e,1.199
1510474026.0,77cb599d,1.129
1510474026.0,b07fa89b,1.199
1510474026.0,5e575550,1.139
1510474026.0,7150ecaf,1.159
1510474026.0,a278bd43,1.229
1510474026.0,731e56e7,1.169
1510474026.0,18ec7b65,1.149
1510474026.0,4f4115ed,1.169
